index,predicted_value,actual_value
1162.0,0.658474780311,0.646838806697
1163.0,0.119057948889,0.701742156041
1164.0,0.273076962113,1.54749244616
1165.0,0.67961716719,-0.0437498439672
1166.0,0.284219159227,0.0431406741254
1167.0,0.353600946167,0.702935707114
1168.0,0.605602943303,-0.118943561547
1169.0,-0.491438120126,-0.887510882295
1170.0,-0.254185364062,0.646361386268
1171.0,0.905236513565,0.740651921011
1172.0,0.621571595722,1.87118349707
1173.0,0.899985251331,-0.157853326517
1174.0,0.573382192189,0.6222516546
1175.0,0.464400281498,1.20255618615
1176.0,1.26973772799,0.737309978008
1177.0,0.110311076161,-0.512178854966
1178.0,0.39542523024,0.528915960714
1179.0,0.62544931054,0.961220159246
1180.0,1.02551582722,0.598380633146
1181.0,-0.228739916126,-0.293918148805
1182.0,0.36572658516,1.12187213363
1183.0,0.827880611908,0.95931047753
1184.0,1.10665011372,0.293070268749
1185.0,-0.323993248735,-1.0665435432
1186.0,0.0217413643262,0.513399796769
1187.0,0.436088454353,0.394522109928
1188.0,0.419824066502,0.607929041727
1189.0,-0.383962180394,-0.940504549923
1190.0,0.284149402798,-0.523079954764
1191.0,-0.565501270765,-0.477725014001
1192.0,0.207505653281,-0.6238156653
1193.0,-0.754061263024,-1.29164727551
1194.0,-0.558756522494,-0.758925646729
1195.0,-0.680040355251,0.0281019306094
1196.0,0.225366924056,-0.0845692906535
1197.0,-0.694268067552,-0.830061290662
1198.0,0.214188319214,0.645883965839
1199.0,0.475376442396,0.250898130847
1200.0,0.474067846261,-0.0248917370185
1201.0,-0.692365348217,-1.22433099501
1202.0,-0.472511317682,0.227902380179
1203.0,0.477555689832,0.757839056458
1204.0,0.558810967049,0.27946378652
1205.0,-0.560018556875,0.232517444327
1206.0,0.402431525336,1.65347978141
1207.0,0.967242022259,-0.409453892643
1208.0,-0.207992550446,1.23287238339
1209.0,0.667491749226,-0.412954975789
1210.0,0.270281930735,0.0364567881183
1211.0,-0.55954930564,1.03784613811
1212.0,1.04766269784,1.57995703533
1213.0,0.648416415982,0.342244572944
1214.0,0.228986920254,1.13070441157
1215.0,0.423822621735,1.40665341958
1216.0,1.0905764288,1.06935588643
1217.0,0.599969647474,-1.06893064535
