index,predicted_value,actual_value
1163.0,44.5279861111,46.7166666667
1164.0,32.3750555556,32.4
1165.0,45.9931944444,70.25
1166.0,34.7160277778,41.2402777778
1167.0,43.2425416611,32.2958333333
1168.0,30.9238472222,27.3083333333
1169.0,37.905587963,27.1791666667
1170.0,21.1583564815,10.0319444444
1171.0,27.8391790123,24.9083333333
1172.0,30.1467777778,25.2916666667
1173.0,31.3018842593,65.8958333333
1174.0,38.2041666667,39.7680555556
1175.0,42.8330308309,41.0125
1176.0,27.1273101852,26.5291666667
1177.0,30.3246342593,32.9958333333
1178.0,28.843875,26.0402777778
1179.0,36.8686527778,30.875
1180.0,29.929837963,30.1625
1181.0,37.0594976852,50.6583333333
1182.0,39.1741435185,46.4805555556
1183.0,37.9958518519,41.7708333333
1184.0,32.5656141753,26.9833333333
1185.0,24.8072453704,24.4791666667
1186.0,19.3251388889,18.4625
1187.0,34.3918009259,31.6666666667
1188.0,34.3001666667,23.1
1189.0,35.5718055556,45.4291666667
1190.0,31.2108425926,20.0152777778
1191.0,33.65125,18.8958333333
1192.0,16.7511944444,18.4208333333
1193.0,26.5410570988,16.4666666667
1194.0,15.5938888889,9.34583333333
1195.0,16.2168441358,12.8916666667
1196.0,18.5243148148,13.9041666667
1197.0,19.5307453731,23.85
1198.0,16.7520787079,12.5875
1199.0,19.5429259259,25.475
1200.0,24.2208750014,24.3583333333
1201.0,36.5068194444,32.8041666667
1202.0,22.1482708333,13.0319444444
1203.0,28.5423981481,28.4
1204.0,28.643900463,32.3541666667
1205.0,38.2639722222,41.9583333333
1206.0,21.0707546296,39.1777777778
1207.0,41.1885215216,62.3666666667
1208.0,43.7084768519,26.6416666667
1209.0,32.7039907407,49.3208333333
1210.0,42.5515694444,32.3333333333
1211.0,46.0144212963,40.325
1212.0,27.32925,31.6375
1213.0,46.047643513,49.7458333333
1214.0,35.8693148148,38.2888888889
1215.0,40.7531157352,42.9041666667
1216.0,31.5739274691,29.7333333333
1217.0,39.588537037,66.7208333333
1218.0,44.3324953704,37.8444444444
1219.0,43.4546018519,27.1166666667
1220.0,23.1794907407,6.725
1221.0,29.5684490741,32.2458333333
1222.0,34.7990046296,11.5305555556
1223.0,30.3365787037,14.8958333333
1224.0,12.340875,16.6333333333
1225.0,25.6854938272,31.5958333333
1226.0,24.2050046296,29.6611111111
1227.0,32.6424212963,41.2083333333
1228.0,25.8376381173,45.7958333333
1229.0,40.571487621,46.7875
1230.0,33.726470679,33.0625
1231.0,42.4795833333,33.3291666667
1232.0,36.3808981481,25.55
1233.0,30.2208240741,8.86111111111
1234.0,25.9822854938,9.93055555556
1235.0,17.3822098765,11.0
1236.0,21.5644251543,11.6541666667
1237.0,6.90235879769,17.8083333333
1238.0,19.7873380157,7.79444444444
1239.0,13.4887083333,26.1541666667
1240.0,23.2517175926,13.3791666667
1241.0,29.1941666667,30.1291666667
1242.0,26.8394050926,17.5458333333
1243.0,32.4470740741,31.075
1244.0,23.6709212963,13.0875
1245.0,27.5557453704,5.81388888889
1246.0,13.3069645062,15.5611111111
1247.0,24.9695648148,25.3083333333
1248.0,24.1232083333,11.2875
1249.0,9.81333796296,27.7708333333
1250.0,30.8682523148,6.66666666667
1251.0,33.1041882716,3.2125
1252.0,10.8247592593,9.64444444444
1253.0,20.9834976852,29.6916666667
1254.0,31.4628055556,9.3
1255.0,10.9528356481,31.4041666667
1256.0,29.6468055556,16.2791666667
1257.0,31.9724953704,17.8791666667
1258.0,13.8219953704,1.87638888889
1259.0,30.8040771605,27.35
1260.0,25.9466550926,28.5041666667
1261.0,38.3987916667,43.5166666667
1262.0,36.9887654321,14.2722222222
1263.0,31.9431481481,29.1291666667
1264.0,34.4274212963,37.2333333333
1265.0,46.0222175537,61.6916666667
1266.0,32.8070509259,35.0652777778
1267.0,39.4091219136,41.9958333333
1268.0,35.3634042932,39.0916666667
1269.0,46.3981296241,31.1791666667
1270.0,28.912337963,19.7125
1271.0,36.1362777778,37.1416666667
1272.0,36.7765509259,43.1333333333
1273.0,41.8939675926,40.2041666667
1274.0,28.4134938272,30.95
1275.0,38.9369752975,33.775
1276.0,35.3135416667,45.0541666667
1277.0,42.7803981481,55.8458333333
1278.0,45.4324537037,40.9972222222
1279.0,32.1796388889,28.3833333333
1280.0,23.7878935185,25.7541666667
1281.0,21.8201157407,29.875
1282.0,29.7431898148,12.0722222222
1283.0,24.5976141975,25.6125
1284.0,31.0350972222,22.7041666667
1285.0,29.1391481481,24.8416666667
1286.0,15.3086018519,11.4486111111
1287.0,30.6801064815,25.5375
1288.0,22.1008171296,36.4666666667
1289.0,34.1264074074,46.5583333333
1290.0,26.2622268519,43.6930555556
1291.0,37.9297468525,38.6125
1292.0,35.4459536981,35.7875
1293.0,34.4465601852,61.0375
1294.0,46.5317592593,48.7638888889
1295.0,39.2743518519,53.9333333333
1296.0,41.7505509259,57.6791666667
1297.0,52.2720462963,56.2791666667
1298.0,46.4218333333,46.675
1299.0,42.2399583333,48.4666666667
1300.0,42.3869212963,54.0833333333
1301.0,47.6597175926,56.4333333333
1302.0,47.1555462963,49.9958333333
1303.0,39.4054027778,45.5708333333
1304.0,40.5898981481,39.4125
