index,predicted_value,actual_value
1160.0,8.4389032917,8.8287367668
1161.0,6.86762913244,0.130364737152
1162.0,0.46664254905,4.53745636262
1163.0,2.91943729131,2.88739532953
1164.0,2.23741557838,0.856906307809
1165.0,1.11888448426,-0.0689227781419
1166.0,0.767437578256,-0.214099113786
1167.0,1.10331982137,-0.418005876124
1168.0,1.01970516258,-0.149099708964
1169.0,0.749135131633,-0.139861214877
1170.0,0.116374565651,3.10087053217
1171.0,1.3426152253,0.129704844717
1172.0,2.06531673089,1.57618906168
1173.0,0.271960119232,-0.127653204834
1174.0,0.498019316831,-0.303514538695
1175.0,-0.280604349152,-0.376432652734
1176.0,0.00936993750495,0.398940958094
1177.0,-0.0493659860476,0.136633715282
1178.0,0.35586816594,-0.0844302503585
1179.0,0.205946507004,-0.105876754488
1180.0,0.487278192086,1.55804201973
1181.0,0.424640028905,-0.136891698921
1182.0,0.00113032929434,-0.316382441172
1183.0,-0.319710498685,-0.376762598952
1184.0,-0.0886988012334,0.0327006568092
1185.0,-0.0755933008186,-0.227956854916
1186.0,-0.132185511049,-0.148109870312
1187.0,0.10868099076,-0.174835513919
1188.0,0.460654208574,-0.185723739092
1189.0,-0.181127727595,-0.275799056435
1190.0,-0.171286403505,-0.308133785738
1191.0,-0.328847460988,-0.403488242559
1192.0,-0.201377252837,-0.359605395648
1193.0,-0.28982769347,-0.347067439388
1194.0,-0.283297705362,-0.320341795781
1195.0,-0.350030712553,-0.395899479559
1196.0,-0.323772891831,0.120136404413
1197.0,-0.140022558186,-0.130292774573
1198.0,-0.0424803383052,-0.146790085442
1199.0,-0.0868803428511,-0.364224642692
1200.0,0.0193300482089,0.0788931272416
1201.0,-0.109134335488,0.180186615975
1202.0,0.363418581725,0.469549448612
1203.0,-0.104216050856,2.22453337882
1204.0,1.4528233853,7.93095307633
1205.0,1.09952983664,-0.121384226704
1206.0,0.212450810109,0.755942765293
1207.0,0.379573701639,0.53520874587
1208.0,0.450996939416,1.91933312775
1209.0,0.321777457499,0.531909283696
1210.0,0.515206306352,0.862845339722
1211.0,0.850272115877,1.61743233886
1212.0,1.98573956949,2.68150888989
1213.0,0.894989140873,1.09050822971
1214.0,1.55965413681,11.2904656926
1215.0,9.31301145266,-0.197931749135
1216.0,0.503152454514,-0.132272451878
1217.0,0.381016739818,-0.248743466611
1218.0,-0.0117683950096,-0.112805625053
1219.0,0.0770063224654,-0.314402763868
1220.0,-0.101054568524,-0.239175026307
1221.0,0.0823287524583,-0.190013039918
1222.0,0.594415436834,0.187445432758
1223.0,0.345370853581,-0.271839701827
1224.0,-0.161979194649,4.55494351214
1225.0,1.25413153053,2.4917898149
1226.0,0.676654313447,3.64330211353
1227.0,0.498172283101,6.71510139728
1228.0,1.90665472399,4.0643134869
1229.0,1.82305009196,-0.0725521865331
1230.0,0.339613108784,-0.378412330039
1231.0,0.682845233832,-0.410747059341
1232.0,0.268728086675,-0.175825352571
1233.0,0.180073426092,-0.218058468395
1234.0,-0.139253916917,-0.197601802918
1235.0,0.180143239046,-0.329910236085
1236.0,0.818146975744,-0.16460718118
1237.0,-0.112963126713,-0.0949885293145
1238.0,-0.18362095257,-0.307473893303
1239.0,-0.333372194152,-0.171865997963
1240.0,0.229777696694,-0.214759006221
1241.0,-0.134698900452,-0.25765201448
1242.0,-0.202832730969,-0.34937706291
1243.0,-0.269134498453,-0.356635879692
1244.0,-0.221226693675,-0.042527080752
1245.0,-0.109440173635,-0.276129002653
1246.0,-0.146842696676,-0.26392099261
1247.0,-0.249619044888,-0.365544427561
1248.0,-0.142207039784,-0.324301150389
1249.0,-0.25769726477,-0.321331634433
1250.0,-0.311572107087,-0.281738088348
1251.0,-0.350072186268,-0.339808622606
1252.0,-0.303284489194,0.11683694224
1253.0,-0.194221781495,-0.205520512135
1254.0,-0.166985033914,-0.350696847779
1255.0,-0.154224537697,-0.239504972524
1256.0,0.101564281616,0.0350102803308
1257.0,-0.101167333143,-0.162957450094
1258.0,-0.00141536053528,-0.255672337176
1259.0,-0.0168383405097,-0.366534266213
1260.0,-0.064249947833,-0.08047089575
1261.0,-0.171725011944,-0.0336185328829
1262.0,-0.111596372166,2.24762961404
1263.0,2.54107509726,1.8955770001
1264.0,0.812031482668,2.0948645154
1265.0,0.279298739006,0.267292417362
1266.0,0.112463945057,-0.0540751983601
1267.0,0.409794648897,-0.351686686431
1268.0,-0.14316884322,0.902438885807
1269.0,0.168244066259,0.444143589874
1270.0,0.80485014292,-0.163617342528
1271.0,1.28439518723,-0.281078195913
1272.0,0.08139521939,0.411478914354
1273.0,-2.92307476211e-05,0.315794511316
1274.0,0.139206018546,0.383763432095
1275.0,0.0457447505669,0.151481295064
1276.0,0.499055658975,0.0350102803308
1277.0,0.0530451405725,-0.0847601965759
1278.0,0.126485706117,-0.342118246128
1279.0,-0.326204573457,-0.410747059341
1280.0,-0.230955420804,-0.21739857596
1281.0,-0.158563165533,-0.280088357261
1282.0,-0.299588271931,-0.325290989041
1283.0,-0.391472305731,-0.41470641395
1284.0,-0.115422886761,-0.30956355268
1285.0,-0.24941517112,-0.20442069141
1286.0,-0.258496961702,-0.0992778301403
1287.0,-0.160906130467,-0.0992778301403
1288.0,0.687253019371,0.922895551284
1289.0,1.18308267563,0.244196182146
1290.0,0.674428986669,5.41313362353
1291.0,1.58453604162,3.85182812291
1292.0,2.11743283567,3.91220828069
1293.0,0.885968410366,6.73522811654
1294.0,2.14516217647,4.71430753513
1295.0,1.97584169767,0.931474152936
1296.0,1.85427425797,2.79336065758
1297.0,1.9636090525,0.691933199122
1298.0,1.15766606937,0.610766429648
