index,predicted_value,actual_value
1160.0,42.0128444444,42.8
1161.0,31.9451138889,33.3333333333
1162.0,40.1063055556,64.5416666667
1163.0,36.7738,34.1541666667
1164.0,39.0399083333,32.4
1165.0,29.3644027778,35.375
1166.0,46.261125,29.925
1167.0,24.4784638889,15.3583333333
1168.0,28.9904,33.7583333333
1169.0,36.7467611111,34.0625
1170.0,38.6876,69.7
1171.0,43.4388333333,37.65
1172.0,40.2053027778,43.4666666667
1173.0,33.3157666667,32.6666666667
1174.0,45.4070138889,30.4666666667
1175.0,22.9848694444,24.6083333333
1176.0,29.8593875,33.7083333333
1177.0,31.186125,38.0708333333
1178.0,38.7665083333,53.0041666667
1179.0,41.6254916667,36.6291666667
1180.0,40.891225,41.4583333333
1181.0,35.2437694444,31.7708333333
1182.0,37.2667805556,26.1208333333
1183.0,24.6683680556,20.1208333333
1184.0,27.9488208333,35.3458333333
1185.0,33.7863833333,22.9333333333
1186.0,31.6468861111,45.1291666667
1187.0,37.3728527778,24.875
1188.0,37.1752180556,24.1625
1189.0,21.8951986111,20.2291666667
1190.0,31.6187666667,19.1291666667
1191.0,16.88955,16.0916666667
1192.0,26.0725,17.7791666667
1193.0,16.6857472222,18.1833333333
1194.0,24.4111569444,33.6833333333
1195.0,24.932125,36.8791666667
1196.0,25.1749277778,37.0375
1197.0,23.7223166667,29.8458333333
1198.0,31.9290152778,42.225
1199.0,34.573925,15.8333333333
1200.0,25.8170541667,32.5125
1201.0,30.0390861111,32.6833333333
1202.0,45.9274861111,40.7583333333
1203.0,26.9941944444,39.9125
1204.0,42.8735194444,64.4375
1205.0,46.8890166667,29.825
1206.0,41.8172236111,61.5708333333
1207.0,39.0369138889,39.9958333333
1208.0,46.322425,45.0916666667
1209.0,28.1630027778,45.4833333333
1210.0,53.5354194444,60.6916666667
1211.0,42.3063583333,49.5
1212.0,42.9865416667,49.1458333333
1213.0,32.1506472222,40.1
1214.0,41.8752138889,66.7458333333
1215.0,42.8276666667,43.05
1216.0,39.606975,34.4458333333
1217.0,31.0895666667,14.5208333333
1218.0,30.9668583333,30.6125
1219.0,30.4253666667,14.2125
1220.0,30.3439833333,19.025
1221.0,18.0697694444,24.2916666667
1222.0,37.52755,40.5875
1223.0,27.3589416667,39.2583333333
1224.0,32.6901916667,54.8916666667
1225.0,40.6034277778,56.8875
1226.0,52.5351111111,55.9291666667
1227.0,40.6985833333,36.0833333333
1228.0,36.7519722222,40.5041666667
1229.0,33.4709777778,29.375
1230.0,33.8039291667,13.975
1231.0,25.5971125,5.69583333333
