index,predicted_value,actual_value
1156.0,32.7966481481,33.3333333333
1157.0,37.4119166667,64.5416666667
1158.0,39.1870925926,34.1541666667
1159.0,38.2349444444,32.4
1160.0,31.4318333333,35.375
1161.0,46.0745555556,29.925
1162.0,27.063087963,15.3583333333
1163.0,31.867412037,33.7583333333
1164.0,35.9445277778,34.0625
1165.0,40.1847638889,69.7
1166.0,45.2274444444,37.65
1167.0,40.4847407407,43.4666666667
1168.0,32.6264166667,32.6666666667
1169.0,49.4769166667,30.4666666667
1170.0,23.7437083333,24.6083333333
1171.0,28.8425231481,33.7083333333
1172.0,33.5562592593,38.0708333333
1173.0,40.5431805556,53.0041666667
1174.0,43.7478935185,36.6291666667
1175.0,43.3669675926,41.4583333333
1176.0,34.425462963,31.7708333333
1177.0,42.2530277778,26.1208333333
1178.0,25.1811805556,20.1208333333
1179.0,29.5220185185,35.3458333333
1180.0,34.3910462963,22.9333333333
1181.0,27.0679675926,45.1291666667
1182.0,35.0037731481,24.875
1183.0,33.8760763889,24.1625
1184.0,22.4275810185,20.2291666667
1185.0,31.2140648148,19.1291666667
1186.0,20.0803148148,16.0916666667
1187.0,23.6153518519,17.7791666667
1188.0,18.2873425926,18.1833333333
1189.0,22.9428564815,33.6833333333
1190.0,23.3438055556,36.8791666667
1191.0,27.5889398148,37.0375
1192.0,23.0428194444,29.8458333333
1193.0,34.8442662037,42.225
1194.0,34.7560787037,15.8333333333
1195.0,25.1011458333,32.5125
1196.0,30.3755462963,32.6833333333
1197.0,41.6290277778,40.7583333333
1198.0,26.3844537037,39.9125
1199.0,40.339587963,64.4375
1200.0,49.9222222222,29.825
1201.0,39.2133055556,61.5708333333
1202.0,39.6463287037,39.9958333333
1203.0,43.8626851852,45.0916666667
1204.0,30.4320648148,45.4833333333
1205.0,51.1433935185,60.6916666667
1206.0,42.1729768519,49.5
1207.0,43.2369259259,49.1458333333
1208.0,33.5579861111,40.1
1209.0,39.9158935185,66.7458333333
1210.0,41.2991064815,43.05
