index,predicted_value,actual_value
1159.0,1.14851957761,0.478466196562
1160.0,0.751945783451,2.18824299434
1161.0,1.45708486856,1.13250332779
1162.0,1.17411702948,0.16779855923
1163.0,0.050882940575,-0.308146028829
1164.0,0.0973591873839,-0.972347250606
1165.0,-0.509359521111,-1.19021232202
1166.0,-0.69434773684,-0.788067869714
1167.0,-0.645594424405,-0.293562768471
1168.0,-0.25395912616,1.02821092037
1169.0,0.968951768255,-0.339964051429
1170.0,-0.414155357363,-0.0425539235147
1171.0,-0.0339881414623,-0.0191323235452
1172.0,0.193943767204,-0.671401786847
1173.0,-0.8887348786,-0.912688458231
1174.0,-0.748536893285,-0.777461862181
1175.0,-0.584319354957,0.21552559313
1176.0,0.919788062251,0.454602679612
1177.0,-0.0362830380874,-0.0120616518563
1178.0,-0.172308850818,0.219502845955
1179.0,0.224849673156,-0.0235514933508
1180.0,0.0832277597814,-0.607323824666
1181.0,-0.6805253986,-0.980743673237
1182.0,-0.71875076077,-0.560922541708
1183.0,-0.10178798457,-0.739457001853
1184.0,-0.633382343259,-0.871590179039
1185.0,-0.680269557952,-1.17960631449
1186.0,-0.803325348079,-1.42310257077
1187.0,-1.16039264801,-1.42133490285
1188.0,-1.07868838514,-1.28301488794
1189.0,-0.891788141941,-1.2383812729
1190.0,-0.828906743638,-1.67853058554
1191.0,-1.05643653942,-1.06426598256
1192.0,-0.257088045511,-1.00018802038
1193.0,0.931624955881,-1.43415049529
1194.0,-0.839425398915,-1.19153807296
1195.0,-0.711015224542,-0.935226224239
1196.0,0.780045370066,-0.646654435936
1197.0,-0.321643643644,-1.19242190692
1198.0,-0.775413576711,-0.52291768138
1199.0,-0.280195368678,-0.215343462912
1200.0,-0.127548405608,-0.266163915676
1201.0,-0.130715329996,0.582316686993
1202.0,0.438092317505,0.494375207862
1203.0,0.363775872607,-0.336428715585
1204.0,0.0269661727171,0.607064037904
1205.0,0.588736856886,-0.485354738033
1206.0,-0.0355708250408,-0.304610692985
1207.0,0.159312722064,-0.610859160511
1208.0,0.00703947309995,0.0184306198021
1209.0,0.0550836413559,-0.331125711818
1210.0,-0.191319235487,-0.123866647937
1211.0,-0.238055638822,-0.0288544971175
1212.0,0.0765977950622,3.37434817015
1213.0,2.33812061135,-0.651073605741
1214.0,-0.467940262885,-0.590530979405
1215.0,-0.285391797153,-0.259977077949
1216.0,0.0297362555685,1.35743907089
1217.0,0.89170718425,-0.249371070415
1218.0,-0.342921507169,-0.187944610118
1219.0,0.174781142134,-0.186618859176
1220.0,0.0877215819911,3.0163954159
1221.0,2.79151623817,0.718869033985
1222.0,0.520697403586,1.84531541742
1223.0,1.09451879564,2.29341923571
1224.0,1.46620868654,6.57913011315
1225.0,2.88578361157,4.99618348879
1226.0,2.65814039043,1.10731405989
1227.0,1.05014355473,-0.0460892593592
1228.0,0.0944777560956,-0.354547311788
1229.0,-0.126787203609,-1.06249831464
1230.0,-0.713028893359,-0.753598345231
1231.0,-0.704499551921,-0.795138541403
1232.0,-0.696173664151,-0.57859922093
1233.0,-0.477738917556,-1.05056655616
1234.0,-0.792852725821,0.0281527933744
1235.0,0.0174633371845,0.140841623416
1236.0,0.234025784646,0.284022725117
1237.0,-0.223053077813,-0.32493887409
1238.0,-0.257421707739,0.197848913908
1239.0,0.181177301205,-0.270583085482
1240.0,-0.188414515174,-0.442488790919
1241.0,-0.231846263329,-1.24280044271
1242.0,-0.965128684034,0.0904630876329
1243.0,0.256968272956,-0.465026556927
1244.0,0.018849409794,-0.820327809295
1245.0,-0.640775025121,-1.42310257077
1246.0,-0.852659339426,-1.45226909149
1247.0,-1.04964324429,-0.793812790461
1248.0,-0.439099582289,-0.286492096782
1249.0,-0.210849476562,-0.857890752642
1250.0,-0.465057490939,-0.615720247297
1251.0,-0.262210023938,-0.561806375669
1252.0,-0.425895544385,-0.215785379893
1253.0,-0.411460473963,-0.93566814122
1254.0,-0.791071663605,-0.485796655013
1255.0,-0.189546853784,-0.304168776004
1256.0,0.412387528904,0.170450061114
