index,predicted_value,actual_value
1158.0,0.636957291744,0.77945082929
1159.0,0.85185287614,1.35522453934
1160.0,0.00922402942539,-0.376966649095
1161.0,0.581148105762,-0.618477267189
1162.0,-0.0932717337313,-0.532587148197
1163.0,0.216831737182,0.603021899299
1164.0,0.30053674952,-1.14023760344
1165.0,0.0550092924111,0.495437884273
1166.0,0.354081505472,0.853608535121
1167.0,0.586339086198,2.02662848496
1168.0,0.075420915836,-1.09707117765
1169.0,0.350714657125,-0.243704144886
1170.0,0.0805094563374,-0.166004578479
1171.0,0.0973723803838,0.442531341905
1172.0,-0.338802639057,-1.06187393817
1173.0,0.0607665573078,0.0803760979078
1174.0,0.0096519312385,0.063330893881
1175.0,0.264045624227,0.845860715109
1176.0,-0.36431815109,-0.355272753061
1177.0,0.29285810625,0.790076411021
1178.0,0.639056050612,0.198807060951
1179.0,0.483914293707,-0.45090298864
1180.0,-0.936923988707,-1.46453921252
1181.0,-0.688348251784,-0.0834349537778
1182.0,-0.109903794347,-0.404342279805
1183.0,-0.400729719844,0.531963321473
1184.0,-0.629308326026,-0.672712007274
1185.0,0.352194564491,0.358190786915
1186.0,0.138153584035,0.55011535693
1187.0,0.780559136481,-0.0453599525752
1188.0,-0.825166082975,-1.35562699977
1189.0,-0.316536420079,-1.35429880206
1190.0,-0.891714949971,-0.49362668185
1191.0,-0.094042457262,-0.253001528901
1192.0,-1.14778178619,-0.551624648798
1193.0,-0.381781926966,1.34924764961
1194.0,0.275636067323,-0.135677397288
1195.0,0.201360397902,0.607227858734
1196.0,-0.262313227891,-1.12629152741
1197.0,-0.104093630375,-0.158920857325
1198.0,-0.337624067644,-0.242818679742
1199.0,0.0784985133427,-0.179950654501
1200.0,-0.819567877222,0.11003918024
1201.0,0.170105372576,1.13179216794
1202.0,0.2604940971,0.518902710596
1203.0,0.175063047424,0.882164786023
1204.0,-0.0583945307776,-0.813796120257
1205.0,-0.148892964522,1.72645580106
1206.0,0.948625290002,0.237103428439
1207.0,0.815672138522,1.09910374636
1208.0,-0.107641022782,-0.397996446271
1209.0,0.680070058648,1.33729387017
1210.0,0.471778255088,1.20631881758
1211.0,1.15680360656,2.12698120131
1212.0,0.327919685139,0.727872484638
1213.0,1.32945314596,1.48494518297
1214.0,0.424437230316,0.586640794131
1215.0,0.954375938958,1.35035445891
1216.0,0.0212522618959,-0.590806481431
1217.0,0.625081344285,-0.0659470171789
1218.0,0.125332823484,-0.0537718714455
1219.0,0.664703358184,-0.511483562259
