index,predicted_value,actual_value
1156.0,37.7611805556,47.1958333333
1157.0,51.8623472222,61.9583333333
1158.0,48.2290092593,34.1833333333
1159.0,41.4151990741,35.7
1160.0,40.5569722222,47.2166666667
1161.0,47.7022361111,32.8708333333
1162.0,29.5338287037,19.4555555556
1163.0,36.2148194444,46.2291666667
1164.0,48.5716435185,47.875
1165.0,44.6296157407,67.6083333333
1166.0,50.3780324074,32.1916666667
1167.0,43.9202037037,45.8083333333
1168.0,40.724787037,55.9375
1169.0,50.8285324074,47.8166666667
1170.0,35.7360787037,26.0069444444
1171.0,44.9596157407,44.1791666667
1172.0,46.2482175926,51.725
1173.0,50.7893425926,45.3916666667
1174.0,31.1474861111,29.8166666667
1175.0,41.9332222222,54.5291666667
1176.0,46.1748194444,51.6916666667
1177.0,44.655375,40.0625
1178.0,30.6477592593,16.3305555556
1179.0,39.0768425926,43.9083333333
1180.0,40.6561157407,41.8333333333
1181.0,42.11325,45.5583333333
1182.0,29.9393842593,18.5305555556
1183.0,42.9705462963,25.8166666667
1184.0,25.9932777778,26.6083333333
1185.0,35.7002314815,24.0583333333
1186.0,22.4791018519,12.4013888889
1187.0,28.1431990741,21.7
1188.0,23.6512777778,35.4375
1189.0,39.197,33.4708333333
1190.0,23.0000046296,20.4583333333
1191.0,36.2439861111,46.2208333333
1192.0,42.5466064815,39.3263888889
1193.0,42.0153518519,34.5125
1194.0,23.6565,13.5763888889
1195.0,24.8305949074,38.925
1196.0,41.0040833333,48.175
1197.0,47.8794305556,39.825
1198.0,28.1659351852,39.0055555556
1199.0,40.0181388889,63.8083333333
1200.0,50.6266851852,27.8
1201.0,33.5841898148,56.4666666667
1202.0,40.9189351852,27.7388888889
1203.0,44.0997175926,35.5833333333
1204.0,28.8066018519,53.0625
1205.0,58.7323472222,62.525
1206.0,46.2779027778,40.9208333333
1207.0,37.1588611111,54.6833333333
1208.0,41.3228148148,59.5
1209.0,52.9586203704,53.6125
1210.0,42.6577453704,16.2888888889
1211.0,33.1215462963,30.275
1212.0,33.0850138889,16.2958333333
1213.0,35.6406851852,34.6541666667
1214.0,30.0361296296,22.1597222222
1215.0,39.8578796296,27.975
1216.0,24.3262962963,19.9583333333
1217.0,40.3750972222,44.5958333333
1218.0,39.1725092593,41.0708333333
1219.0,46.5237268519,59.8375
1220.0,46.1940185185,44.3041666667
1221.0,51.5198888889,46.65
1222.0,37.8712083333,29.9041666667
1223.0,45.1314166667,30.975
1224.0,27.8511111111,23.3916666667
1225.0,41.4157083333,11.1833333333
1226.0,21.3014189815,5.65138888889
1227.0,17.383537037,13.1583333333
1228.0,17.3125740741,17.9541666667
1229.0,19.7266342593,22.8166666667
1230.0,24.6328842593,14.6888888889
1231.0,28.0320763889,23.2291666667
1232.0,24.5781226852,18.3166666667
1233.0,26.5769259259,22.3333333333
1234.0,19.479275463,31.8083333333
1235.0,38.5309444444,31.4875
1236.0,29.5611018519,16.925
1237.0,30.1730185185,9.6625
1238.0,15.8011087963,6.31527777778
1239.0,16.8141087963,23.5083333333
1240.0,25.0436064815,20.2291666667
1241.0,22.312287037,25.825
1242.0,25.4145601852,9.47361111111
1243.0,31.5433472222,10.4458333333
1244.0,14.4332476852,17.1416666667
1245.0,22.5699722222,23.6569444444
1246.0,18.6774583333,10.7361111111
1247.0,24.5183009259,25.0416666667
1248.0,29.5920740741,24.8208333333
1249.0,30.4506574074,20.825
1250.0,19.6232824074,8.63194444444
1251.0,20.9980532407,25.4791666667
1252.0,26.8070833333,34.15
1253.0,35.8686342593,33.7791666667
1254.0,23.2586342593,8.70416666667
1255.0,34.4363472222,21.4583333333
1256.0,25.5085023148,34.2291666667
1257.0,38.583962963,51.2291666667
1258.0,34.3384537037,32.5944444444
1259.0,36.361125,34.8791666667
1260.0,36.7141018519,24.075
1261.0,32.6578611111,17.2708333333
1262.0,18.7444675926,12.7944444444
1263.0,21.0952916667,33.1083333333
1264.0,38.0506111111,43.3791666667
1265.0,44.453212963,37.5
1266.0,24.6355185185,32.9541666667
1267.0,40.4496759259,38.0791666667
1268.0,38.7152546296,56.8833333333
1269.0,47.5420648148,69.1
1270.0,54.7742546296,48.0722222222
1271.0,48.9434490741,49.5583333333
1272.0,46.3267638889,44.0458333333
1273.0,44.9064027778,49.4041666667
1274.0,41.7405694444,25.6791666667
1275.0,35.9759861111,48.7916666667
1276.0,46.0473935185,44.3833333333
1277.0,45.9265601852,30.3722222222
1278.0,29.0709166667,14.175
1279.0,34.6484537037,54.4833333333
1280.0,47.8291527778,57.5916666667
1281.0,49.5266990741,52.375
1282.0,33.3169490741,36.875
1283.0,44.6988703704,35.3
1284.0,33.3815740741,30.9875
1285.0,39.4784814815,68.5125
1286.0,50.8917638889,39.2763888889
1287.0,40.8626712963,63.3458333333
1288.0,47.8646666667,65.5916666667
1289.0,57.4695416667,62.1833333333
1290.0,42.7620972222,43.4888888889
1291.0,43.2631990741,53.75
1292.0,41.7087361111,55.575
1293.0,51.149712963,62.6791666667
1294.0,42.4129907407,49.5138888889
1295.0,52.3410324074,52.2083333333
1296.0,41.1373055556,50.5125
1297.0,47.1225,41.8291666667
1298.0,41.9917592593,27.1972222222
1299.0,40.0494675926,30.625
1300.0,36.2057453704,38.6083333333
1301.0,39.403212963,36.6625
1302.0,32.7211712963,19.2305555556
1303.0,40.3992777778,52.05
1304.0,48.3489953704,49.8625
1305.0,44.102712963,50.9
1306.0,34.8227546296,40.8541666667
1307.0,43.2150601852,39.6958333333
1308.0,37.5743657407,26.9944444444
1309.0,33.8982824074,22.6625
1310.0,23.2298287037,13.6805555556
1311.0,26.4949583333,18.5416666667
1312.0,24.6903287037,16.5708333333
1313.0,25.3516018519,11.9416666667
1314.0,12.1402361111,6.53194444444
1315.0,17.2961412037,11.8166666667
1316.0,14.9230717593,18.4916666667
1317.0,20.4701898148,17.0416666667
1318.0,18.7548333333,8.90416666667
1319.0,16.262412037,31.5958333333
1320.0,32.1588194444,33.2
1321.0,32.0989166667,36.2958333333
1322.0,25.110537037,18.3166666667
1323.0,37.1442268519,14.8708333333
1324.0,26.0718912037,20.7625
1325.0,29.0965162037,19.6375
1326.0,19.1630277778,8.82916666667
1327.0,17.9113912037,10.0625
1328.0,17.90725,16.0416666667
1329.0,23.3812615741,11.5458333333
1330.0,8.78878009259,5.88888888889
1331.0,10.6813287037,21.4333333333
1332.0,25.4255138889,38.2333333333
1333.0,36.432912037,55.1958333333
1334.0,41.2183055556,45.275
1335.0,36.4066759259,55.5416666667
1336.0,47.4753703704,60.1916666667
1337.0,56.1564768519,48.3625
1338.0,47.1762175926,19.1222222222
1339.0,30.6137777778,38.2125
1340.0,43.7462453704,28.1875
1341.0,29.4086018519,33.85
1342.0,23.9811342593,14.5652777778
1343.0,33.7043240741,29.8166666667
1344.0,34.6823333333,25.7541666667
1345.0,38.6933703704,17.6291666667
1346.0,22.42475,6.28194444444
1347.0,20.9472291667,19.1666666667
1348.0,22.433587963,39.6666666667
1349.0,45.471462963,18.3875
1350.0,23.2402222222,6.66388888889
1351.0,21.6089050926,13.9708333333
1352.0,17.8005694444,17.6125
1353.0,22.6631435185,16.2541666667
1354.0,19.4995555556,6.49166666667
1355.0,19.4488310185,20.0875
1356.0,24.1473101852,35.2583333333
