index,predicted_value,actual_value
1158.0,64.4874213672,51.3083333333
1159.0,55.1753243774,79.0208333333
1160.0,56.7962687583,46.2375
1161.0,57.2540905172,38.1041666667
1162.0,47.7448532567,36.5875
1163.0,53.2679528736,39.825
1164.0,39.0585670944,23.0722222222
1165.0,39.0573513889,61.6083333333
1166.0,60.4342659599,68.325
1167.0,62.6461412584,70.775
1168.0,43.4246482601,39.2333333333
1169.0,62.5216749025,43.125
1170.0,52.1537582854,30.275
1171.0,36.7630416667,27.3291666667
1172.0,26.6394361111,18.6680555556
1173.0,37.7795569444,36.5833333333
1174.0,31.9976444403,39.8708333333
1175.0,38.1675055539,50.5416666667
1176.0,28.7859222181,39.2722222222
1177.0,47.6762354843,50.6125
1178.0,47.7813745573,46.4166666667
1179.0,44.4307279206,26.9583333333
1180.0,29.2248305556,23.2472222222
1181.0,36.5641749992,40.9416666667
1182.0,43.9067277744,45.225
1183.0,34.3543333308,45.6458333333
1184.0,31.4176847181,30.3041666667
1185.0,45.4507680547,48.4875
1186.0,45.2610055572,54.3708333333
1187.0,54.1401847529,44.3833333333
1188.0,35.1657630464,16.8555555556
1189.0,43.9288555556,24.1125
1190.0,38.1342986103,44.3375
1191.0,43.8500277603,44.8458333333
1192.0,29.8352472006,15.9208333333
1193.0,41.088125,54.0958333333
1194.0,61.6235021602,59.35
1195.0,54.1360818949,51.8875
1196.0,36.3768637889,17.7833333333
1197.0,50.3206291667,47.8125
1198.0,60.3129236161,33.5
1199.0,39.5242777769,47.6166666667
1200.0,29.834625563,47.25
1201.0,61.4485675691,83.75
1202.0,66.7893597906,69.2208333333
1203.0,64.3133550925,68.2166666667
1204.0,53.2992321138,44.2513888889
1205.0,58.4657042137,68.4916666667
1206.0,66.449627609,50.1916666667
1207.0,56.1023668037,57.3958333333
1208.0,47.5765950192,47.2388888889
1209.0,54.791801772,50.6166666667
1210.0,47.9850630268,53.8625
1211.0,60.7439647585,84.425
1212.0,62.937582392,48.7125
1213.0,56.1821134075,50.025
1214.0,53.2739890342,35.8041666667
1215.0,50.2851013889,59.2916666667
1216.0,49.763495825,31.0944444444
1217.0,42.8140125,40.8916666667
