index,predicted_value,actual_value
1167.0,2.04983055417,2.1921089891
1168.0,0.326231241367,1.55129236204
1169.0,0.912310907041,0.321090681557
1170.0,-0.269989275999,2.68512478082
1171.0,1.6002484665,0.940347608558
1172.0,0.533079246406,0.289920030869
1173.0,-0.141751920291,0.59201558712
1174.0,-0.36012412617,-0.421290315661
1175.0,-0.459666581766,-1.48291072701
1176.0,-0.927990023027,0.0060073541866
1177.0,0.719415664516,-0.344402710631
1178.0,-0.0213267089125,1.91780726305
1179.0,1.81134477147,0.434170875442
1180.0,1.78552359817,0.916969620542
1181.0,0.152636836886,0.0539755221897
1182.0,-0.0856284772311,0.11458512075
1183.0,-0.122835231655,-0.256085867015
1184.0,-0.533153988317,0.015358549393
1185.0,0.762147596129,0.518245047159
1186.0,-0.154771727913,0.693060446434
1187.0,1.26130573773,0.0501657759945
1188.0,0.251083131815,0.7738443828
1189.0,0.179249357145,0.340052827393
1190.0,-1.01283350372,-0.454019498883
1191.0,0.789595951614,-0.293663818122
1192.0,-1.33133824293,0.523959666452
1193.0,1.20221567541,-0.309855239451
1194.0,-0.697042775749,0.603964336551
1195.0,0.290925565756,-0.787458876104
1196.0,-0.764772175606,-0.392197708352
1197.0,-0.355707591308,-0.521036397862
1198.0,0.846092755986,-0.80001372152
1199.0,-0.605712769233,-1.37961465403
1200.0,-1.18745942585,-1.10236903319
1201.0,-0.956930673414,-0.562337510024
1202.0,-0.523309257808,-0.0594510122581
1203.0,0.542320478484,-0.816551483412
1204.0,-0.641369396066,0.293037095938
1205.0,0.189334505728,0.0202939024186
1206.0,0.777573171889,0.448370838533
1207.0,0.359863399376,-1.17094446471
1208.0,-0.517269944238,-0.0607497893701
1209.0,0.426005896665,0.116403408706
1210.0,-0.178118978204,0.963206085729
1211.0,-0.189354266074,0.503352402941
1212.0,1.04558145698,2.07755684782
1213.0,0.673575759274,0.830471064883
1214.0,0.905332144693,1.7201333866
1215.0,0.135855193513,0.238921382938
1216.0,0.0453408190235,1.43544144365
1217.0,2.13541693524,0.843718591426
1218.0,0.825590693422,1.6829883612
1219.0,-0.0405360553247,1.1460739031
1220.0,0.900117987514,1.39180253269
1221.0,0.896602197872,0.810210141936
1222.0,0.969018546231,2.86851210903
1223.0,2.39789589519,0.8171369532
1224.0,0.988929232284,0.303427312834
1225.0,-0.484520413507,-0.357909992595
1226.0,-0.938099704067,1.10009719333
1227.0,1.19040895859,-0.361546568509
1228.0,-0.97707081009,-0.10724600998
1229.0,-0.315316597207,0.156665499178
1230.0,0.214214313011,0.618770395627
1231.0,0.861504045197,0.24125918174
1232.0,0.420336878879,1.5079132065
1233.0,0.288503930892,1.85105011949
1234.0,1.8038400044,1.80403438804
1235.0,-0.16484244564,0.365162518225
1236.0,-0.0097970315636,0.69591775608
1237.0,0.954915558498,0.802677234686
1238.0,-0.630983075501,-0.207771358448
1239.0,0.0467114618023,-1.45174007632
1240.0,-0.330252533995,-0.428563467488
1241.0,0.748553555853,0.37979540702
1242.0,-0.125602059829,0.412524590242
1243.0,0.755031812796,-0.277818737355
1244.0,-0.492446417296,0.303167557412
1245.0,-0.484520413507,0.484476842247
1246.0,-0.0229293998687,0.472268337394
1247.0,2.71203479319,-0.233746900688
1248.0,0.489139217062,0.692021424744
1249.0,1.26130573773,0.191212970358
1250.0,1.26984000214,-0.689877422422
1251.0,-0.206944037428,-1.0703325311
1252.0,-0.551082307571,0.770467562309
1253.0,0.76445286778,-0.109843564204
1254.0,0.328995904912,1.18581648273
1255.0,1.28646608087,-0.549089983481
1256.0,0.322995987581,-1.11561655974
1257.0,0.0746156880536,-0.546232673835
1258.0,-0.93080836936,0.674617811443
1259.0,0.389690789836,-0.346653924291
1260.0,0.157421387458,1.20763593821
1261.0,1.45049556916,0.645784959557
1262.0,0.234736290158,0.487334151893
1263.0,-0.183387251096,-0.974396195091
1264.0,0.184993126768,0.295634650162
1265.0,-0.363515947536,0.89722820844
1266.0,0.163814834254,1.52713510776
1267.0,0.035281790291,-0.435057353048
1268.0,1.02204049409,0.513569449556
1269.0,0.540323825137,1.29725155894
1270.0,0.194851277974,1.54609725359
1271.0,0.337416309855,0.321783362684
1272.0,-0.0544922812445,0.801118702152
1273.0,-0.630983075501,0.707606750088
1274.0,-0.121629533569,0.0647120796489
1275.0,-0.844641867716,-0.873004995214
1276.0,-0.754446992397,0.520842601383
1277.0,0.347612308034,0.836964950443
1278.0,0.0407812455089,0.702671397063
1279.0,0.594880689429,-0.0379778973397
1280.0,-0.0139496549164,0.403433150458
1281.0,-1.19196885213,1.39621837487
1282.0,0.431664668542,1.56505939943
1283.0,0.84288477652,0.585868042123
1284.0,-0.215794922045,0.178225199238
1285.0,-0.246447714221,0.24991769582
1286.0,0.198439236331,-0.12568864497
1287.0,1.01088808984,-1.13284700275
1288.0,-1.10083344572,0.537207192994
1289.0,-0.381260273366,-0.0784131580933
1290.0,-0.432571168961,-0.456097542262
1291.0,0.798241910849,-1.4105255493
1292.0,-1.22854912595,0.117442430396
1293.0,-0.472019250878,0.867875845709
1294.0,0.776105986678,0.701112864528
1295.0,0.659911758204,0.286283454956
1296.0,0.284100210631,0.538505970106
1297.0,-0.263151214504,0.352261332245
1298.0,0.159265218031,1.67233838888
1299.0,0.17765763364,0.953075624256
1300.0,0.304470230855,1.44920848104
1301.0,0.2310265498,1.81078802902
1302.0,0.130343616375,1.48323644137
1303.0,0.440471676138,0.75540174781
1304.0,-0.462838051165,1.15022998986
1305.0,0.616287133789,1.51518635833
1306.0,0.299436170769,1.66870181297
1307.0,0.714275537633,0.888742864641
1308.0,-0.234538721801,0.941126874825
1309.0,0.533079246406,1.0811350475
1310.0,0.355847255852,0.469930538592
1311.0,0.267103763954,-0.614634935067
1312.0,0.140172328633,-0.370118497448
1313.0,-0.365986221603,0.14497650517
1314.0,0.886778680722,0.142378950946
1315.0,-0.0303360371213,-0.719316370294
1316.0,-0.693116572539,0.663708083703
1317.0,1.00044072675,0.74890786225
1318.0,-0.610312171913,1.06191314624
1319.0,-0.834989789146,0.470017123733
1320.0,0.459596818501,1.31179786259
1321.0,-0.0645989318044,0.654876399341
1322.0,2.2677497681,1.21075300328
1323.0,1.13574689336,-0.0750363376021
1324.0,0.244645021517,0.893851387949
1325.0,0.191626847331,0.0576986832441
1326.0,-0.314831813189,-0.381028225189
1327.0,-1.15784802923,-1.01976680887
1328.0,0.14510248655,-0.294269914107
1329.0,-1.31843748988,-0.0475022628277
1330.0,0.317090448052,-0.287256517703
1331.0,-0.688352658093,-1.12332263727
1332.0,-0.0798404399235,0.501360944703
1333.0,0.914097591422,0.640849606531
1334.0,-0.204972493772,0.888136768656
1335.0,-0.460742402141,-0.558181423265
1336.0,-0.657804121641,0.342650381617
1337.0,-0.233929595335,0.250437206665
1338.0,0.198439236331,0.138222864188
1339.0,0.206746777543,-0.892919577598
1340.0,-0.652953189128,-0.777155244348
1341.0,-0.605976420987,-0.423108603618
1342.0,-0.222911203243,-0.603378866763
1343.0,-0.282351036551,-0.986777870225
1344.0,-1.24511069876,0.291738318826
1345.0,0.198832462748,0.72734816219
1346.0,1.30693437523,0.726828651346
1347.0,1.30693437523,0.589331447755
1348.0,-0.32085040508,1.59051543082
1349.0,0.442293860426,2.29107580504
1350.0,2.45090115181,1.89598780757
1351.0,1.71468328491,-0.336696633099
1352.0,-0.744116952173,1.30738202041
1353.0,-0.102715009562,1.09983743791
1354.0,1.54575437644,1.03100225098
1355.0,-0.0949007006044,-0.211061593799
1356.0,-0.46646135069,0.474606136196
1357.0,0.277973229605,0.481359777178
1358.0,1.05991043193,-0.00074628679579
1359.0,-0.415469196645,-1.47104856272
1360.0,-0.583150413244,-0.104128944911
1361.0,0.388176848649,0.972037770091
1362.0,0.924173937182,0.285244433266
1363.0,0.448409801847,-0.986777870225
1364.0,-1.24511069876,-0.136338617288
1365.0,-0.142403906401,0.137183842498
1366.0,0.231477225458,0.757739546611
1367.0,-0.664598325701,-0.929458507015
1368.0,-0.462704421431,-1.04262528604
1369.0,-0.243393351225,-0.740269974368
1370.0,-0.168675569823,0.922684239835
1371.0,0.343554243901,0.329229684793
1372.0,2.01785422861,1.28478329866
1373.0,-0.361355215348,0.676695854823
1374.0,0.923529743735,1.42115489542
1375.0,0.32499134215,1.5234119467
1376.0,0.167621982895,2.22873450366
1377.0,1.87826079876,1.71623705527
1378.0,0.13152420477,1.5554484488
1379.0,1.16555036467,-0.471509697325
1380.0,0.264978315211,1.03801564738
1381.0,0.438180633312,0.841380792624
1382.0,0.0859046587111,2.12145551421
1383.0,0.669352136106,0.451661073884
1384.0,-0.359514415254,1.1089288777
1385.0,1.89481241428,2.22847469629
1386.0,1.87826079876,1.53258997163
1387.0,0.0317828847513,0.431919661781
1388.0,1.72237597267,2.21159064578
1389.0,1.6789158291,1.87183057926
1390.0,1.7064637575,0.559026648475
1391.0,0.629340709616,-0.395920869406
1392.0,-0.789471352885,-0.259462687506
1393.0,-0.415755793461,-0.0378913121989
1394.0,-0.0139496549164,0.473826869928
1395.0,0.682329300546,-0.14517030165
1396.0,-0.112326826042,0.961907308617
1397.0,-0.189354266074,1.6076592887
1398.0,-0.0808050726079,0.460059832541
1399.0,-0.351749243365,0.126014359335
1400.0,0.367456208082,1.59623005012
1401.0,0.39055707417,1.72688702758
1402.0,0.17974563431,0.809950386514
1403.0,0.969018546231,-1.3973646079
1404.0,-0.893035745995,-0.183873859588
1405.0,-0.656736526855,-0.115298428074
1406.0,-0.0360392560372,0.374600298572
1407.0,-0.00400794904972,-0.826768530027
1408.0,0.511860042413,0.956192689325
1409.0,0.280923401815,1.19958352011
1410.0,0.963706114917,0.765272453861
1411.0,0.779479430348,-1.20860900095
1412.0,-1.16501035208,0.587859500362
1413.0,-0.297503587715,0.541363279752
1414.0,0.590215482043,0.613835042602
1415.0,0.26392630575,-1.00833757028
1416.0,-0.19483683719,-0.2350456778
1417.0,0.557485000044,0.736959112819
1418.0,0.786235149374,0.357456440693
1419.0,0.257051307446,-0.327778363597
1420.0,0.337348773445,0.279270058551
1421.0,0.431351663258,1.47752182208
1422.0,0.532032432054,1.56453988858
1423.0,0.84288477652,-0.338688091338
1424.0,-0.400043620886,0.103155882164
1425.0,-0.187573209728,0.727867673035
1426.0,0.873486995758,-0.498177920691
1427.0,0.373811940865,-0.76979550738
1428.0,-0.61396649778,0.970738992979
1429.0,0.582088167802,1.91079386664
1430.0,1.91065446457,1.95469253303
1431.0,0.953634098414,1.7008249002
1432.0,0.422055449616,1.53778508008
1433.0,0.0773907418163,0.641109361954
1434.0,-0.205816698895,0.584222924448
1435.0,-0.245394485353,-0.0173706338294
1436.0,0.914997211035,0.045230422969
1437.0,-0.67619047629,0.286023699533
1438.0,0.284100210631,0.942165896515
1439.0,0.533079246406,1.07628627961
1440.0,0.489597487474,2.37809387154
1441.0,1.83215680884,3.42334969128
1442.0,1.54848657055,3.28074396438
1443.0,2.01563851486,1.45180603526
1444.0,1.11822335963,1.38660742424
1445.0,0.811640528462,1.40427079296
1446.0,-0.150178386194,1.43232437858
1447.0,1.13707943867,-0.134087403628
1448.0,-0.071127018495,-0.00749992777818
1449.0,-0.0646863827966,1.31179786259
1450.0,-0.0645989318044,1.78169542171
1451.0,-0.0705880259935,0.551580326367
1452.0,-0.761002353406,0.0854925134409
1453.0,-0.588348985097,0.656175176453
1454.0,1.3503897257,0.276152993482
1455.0,-0.330757758292,-1.07223740419
1456.0,-0.434209251594,-0.782869863641
1457.0,-0.814313979066,-0.0337352254405
1458.0,-0.0474078742011,-0.41687447348
