index,predicted_value,actual_value
1166.0,85.8803576389,71.5458333333
1167.0,60.1605729167,61.2666666667
1168.0,42.6530416667,41.5333333333
1169.0,60.1589618056,79.4541666667
1170.0,62.9043611111,51.4666666667
1171.0,41.0706145833,41.0333333333
1172.0,41.8304097222,45.8791666667
1173.0,47.20303125,29.625
1174.0,35.3771979167,12.5958333333
1175.0,25.6595607639,36.4791666667
1176.0,39.0532777778,30.8583333333
1177.0,28.6801354167,67.1458333333
1178.0,63.0023611111,43.3472222222
1179.0,55.5323125,51.0916666667
1180.0,35.6451944444,37.2486111111
1181.0,32.7118506944,38.2208333333
1182.0,33.7753090278,32.275
1183.0,25.4444166667,36.6291666667
1184.0,41.8392222222,44.6958333333
1185.0,36.5752482639,47.5
1186.0,48.9651892361,37.1875
1187.0,30.6783993056,48.7958333333
1188.0,32.8189513889,41.8375
1189.0,43.8195416667,29.1
1190.0,45.8041493056,31.6722222222
1191.0,26.4422847222,44.7875
1192.0,40.9000503472,31.4125
1193.0,34.6816631944,46.0708333333
1194.0,39.0033576389,23.7513888889
1195.0,33.8377291667,30.0916666667
1196.0,18.5713402778,28.025
1197.0,20.83471875,23.55
1198.0,30.6035677083,14.2527777778
1199.0,30.0287083333,18.7
1200.0,32.59465625,27.3625
1201.0,21.81134375,35.4291666667
1202.0,34.6889375,23.2847222222
1203.0,43.1397309028,41.0833333333
1204.0,40.7639739583,36.7083333333
1205.0,37.10225,43.575
1206.0,40.9330746528,17.6
1207.0,33.9735416667,35.4083333333
1208.0,41.5020972222,38.25
1209.0,37.3371840278,51.8333333333
1210.0,45.612,44.4569444444
1211.0,45.8941319444,69.7083333333
1212.0,47.1857361111,49.7041666667
1213.0,49.9672222222,63.975
1214.0,43.2371458333,40.2152777778
1215.0,53.7334305556,59.4083333333
1216.0,57.0831701389,49.9166666667
1217.0,37.1008576389,63.3791666667
1218.0,48.2419131944,54.7666666667
1219.0,42.7891354167,58.7083333333
1220.0,59.9073229167,49.3791666667
1221.0,45.0906111111,82.3958333333
1222.0,73.0646909785,49.4902777778
1223.0,46.7524305556,41.25
1224.0,47.0734722222,30.6416666667
1225.0,42.4809965278,54.0291666667
1226.0,49.9701631944,30.5833333333
1227.0,43.0225486111,34.6625
1228.0,32.2018333333,38.8958333333
1229.0,35.1703055556,46.3083333333
1230.0,33.9933194444,40.2527777778
1231.0,49.7843125,60.5708333333
1232.0,48.31928125,66.075
1233.0,47.8938055556,65.3208333333
1234.0,41.9060381944,42.2402777778
1235.0,56.8672048611,47.5458333333
1236.0,43.60553125,49.2583333333
1237.0,33.2567430556,33.05
1238.0,39.9216111111,13.0958333333
1239.0,32.8942777778,29.5083333333
1240.0,35.2654583333,42.475
1241.0,37.5761180556,43.0
1242.0,35.6419305556,31.9263888889
1243.0,42.5737847222,41.2458333333
1244.0,28.4576979167,44.1541666667
1245.0,52.7179427083,43.9583333333
1246.0,55.3041892361,32.6333333333
1247.0,38.4887708333,47.4833333333
1248.0,43.9647708333,39.45
1249.0,52.966,25.3166666667
1250.0,44.0537222462,19.2138888889
1251.0,30.7549236111,48.7416666667
1252.0,34.5771909722,34.6208333333
1253.0,39.9843576389,55.4041666667
1254.0,44.0671041667,27.575
1255.0,30.9623981481,18.4875
1256.0,24.8732013889,27.6208333333
1257.0,23.9582638889,47.2041666667
1258.0,37.6464097222,30.8222222222
1259.0,38.7342881944,55.7541666667
1260.0,45.0280347222,46.7416666667
1261.0,56.6087881944,44.2
1262.0,50.092875,20.7527777778
1263.0,30.8796111163,41.125
1264.0,40.5948333333,50.775
1265.0,52.0712256944,60.8791666667
1266.0,52.9876319444,29.4041666667
1267.0,50.9482164352,44.6208333333
1268.0,41.9629895833,57.1916666667
1269.0,48.0941388889,61.1833333333
1270.0,41.3118055556,41.5444444444
1271.0,60.6020243056,49.2333333333
1272.0,55.3882048611,47.7333333333
1273.0,49.5912916667,37.4208333333
1274.0,32.4378194444,22.3791666667
1275.0,38.2033402819,44.7375
1276.0,38.9517517361,49.8083333333
1277.0,41.9587361111,47.6541666667
1278.0,54.1549097222,35.7736111111
1279.0,34.8765347222,42.8541666667
1280.0,27.9536267361,58.7791666667
1281.0,39.1631423611,61.4875
1282.0,37.7331944444,45.7805555556
1283.0,58.5488819444,39.2416666667
1284.0,39.2660555556,40.3916666667
1285.0,33.0712048611,34.3666666667
1286.0,33.0054756944,18.2111111111
1287.0,29.3439652778,45.0
1288.0,38.2832395833,35.125
1289.0,36.6576909722,29.0666666667
1290.0,47.74765625,13.7569444444
1291.0,23.8369409722,38.2666666667
1292.0,40.5788784722,50.3041666667
1293.0,44.9897777778,47.6291666667
1294.0,60.65996875,40.975
1295.0,45.9686319444,45.0208333333
1296.0,41.66946875,42.0333333333
1297.0,36.6310329861,63.2083333333
1298.0,57.0572569444,51.6708333333
1299.0,37.7769756944,59.6291666667
1300.0,57.9938993056,65.4291666667
1301.0,42.1238680556,60.175
1302.0,40.1580763889,48.5
1303.0,53.8037048611,54.8333333333
1304.0,37.2607951389,60.6875
1305.0,59.9381145833,63.15
1306.0,35.1201701389,50.6388888889
1307.0,38.2302326389,51.4791666667
1308.0,50.7189305556,53.725
1309.0,48.6032083333,43.9208333333
1310.0,32.0673454861,26.5236111111
