index,predicted_value,actual_value
1164.0,0.96899349716,0.752555288227
1165.0,1.22649192685,0.904712884704
1166.0,0.373254616011,0.314777630105
1167.0,0.956988799417,2.25959059531
1168.0,1.15020817457,0.365929586599
1169.0,0.841419176113,0.256614999369
1170.0,-0.285995347907,0.442008384838
1171.0,0.694727092619,0.102380166081
1172.0,0.023822012604,-0.805372320751
1173.0,0.183818148742,0.341262399457
1174.0,0.358366367367,0.360217185366
1175.0,0.842739563038,2.58104299196
1176.0,0.677434096159,0.583779797255
1177.0,0.829213981743,0.946257620944
1178.0,0.0213829903806,0.273232893865
1179.0,1.55744820122,0.136135264275
1180.0,-0.0857373423636,-0.228939105429
1181.0,0.196775115311,0.338146544239
1182.0,0.422552984857,0.610004912006
1183.0,0.56454198783,1.54060700377
1184.0,1.11075988959,0.520164419888
1185.0,0.655353692019,0.821104103022
1186.0,0.296645300146,0.217407154543
1187.0,1.04748105921,-0.134684485086
1188.0,0.203524807826,-0.50858711124
1189.0,0.302417978752,0.440190802627
1190.0,0.220714115548,-0.33332025523
1191.0,0.0760444384692,1.04985980694
1192.0,0.53004791264,-0.212321210933
1193.0,-0.0939370269552,-0.256722147789
1194.0,-0.169468898633,-0.501836091601
1195.0,0.401938573286,-0.570384906396
1196.0,-0.309299997528,-0.759673110887
1197.0,-0.292723258286,-0.654512997281
1198.0,-0.518377820747,-0.629326500936
1199.0,-0.687284004536,0.33658861663
1200.0,-0.0947022636864,0.535743695978
1201.0,-0.386196188452,0.545610570835
1202.0,-0.536739815201,0.0974467286522
1203.0,0.12911022248,0.868880549698
1204.0,0.745749741122,-0.77577169618
1205.0,0.177293409434,0.26362567361
1206.0,0.145900354528,0.274271512271
1207.0,1.0354230111,0.777482129971
1208.0,-0.321881604519,0.724772245867
1209.0,0.803053434436,2.25309923027
1210.0,1.04591651906,0.0961484556447
1211.0,0.988638194001,2.07445686445
1212.0,1.00162169438,0.729965337897
1213.0,1.20439895542,1.04752291553
1214.0,-0.140335780936,1.07193044807
1215.0,1.43266200801,2.01966974353
1216.0,1.23573147619,1.32223748391
1217.0,0.617707133002,1.30016684278
1218.0,0.64630150944,0.736456702935
1219.0,1.19992597215,2.3969478795
1220.0,0.990973363038,0.920292160794
1221.0,1.32679459527,0.384105408704
1222.0,0.54646660878,-0.857562895651
1223.0,0.0577863058558,0.145223175327
1224.0,0.513506875906,-0.876777336162
1225.0,0.089032188533,-0.576876271434
1226.0,-0.699485105019,-0.248672855142
1227.0,0.171575131351,0.76683629131
1228.0,-0.596884822268,0.684006473432
1229.0,0.0780204965381,1.65823053825
1230.0,1.03334317774,1.78260509236
1231.0,1.5641337879,1.72288453402
1232.0,1.33178740705,0.486149667092
1233.0,0.870685322281,0.76164319928
1234.0,0.708046854367,0.0681057586831
1235.0,0.743641345758,-0.891577648447
1236.0,-0.100503691827,-1.40751134162
1237.0,-0.817462358306,-0.63166339235
1238.0,-0.286615489647,-0.777848932992
1239.0,-0.329237532828,-0.436403132024
1240.0,-0.817774290033,-0.668794000364
1241.0,-0.542980959755,0.325423468766
1242.0,-0.0746566687963,-0.226861868617
1243.0,0.553184176251,0.250383288934
1244.0,-0.190202793359,-0.104564551312
1245.0,0.450822966146,0.678553726801
1246.0,0.144223505112,-0.741497288783
1247.0,0.54861624595,-1.08735721798
1248.0,-0.519596985653,-1.37972829926
1249.0,-0.855501065012,0.123412188802
1250.0,0.463659251026,-0.685411894859
1251.0,-0.38943308599,0.210396480303
1252.0,-0.378558578176,-1.02374184061
1253.0,-0.113035349928,-1.16473428922
1254.0,-0.922943924308,-0.729293522512
1255.0,-0.578352252051,0.281541841113
1256.0,-0.40336243019,-0.882749391997
1257.0,-0.686678490005,0.458106970131
1258.0,0.0895155788494,-0.575058689223
1259.0,0.26249150231,-0.498720236383
1260.0,-0.711528127781,-1.19355594999
1261.0,-0.838905673916,0.208838552694
1262.0,0.186644402528,0.402021576207
1263.0,0.26769982741,0.525097857317
1264.0,-0.669526667753,-1.14240399349
1265.0,0.0237819392438,-0.401609415424
1266.0,-0.232029081738,0.607668020592
1267.0,0.56719358062,1.84232565071
1268.0,1.01267744111,0.195076858815
1269.0,0.203391103017,0.347147903758
1270.0,0.0404577107503,0.499218948701
1271.0,0.768466229795,0.651289993644
1272.0,0.555844251092,0.803361038587
1273.0,0.980480962936,0.95543208353
1274.0,0.749656677359,1.10750312847
1275.0,0.309769239048,1.18539950892
1276.0,0.870835229538,0.531589222354
1277.0,0.391269815779,0.578327050623
1278.0,0.121363228376,1.51749774424
1279.0,0.985007781259,2.23777960879
1280.0,1.32239535391,1.07660423089
1281.0,0.729399290866,0.143665247719
1282.0,0.431016686247,0.0818674525624
1283.0,0.307057060184,0.331914833803
1284.0,0.405515834731,-0.975705739332
1285.0,0.042364293903,0.0169538021883
1286.0,0.459417014147,-0.0113485493748
1287.0,0.431442000485,-0.132866902875
1288.0,-0.63225367381,-0.894693503665
1289.0,-0.262674642977,0.154051431778
1290.0,0.666580274162,0.86576469448
1291.0,0.470620244686,1.5286628921
1292.0,0.150420317969,1.0249329652
1293.0,0.146983806629,0.709712278981
1294.0,0.460128770685,0.290629752165
1295.0,0.0910028544414,2.08743959452
1296.0,1.29905673281,1.55229146084
1297.0,1.34611514796,2.80512491306
1298.0,1.18575688021,2.33566939355
1299.0,1.18017162318,1.87270523908
1300.0,0.902798364776,1.32301644771
1301.0,0.839839221139,1.40143213737
1302.0,0.913813778487,1.8763404035
1303.0,1.18057149126,2.09678716017
1304.0,1.07415430318,1.53229805652
1305.0,0.779767782877,1.31159164525
1306.0,0.572621746616,0.838760615924
1307.0,1.09854504472,0.267260838031
1308.0,0.41252979793,-0.233093579053
1309.0,0.152669809644,-0.217514302963
1310.0,0.3416710958,0.256874653971
1311.0,0.490530386426,0.99247614001
1312.0,0.629140417518,-0.166881655671
1313.0,-0.00852381024091,1.32561299373
1314.0,0.395651037111,1.16514645001
1315.0,0.70475391471,1.52191187246
1316.0,0.130991679723,0.518606492279
1317.0,0.0796591940385,1.25265005071
1318.0,0.301058692683,0.498613087964
1319.0,1.04784306965,0.476542446837
1320.0,0.146852005953,-0.654772651883
1321.0,0.137920764717,-0.470071678685
1322.0,-0.396237854131,-0.953375443604
1323.0,-0.615436537684,-0.995439489046
1324.0,-0.796807527169,-1.43425576557
1325.0,-0.594776340352,-0.999334308068
1326.0,-0.875715115153,-0.810825067382
1327.0,-0.431053987579,-0.889760066237
1328.0,-0.935180043542,-1.21770382793
1329.0,-0.823218589235,0.325423468766
1330.0,0.214166405462,0.114324277749
1331.0,-0.2526599381,0.519125801482
1332.0,-0.596943460932,-0.903002450913
1333.0,0.267279013853,-0.565451468968
1334.0,-0.347087228753,-0.454319299528
1335.0,-0.0467051971514,-0.718388029249
1336.0,-0.764564588132,-1.23380241322
1337.0,-0.571845203875,-1.05022660996
1338.0,-0.769748921147,-0.92143792762
1339.0,-0.722968803798,-1.03490698847
1340.0,-1.01800605315,-1.37297727962
1341.0,-1.04907904048,-0.346562639907
1342.0,-0.24881099139,0.278425985895
1343.0,-0.333295934249,1.69562080086
1344.0,0.623538629145,1.28354894829
1345.0,0.383806979015,1.92437650478
1346.0,1.12170857207,2.02849799998
1347.0,1.22481750087,1.77325752671
1348.0,1.13553872821,-0.217254648361
1349.0,0.30302955766,0.972223081093
1350.0,0.687370558449,-0.250750091954
1351.0,0.279113984038,0.615717313239
1352.0,-0.0125081668251,-0.705145644573
1353.0,0.121761829925,0.364631313592
1354.0,-0.0346483953855,-0.190250569806
1355.0,0.867747243914,-0.798880955713
1356.0,-0.284994379418,-1.45918260732
1357.0,-0.644572553621,-0.267108331849
1358.0,0.10498290053,0.0964081102462
1359.0,0.509329206471,-0.559739067735
1360.0,-0.729310889696,-1.28521402432
1361.0,-0.732802321694,0.219744045957
1362.0,1.27573074824,-0.598946912561
1363.0,-0.00592540336797,-0.6056979322
1364.0,-0.878329032061,-1.3002739912
1365.0,-0.762639578158,-1.04918799156
1366.0,-0.832583257472,-0.594792438937
1367.0,-0.18116248565,1.19500672918
1368.0,0.0705868449519,0.000855216895507
1369.0,-0.498686567837,1.64394953516
1370.0,0.416798519579,1.66576052169
1371.0,1.42285727715,2.64076355031
1372.0,1.02448237791,1.12593860518
1373.0,1.14757527692,2.53222792688
1374.0,1.12670770211,1.89789173543
1375.0,2.03850612694,1.88880382438
1376.0,0.765025113913,-0.335657146644
1377.0,0.20433588225,0.584039451856
1378.0,0.440922509294,0.189883766785
1379.0,0.853931195671,1.94385059989
1380.0,0.92539645095,0.758527344062
1381.0,0.828130529642,1.00961334371
1382.0,0.0174203149556,1.09374143459
1383.0,1.4749602619,2.04615451288
1384.0,1.37748730933,1.18617847273
1385.0,0.790214726113,2.61479809016
1386.0,1.17385007225,1.36274360174
1387.0,0.914603301578,0.801110698707
1388.0,0.146695936227,-0.276196242901
1389.0,0.069516462133,-0.389924958357
1390.0,0.106819740457,-0.0230330064422
1391.0,0.389200351295,-0.298007229427
1392.0,-0.0236272692734,-0.709559772799
1393.0,-0.213989924505,1.40221110117
1394.0,0.869106189547,0.798254498091
1395.0,1.25009556874,-0.211282592527
1396.0,-0.420676025915,-0.403167343033
1397.0,-0.00713876932076,1.77247856291
1398.0,1.74932152693,1.27809620166
1399.0,0.933162373875,0.487707594701
1400.0,0.00121994505908,-1.41582028887
1401.0,0.0773661669424,-0.792129936074
1402.0,-0.228560788674,-0.558960103931
1403.0,-0.268218095616,-0.215956375354
1404.0,-0.591696317469,-0.903781414718
1405.0,-0.465423688215,0.0566809562172
1406.0,-0.088549572328,0.164437615838
1407.0,0.878290605559,-0.176748530528
