index,predicted_value,actual_value
1160.0,1.01599447629,0.477192798711
1161.0,0.634293992501,2.18644714275
1162.0,1.6522849119,1.13103007687
1163.0,1.25887293602,0.166620091587
1164.0,-0.00479130295672,-0.309179062855
1165.0,0.0789676085454,-0.973177325738
1166.0,-0.539391266086,-1.19097582448
1167.0,-0.726274968788,-0.788954254799
1168.0,-0.604208934489,-0.29460025868
1169.0,-0.303127423331,1.02676953792
1170.0,0.800813535571,-0.340987362873
1171.0,-0.391705954959,-0.0436681140903
1172.0,-0.158735191634,-0.0202536710212
1173.0,0.133354095227,-0.672323821398
1174.0,-0.875292436113,-0.913536763204
1175.0,-0.766837546192,-0.778351488126
1176.0,-0.569089689167,0.214332541614
1177.0,0.495137981304,0.453336573697
1178.0,-0.0514793711,-0.013185159906
1179.0,-0.209963121487,0.218308579117
1180.0,0.276930466117,-0.0246714904682
1181.0,0.0929719121165,-0.608265439416
1182.0,-0.640395503951,-0.981571182688
1183.0,-0.725490732206,-0.561878335223
1184.0,-0.0384607566778,-0.740358240882
1185.0,-0.641289376086,-0.872451042347
1186.0,-0.714726841347,-1.1803730578
1187.0,-0.766576158541,-1.42379490933
1188.0,-1.11469259978,-1.42202778155
1189.0,-1.08405354931,-1.28375003286
1190.0,-0.888006920923,-1.23913005645
1191.0,-0.836168227532,-1.67914487337
1192.0,-1.05298928372,-1.06506797024
1193.0,-0.120742864769,-1.00100958825
1194.0,1.07643687305,-1.43483945795
1195.0,-0.867016388124,-1.19230117031
1196.0,-0.63682664192,-0.936067642384
1197.0,0.93240933279,-0.647584032495
1198.0,-0.294305734512,-1.1931847342
1199.0,-0.758010742937,-0.523885087979
1200.0,-0.289038959416,-0.216404854468
1201.0,-0.0508514885111,-0.267209778108
1202.0,-0.366515732548,0.581011555715
1203.0,0.225148836227,0.49309694872
1204.0,0.32165676472,-0.337453107316
1205.0,-0.0100013846912,0.605751344618
1206.0,0.53319528693,-0.486333622679
1207.0,-0.0890054339377,-0.305644807297
1208.0,0.27467995526,-0.611799694974
1209.0,-0.24984517062,0.0172977942783
1210.0,-0.0034887825231,-0.332151723979
1211.0,-0.0634790890971,-0.124955991915
1212.0,-0.192400632503,-0.0299728738046
1213.0,0.100423116841,3.37218988233
1214.0,2.23883217315,-0.652001851942
1215.0,-0.473599258123,-0.591477725518
1216.0,-0.162311821443,-0.261024830883
1217.0,-0.0339500157618,1.35589708672
1218.0,0.882647014098,-0.25042206421
1219.0,-0.247516243468,-0.189014373896
1220.0,0.227794926,-0.187689028062
1221.0,0.151935259745,3.01434650712
1222.0,3.00201195522,0.717522176627
1223.0,0.510743192198,1.84362435367
1224.0,0.760805026356,2.29159124559
1225.0,1.4968085921,6.57599254529
1226.0,3.03044356858,4.99352961938
1227.0,2.64590699197,1.10584850602
1228.0,1.1133639532,-0.0472023696479
1229.0,0.0769144269574,-0.355566167048
1230.0,-0.101619781065,-1.06330084246
1231.0,-0.681623699485,-0.754495263112
1232.0,-0.734214526637,-0.796022765914
1233.0,-0.72850854467,-0.579549613011
1234.0,-0.345994224913,-1.05137272995
1235.0,-0.806126687141,0.0270169970617
1236.0,0.146555828265,0.13967139296
1237.0,0.318261744105,0.282808743043
1238.0,-0.23055857851,-0.325966776753
1239.0,-0.284389573483,0.196661263826
1240.0,0.178182114122,-0.271627597555
1241.0,-0.217171162066,-0.443480774043
1242.0,-0.236720749422,-1.24354787589
1243.0,-1.01952835107,0.0893082512643
1244.0,0.422158549253,-0.466011653223
1245.0,-0.0785482712308,-0.821204336762
1246.0,-0.676468472342,-1.42379490933
1247.0,-0.87805615077,-1.45295251768
1248.0,-1.01955412147,-0.79469742008
1249.0,-0.56504664807,-0.287531747565
1250.0,-0.0529960944182,-0.858755802061
1251.0,-0.495531522768,-0.616659296366
1252.0,-0.208805650362,-0.562761899112
1253.0,-0.441939690918,-0.216846636413
1254.0,-0.335829558669,-0.936509424328
1255.0,-0.790432751486,-0.486775404624
