index,predicted_value,actual_value
1164.0,-0.0533943884592,0.427901607044
1165.0,0.402828800089,0.420208240252
1166.0,0.466490297105,0.00494816655725
1167.0,0.0863614628362,1.21365484058
1168.0,0.93687727473,-0.21622098429
1169.0,0.333176148787,-0.5709639444
1170.0,0.27636251419,-0.637114783273
1171.0,0.0243289084825,-0.49590818491
1172.0,-0.552757561744,-1.22659629708
1173.0,-0.584729740121,0.454192325058
1174.0,0.403597291596,0.747146040067
1175.0,0.108124902079,0.854005087477
1176.0,-0.544032117734,-0.521714281393
1177.0,0.600549481044,-0.351975590439
1178.0,0.169343783986,-0.912440390121
1179.0,-0.0445007364765,-1.04092567332
1180.0,-0.509294128254,-1.41868815611
1181.0,-0.420898100999,-0.637296516347
1182.0,-0.706018151283,-0.493909121098
1183.0,-0.489705513945,-0.0284907190269
1184.0,-0.815428899302,-0.520018106038
1185.0,-0.539527575629,-0.0254012567719
1186.0,-0.152512729196,-0.208406462116
1187.0,-0.579770123381,-1.05709991689
1188.0,-0.171637087758,-1.21896350798
1189.0,-0.555801893473,-0.447203721124
1190.0,0.0114024770702,-0.26038212123
1191.0,-0.520047365063,-0.242027080774
1192.0,-0.893968979993,-0.911168258605
1193.0,-0.189790089499,-0.118085124424
1194.0,-0.313399353205,0.13852197582
1195.0,0.337131755688,-0.297092202143
1196.0,-0.794718732845,-1.49774204323
1197.0,-0.39897963843,-1.18122360631
1198.0,-0.557250851235,-0.299091265955
1199.0,0.0648049201848,-0.276919830948
1200.0,-0.805535582905,-1.53851082946
1201.0,-0.863936075028,0.126527592948
1202.0,0.373854191215,0.355692999043
1203.0,0.0762515514909,0.0302090638192
1204.0,-0.654807469327,-1.45727614545
1205.0,-0.40975689433,-0.147525882384
1206.0,0.404289071121,-0.771778990979
1207.0,-0.386799645839,-0.156067336853
1208.0,-0.879302821011,-0.17205984735
1209.0,-0.414450029879,1.41992187937
1210.0,0.224685997601,0.786218650939
1211.0,0.502209837824,0.742420980147
1212.0,0.282867338324,-0.302847082814
1213.0,0.122216581548,0.75441536302
1214.0,0.776988465974,-0.0437562972284
1215.0,0.130016238139,0.270460187418
1216.0,-0.0158733915602,-0.17254446888
1217.0,-0.119803861836,-0.025219523698
1218.0,-0.00428057210899,0.116350540813
1219.0,0.222522428498,1.44936263733
1220.0,0.244456364224,-0.108271538437
1221.0,0.300955788755,-0.0510256201815
1222.0,-0.373513746407,-0.671280601153
1223.0,0.125134548359,0.35314873601
1224.0,0.215072479544,-0.876699552269
1225.0,-0.289006897689,-0.44938451801
1226.0,-0.68465633712,0.309714531365
1227.0,0.323168576078,0.261918732949
1228.0,-0.048083634577,-0.759421141959
1229.0,0.416948070063,0.759140422939
1230.0,0.844775156758,0.78385612098
1231.0,0.325149838921,0.229751978881
1232.0,-0.75412483412,-0.438359378198
1233.0,0.196077567233,0.442379675259
1234.0,0.575573783516,0.761139486751
1235.0,0.464068328843,-0.504813105527
1236.0,0.29333680733,-1.41711313614
1237.0,-0.0704203858422,-0.0586584092822
1238.0,0.471629857946,-0.530437468937
1239.0,-0.255623804921,-0.489910993474
1240.0,-1.07789805571,-0.930492542122
1241.0,-0.219202375944,0.170506996814
1242.0,0.703630420168,0.304444272224
1243.0,0.344665727841,0.626657012119
1244.0,-0.129931132792,-0.305149035083
1245.0,0.582972657956,0.612118366213
1246.0,0.889848739703,0.0474737058328
1247.0,0.226160482252,-0.553699302387
1248.0,0.0509501383797,-1.43207582588
1249.0,-0.515150325077,0.172324327552
1250.0,0.684724912993,-0.372147961634
1251.0,-0.253097473066,0.665002690697
1252.0,-0.185523763758,-0.807762139597
1253.0,-0.254926878013,-1.21720675493
1254.0,-0.0708353066808,-0.491728324212
1255.0,0.0306787838189,0.284635367177
1256.0,0.383906088858,-0.789649409906
1257.0,-0.916453496589,0.494173601299
1258.0,0.541969766597,0.032571593779
1259.0,0.107043705765,-0.27128610566
1260.0,-0.751791139432,-1.37567799531
1261.0,-0.520065114326,-0.247297339915
1262.0,0.11571162794,0.0887271135915
1263.0,0.092539691929,0.386042422372
1264.0,-0.503763444646,-1.21708559955
1265.0,-0.169050347648,-0.14261908939
1266.0,0.355085586787,0.766954945114
1267.0,0.553125282933,0.996847283505
1268.0,-0.358482046577,-0.441327685071
1269.0,0.161741538157,0.800757296846
1270.0,0.805223794686,0.774406001141
1271.0,0.456190986396,0.11289761241
1272.0,-0.0708608757974,-0.767841441046
1273.0,0.305953383669,0.336611026291
1274.0,0.929661533537,0.587947867394
1275.0,0.519600585371,0.000586572785403
1276.0,-0.854240151183,-0.75378741667
1277.0,0.375904200538,-0.397045392748
1278.0,-0.0076804041653,0.200311220921
1279.0,0.305157514288,0.425660232467
1280.0,0.0419901529859,-0.584169881099
