index,predicted_value,actual_value
1161.0,1.1282484364,1.54605456857
1162.0,0.137114420738,1.07524003354
1163.0,1.37408080004,3.03878493025
1164.0,0.47030194679,0.847606194766
1165.0,1.19578154889,0.495365453427
1166.0,0.467895084412,0.445476283869
1167.0,0.93545870193,-0.0935587899986
1168.0,-0.196784896141,-1.18601558198
1169.0,-0.330664609822,0.102517248494
1170.0,0.327049837376,0.320869381301
1171.0,0.626237894259,2.32873442399
1172.0,0.887331896293,0.656867137203
1173.0,0.656072391246,1.28268616184
1174.0,0.0936775837764,0.0976443528629
1175.0,0.587221856501,-0.192641001166
1176.0,-0.44915564152,-0.682483033424
1177.0,0.173267825449,0.485155576866
1178.0,0.467114647636,0.687960852183
1179.0,1.61785552548,1.26203436607
1180.0,0.0797124836779,0.835772019662
1181.0,0.626841591884,1.49129250338
1182.0,0.482905923383,1.04275406266
1183.0,1.06994172638,-0.114674671067
1184.0,0.0195343496905,-0.0121118201632
1185.0,-0.099281735317,0.829042782838
1186.0,0.775630045654,0.606977967645
1187.0,0.401972541278,0.73785002174
1188.0,0.096775353142,-0.0794041884033
1189.0,0.431022347257,-0.0954151311914
1190.0,0.0646556229153,-0.0687302265445
1191.0,0.120139340742,-0.720770070526
1192.0,-0.545574389813,-1.43290896063
1193.0,-0.691448620068,-1.32570525674
1194.0,-0.739541160625,-1.02219347171
1195.0,-1.01890890801,-0.347413448118
1196.0,-0.842933563883,-1.09946367386
1197.0,-0.533306294955,-0.0422773645467
1198.0,-0.364050132583,-0.311910922805
1199.0,0.306600112427,0.461719269307
1200.0,0.47981279487,-1.20040222622
1201.0,-0.101090894388,0.935318316127
1202.0,0.304626879518,0.545718708282
1203.0,1.03802967398,1.15807925927
1204.0,-0.102601492034,1.0334723567
1205.0,1.13049333301,1.95421758834
1206.0,0.92179100316,0.625077294276
1207.0,1.63541419274,1.50846365941
1208.0,0.288000926793,0.532956362581
1209.0,1.05106515356,1.59640782342
1210.0,0.57517487895,1.31958094304
1211.0,1.51551775595,1.82752230193
1212.0,0.750432921125,0.897263321674
1213.0,1.32425196157,2.12871366047
1214.0,1.11596738583,2.25680117957
1215.0,1.51522944295,3.42165530127
1216.0,1.59749165596,1.64281635324
1217.0,1.55797662983,0.7352975526
1218.0,0.462379817381,0.00645159176511
1219.0,0.0839298588253,1.09705204255
1220.0,0.512111778044,-0.404031854499
1221.0,0.652846998307,-0.229071697075
1222.0,-0.335404467551,0.0528601215858
1223.0,0.257783946173,0.503486946145
1224.0,0.425229402406,-0.0478463881252
1225.0,-0.124683057377,0.698402771392
1226.0,0.263804873158,0.745043343862
1227.0,0.779506318107,0.982422973895
1228.0,-0.221437783973,0.35730007721
1229.0,0.42477459893,0.647817473888
1230.0,0.445654569971,0.600171383272
1231.0,0.492164425082,-0.755808510541
1232.0,-0.31711912018,-1.16211518912
1233.0,-0.84278157618,-0.35460677024
1234.0,0.21173379368,-0.242994256021
1235.0,-0.0307289888706,0.0498435671475
1236.0,-0.415019073934,0.251720671868
1237.0,0.231721689417,0.812103669453
1238.0,0.795290245837,0.236405857027
1239.0,0.143023773535,0.773120504404
1240.0,0.505908021251,0.0199100654131
1241.0,0.577622252107,0.694922131656
1242.0,0.289784948027,-0.0763876339649
1243.0,0.34943305793,-0.936337691543
1244.0,-0.309495358828,-1.1922807335
1245.0,-0.83809762116,0.825562143101
1246.0,0.712229805883,0.149621906262
1247.0,0.366912443601,0.897031279025
1248.0,0.115532907652,-0.297060193263
1249.0,0.577742914169,-0.912901383984
1250.0,-0.3163193464,-0.416562157551
1251.0,0.274996870927,1.1875486757
1252.0,0.647099301773,0.198118819925
1253.0,-0.348426314281,1.28616680157
1254.0,0.48747832448,0.367277911121
1255.0,0.458427744329,0.399995924645
1256.0,0.221443747013,-0.610317769553
1257.0,0.25121945963,1.02558290663
1258.0,0.703593952307,0.780545869175
1259.0,1.07539472864,1.58109300858
1260.0,0.0109222801378,-0.214685052831
1261.0,0.599544481381,0.801429707594
1262.0,0.512093601369,1.0466987877
1263.0,1.45951223221,1.63446281788
1264.0,0.161782488026,0.484459448919
1265.0,1.30157211305,1.03625686849
1266.0,0.745120111305,0.765231054334
1267.0,0.827663289289,0.266803444059
1268.0,0.258143844438,-0.48919150672
1269.0,0.293494149773,0.0431143303235
1270.0,0.071624869186,0.26657140141
1271.0,0.054753686287,-0.0123438628123
1272.0,-0.580436864152,-0.46853971095
1273.0,-0.376311653016,-0.356463111433
1274.0,-0.156381243341,0.265411188165
1275.0,-0.154989567553,0.758733860159
1276.0,0.242338607226,0.212041378871
1277.0,-0.271929201005,-0.593610698817
1278.0,-0.329816493823,-0.752327870804
1279.0,-0.502077995238,-0.311678880156
1280.0,-0.182654271938,-1.47467663746
1281.0,-0.808040150641,-0.670648858319
1282.0,-0.639047743414,-0.801520912414
1283.0,-0.491846074974,-0.792703291748
1284.0,-1.21370175066,-1.53477568358
1285.0,-0.676612354401,-0.512163728982
1286.0,-0.433071218675,-0.164331797975
1287.0,0.609515354013,0.241742837956
1288.0,-0.430728361279,0.496061581374
1289.0,0.916297780412,0.526459168406
1290.0,0.515414712597,0.471929145867
1291.0,0.787825530384,1.44070720588
1292.0,0.733761043525,0.602569157313
1293.0,0.472914166913,1.20657617293
1294.0,0.428748716033,1.21005681267
1295.0,0.743528492101,1.05505232306
1296.0,0.560217506474,0.45823862957
1297.0,0.878784025206,0.532492277283
1298.0,0.56334254085,0.87498722736
1299.0,1.00222733057,0.857119943379
1300.0,0.527464396499,0.64712134594
1301.0,0.787022179512,0.415774824784
1302.0,0.659935804553,-0.163867712677
1303.0,0.0303428962857,-0.537920463032
1304.0,0.250630071417,-1.06720974564
1305.0,-0.3521436381,-0.922183089948
1306.0,-0.627581510603,-0.630273437375
1307.0,-0.62671699704,-0.090078150262
1308.0,-0.221048822946,-1.13009330354
1309.0,-0.555549613245,1.34858627418
1310.0,0.596486546236,0.787507148648
1311.0,1.08861400383,1.14044401793
1312.0,0.0465833680436,0.111566911809
1313.0,0.87767544145,1.26829951759
1314.0,0.536018938812,0.903064387902
1315.0,1.44241494309,0.99936208728
1316.0,-0.0487900282315,0.210417080327
1317.0,0.529362408685,0.354283522772
1318.0,-0.0510398750834,-0.456241450548
1319.0,0.545466942008,-0.430252673848
1320.0,-0.626189100129,-1.12289998142
1321.0,-0.338205416159,-0.664151664145
1322.0,-0.692857273527,-0.270143245966
1323.0,0.214452300487,-0.594770912063
1324.0,-0.73348716791,-0.879255199864
1325.0,-0.672413542666,1.03091988756
1326.0,0.484393316764,0.666612928465
1327.0,1.02625408941,1.07640024678
1328.0,0.268553045982,-0.0471502601778
1329.0,0.798423595075,-0.212596668989
1330.0,-0.136946124528,0.27956578976
1331.0,0.491517702882,-0.136950765381
1332.0,-0.546517256444,-1.03240334827
1333.0,-0.393364467182,-0.995044481766
1334.0,-0.546568499195,-0.785277926977
1335.0,-0.609577553618,-1.12313202407
1336.0,-1.08098582766,-1.60021171063
1337.0,-0.833931469428,-0.0406530660029
1338.0,-0.106556658756,0.659651648992
1339.0,1.21213475378,1.04809104359
1340.0,0.79237346997,1.12884188548
1341.0,1.21688814837,2.77727286471
1342.0,1.56977860901,2.43941876762
1343.0,1.31397943349,2.04796281858
1344.0,0.635285237147,-0.313071136051
1345.0,0.453310817179,1.14067606058
1346.0,0.586294884791,0.782092820169
1347.0,0.633895688417,0.590967024857
1348.0,0.201595205546,-0.444639318092
1349.0,0.528094682345,0.656403051905
1350.0,1.36539815085,-0.0510949852126
1351.0,0.409094316916,-0.463898857968
1352.0,-0.66939312085,-1.40204728829
1353.0,-0.437626989817,-0.0420453218976
1354.0,-0.128283456903,0.637607597327
1355.0,0.900149931185,-0.446727701934
1356.0,-0.661248230498,-1.50252175536
1357.0,0.0463083973884,-0.682483033424
1358.0,-0.422140462951,-0.671344986267
