index,predicted_value,actual_value
1155.0,37.987233941,77.1833333333
1156.0,53.9227803819,49.7638888889
1157.0,46.7336614583,37.4125
1158.0,33.1430928819,47.9833333333
1159.0,46.7271574074,26.8791666667
1160.0,30.8263129823,10.9291666667
1161.0,28.6386840278,27.1
1162.0,32.1848640046,26.3291666667
1163.0,28.7949030671,59.1958333333
1164.0,35.8047123843,40.1222222222
1165.0,42.0734722222,48.2458333333
1166.0,37.3039367766,39.5208333333
1167.0,43.2204513889,34.4875
1168.0,29.2055707465,27.2291666667
1169.0,34.8652051987,41.0583333333
1170.0,39.0788608218,50.3666666667
1171.0,43.656233941,42.2833333333
1172.0,40.3155847801,36.3916666667
1173.0,37.563510272,52.8083333333
1174.0,42.3227630208,47.8833333333
1175.0,43.1450572917,32.2916666667
1176.0,27.8634630594,27.7541666667
1177.0,28.5218953993,48.8791666667
1178.0,39.4744713542,36.9625
1179.0,39.2488407118,45.7291666667
1180.0,40.3118342014,25.2458333333
1181.0,32.0085380015,25.1
1182.0,27.4747251157,16.6916666667
1183.0,22.1404568383,16.1
1184.0,17.8637485532,11.4791666667
1185.0,22.1062888696,10.8333333333
1186.0,16.6004557292,15.1083333333
1187.0,20.7462858796,24.1
1188.0,18.3644930556,20.0958333333
1189.0,24.3731180556,31.4791666667
1190.0,27.2503650656,19.6666666667
1191.0,28.4363068576,30.5083333333
1192.0,28.1282256944,15.9291666667
1193.0,31.549223235,41.9375
1194.0,34.8108237847,42.75
1195.0,49.883031684,44.0791666667
1196.0,36.3941857639,35.3208333333
1197.0,44.1227136863,54.5083333333
1198.0,45.8804340278,32.9041666667
1199.0,33.3907621528,54.7458333333
1200.0,42.9271458333,29.3291666667
1201.0,31.6629722222,46.3916666667
1202.0,38.0787274306,51.8666666667
1203.0,46.1507152778,57.975
1204.0,40.0170902778,51.1916666667
1205.0,46.2542188947,63.9583333333
1206.0,48.0849131944,57.1291666667
1207.0,48.3806015625,72.0875
1208.0,52.0751041667,34.4625
1209.0,38.204484375,42.5875
1210.0,35.2651414931,30.4875
1211.0,32.2595531443,44.9416666667
1212.0,39.0417297454,19.7875
1213.0,32.0195159144,32.4916666667
1214.0,32.8342130594,31.6583333333
1215.0,34.7815467785,34.2125
1216.0,34.3407194734,33.375
1217.0,39.8764877508,44.6833333333
1218.0,39.713958044,44.7541666667
1219.0,49.1414626736,43.2958333333
1220.0,36.6359652778,31.5833333333
1221.0,32.9485533854,33.925
1222.0,32.8934161362,33.6708333333
1223.0,35.5871610725,21.0666666667
1224.0,21.4745417631,6.18333333333
1225.0,22.9594255401,19.3375
1226.0,24.7763125,20.9708333333
1227.0,20.0659399595,28.5041666667
1228.0,21.2577205826,17.9875
1229.0,24.6565245949,33.025
1230.0,30.4820212674,29.4791666667
1231.0,37.4117375096,34.1708333333
1232.0,28.7979709201,26.6375
1233.0,33.1532213059,35.1166666667
1234.0,35.3604818673,29.9666666667
1235.0,34.3608197338,17.7416666667
1236.0,22.5110294174,9.60416666667
1237.0,25.874543451,38.7791666667
