index,predicted_value,actual_value
1155.0,49.3412638889,61.9583333333
1156.0,49.7690833333,34.1833333333
1157.0,37.9816388889,35.7
1158.0,38.1352638889,47.2166666667
1159.0,46.5863888889,32.8708333333
1160.0,31.4358333333,19.4555555556
1161.0,38.2891111111,46.2291666667
1162.0,46.8028611111,47.875
1163.0,45.3025138889,67.6083333333
1164.0,50.6541805556,32.1916666667
1165.0,44.9858611111,45.8083333333
1166.0,43.2631527778,55.9375
1167.0,50.5811666667,47.8166666667
1168.0,36.692,26.0069444444
1169.0,45.4964166667,44.1791666667
1170.0,44.6937361111,51.725
1171.0,50.6038055556,45.3916666667
1172.0,34.9194166667,29.8166666667
1173.0,40.1447916667,54.5291666667
1174.0,47.1332222222,51.6916666667
1175.0,45.0795,40.0625
1176.0,29.9040277778,16.3305555556
1177.0,39.4659722222,43.9083333333
1178.0,43.0454583333,41.8333333333
1179.0,42.1852777778,45.5583333333
1180.0,31.9834305556,18.5305555556
1181.0,40.0512222222,25.8166666667
1182.0,24.5603333333,26.6083333333
1183.0,36.8331944444,24.0583333333
1184.0,23.4076666667,12.4013888889
1185.0,27.3447916667,21.7
1186.0,24.220375,35.4375
1187.0,38.9052916667,33.4708333333
1188.0,22.677875,20.4583333333
1189.0,39.2368055556,46.2208333333
1190.0,40.7640694444,39.3263888889
1191.0,42.3439305556,34.5125
1192.0,25.3085138889,13.5763888889
1193.0,22.6238333333,38.925
1194.0,39.0412638889,48.175
1195.0,50.4905694444,39.825
1196.0,27.0485277778,39.0055555556
1197.0,39.5421666667,63.8083333333
1198.0,49.4188194444,27.8
1199.0,30.1579722222,56.4666666667
1200.0,38.3498333333,27.7388888889
1201.0,40.3451527778,35.5833333333
1202.0,31.4975277778,53.0625
1203.0,55.7045694444,62.525
1204.0,47.0085138889,40.9208333333
1205.0,38.3285972222,54.6833333333
1206.0,44.10425,59.5
1207.0,54.9458333333,53.6125
1208.0,41.4048194444,16.2888888889
1209.0,34.4411805556,30.275
1210.0,35.3200138889,16.2958333333
1211.0,34.6030277778,34.6541666667
1212.0,29.7554166667,22.1597222222
1213.0,38.1626944444,27.975
1214.0,23.0925694444,19.9583333333
1215.0,39.7517361111,44.5958333333
1216.0,36.8002222222,41.0708333333
1217.0,45.219,59.8375
1218.0,42.6192361111,44.3041666667
1219.0,51.7794027778,46.65
1220.0,36.6760833333,29.9041666667
1221.0,45.3738611111,30.975
1222.0,27.9747777778,23.3916666667
1223.0,42.5661805556,11.1833333333
1224.0,18.239875,5.65138888889
1225.0,16.4259861111,13.1583333333
1226.0,15.1754722222,17.9541666667
1227.0,21.0750833333,22.8166666667
1228.0,23.1464166667,14.6888888889
1229.0,26.6529027778,23.2291666667
1230.0,23.8607222222,18.3166666667
1231.0,27.0555972222,22.3333333333
1232.0,20.5295277778,31.8083333333
1233.0,40.0144305556,31.4875
1234.0,26.0864305556,16.925
1235.0,32.603875,9.6625
1236.0,14.7002847222,6.31527777778
1237.0,15.8452916667,23.5083333333
1238.0,21.7009722222,20.2291666667
1239.0,23.4382083333,25.825
1240.0,23.9327777778,9.47361111111
1241.0,30.37425,10.4458333333
1242.0,13.4721458333,17.1416666667
1243.0,21.7741805556,23.6569444444
1244.0,18.45975,10.7361111111
1245.0,25.2637083333,25.0416666667
1246.0,27.7259861111,24.8208333333
1247.0,31.2926805556,20.825
1248.0,17.9669583333,8.63194444444
1249.0,21.8219513889,25.4791666667
1250.0,28.6556944444,34.15
1251.0,34.4421944444,33.7791666667
1252.0,21.4915416667,8.70416666667
1253.0,33.6490555556,21.4583333333
1254.0,25.2788888889,34.2291666667
1255.0,41.9869305556,51.2291666667
1256.0,35.9821805556,32.5944444444
1257.0,30.4548611111,34.8791666667
1258.0,35.3519027778,24.075
1259.0,33.3010555556,17.2708333333
1260.0,19.4386527778,12.7944444444
1261.0,20.5107708333,33.1083333333
1262.0,39.3701944444,43.3791666667
1263.0,42.4191944444,37.5
1264.0,22.0163888889,32.9541666667
1265.0,40.0349861111,38.0791666667
1266.0,38.9725555556,56.8833333333
1267.0,46.9356666667,69.1
1268.0,51.4085972222,48.0722222222
1269.0,45.2963333333,49.5583333333
1270.0,45.334625,44.0458333333
1271.0,43.9377777778,49.4041666667
1272.0,43.8230138889,25.6791666667
1273.0,36.5230694444,48.7916666667
1274.0,43.9197916667,44.3833333333
1275.0,47.3244861111,30.3722222222
1276.0,25.1229027778,14.175
1277.0,34.9842777778,54.4833333333
1278.0,48.3876111111,57.5916666667
1279.0,47.2757638889,52.375
1280.0,33.2587638889,36.875
1281.0,45.6019166667,35.3
1282.0,34.9497638889,30.9875
1283.0,40.9396666667,68.5125
1284.0,52.4237222222,39.2763888889
1285.0,40.3237916667,63.3458333333
1286.0,50.251625,65.5916666667
1287.0,56.3320416667,62.1833333333
1288.0,46.1422638889,43.4888888889
1289.0,44.6089166667,53.75
1290.0,41.8081666667,55.575
1291.0,48.41425,62.6791666667
1292.0,42.7953611111,49.5138888889
1293.0,51.0780138889,52.2083333333
1294.0,44.2075833333,50.5125
1295.0,48.6993888889,41.8291666667
1296.0,42.7395,27.1972222222
1297.0,41.0493055556,30.625
1298.0,33.0528888889,38.6083333333
1299.0,40.4309861111,36.6625
1300.0,33.27475,19.2305555556
1301.0,41.5327222222,52.05
1302.0,48.1871944444,49.8625
