index,predicted_value,actual_value
1165.0,81.5982705922,61.0055555556
1166.0,55.7386798813,60.8291666667
1167.0,58.6768195933,51.3083333333
1168.0,41.1135749786,79.0208333333
1169.0,62.0286632101,46.2375
1170.0,41.0551232639,38.1041666667
1171.0,49.4926388889,36.5875
1172.0,35.5113263889,39.825
1173.0,34.4356666667,23.0722222222
1174.0,30.53090625,61.6083333333
1175.0,66.4489134631,68.325
1176.0,52.0758521364,70.775
1177.0,61.2181881684,39.2333333333
1178.0,47.0360034722,43.125
1179.0,50.0937135417,30.275
1180.0,51.2492013889,27.3291666667
1181.0,25.113875,18.6680555556
1182.0,29.5718125,36.5833333333
1183.0,36.4294965278,39.8708333333
1184.0,43.2037916552,50.5416666667
1185.0,47.2724930566,39.2722222222
1186.0,30.1431770833,50.6125
1187.0,35.7570347222,46.4166666667
1188.0,35.7533333333,26.9583333333
1189.0,30.7067465278,23.2472222222
1190.0,42.8449305556,40.9416666667
1191.0,53.7204409774,45.225
1192.0,42.3686701368,45.6458333333
1193.0,35.2303784722,30.3041666667
1194.0,45.5318958333,48.4875
1195.0,46.1079808997,54.3708333333
1196.0,48.6637170826,44.3833333333
1197.0,42.3869131924,16.8555555556
1198.0,38.3481944444,24.1125
1199.0,40.1556423611,44.3375
1200.0,51.2998697906,44.8458333333
1201.0,43.0797499833,15.9208333333
1202.0,41.4167482639,54.0958333333
1203.0,60.9290555618,59.35
1204.0,54.1889269605,51.8875
1205.0,62.4781933413,17.7833333333
1206.0,45.8150972222,47.8125
1207.0,58.4641770833,33.5
1208.0,48.3961493024,47.6166666667
1209.0,34.3842291667,47.25
1210.0,47.4009826389,83.75
1211.0,64.2176284691,69.2208333333
1212.0,56.2628993045,68.2166666667
1213.0,64.1979903359,44.2513888889
1214.0,46.1880972222,68.4916666667
1215.0,70.5558020833,50.1916666667
1216.0,41.2459687917,57.3958333333
1217.0,53.2510763806,47.2388888889
1218.0,32.6383472222,50.6166666667
1219.0,48.4060173257,53.8625
1220.0,41.62515625,84.425
1221.0,62.4177256913,48.7125
1222.0,52.4734131653,50.025
1223.0,45.6890694444,35.8041666667
1224.0,38.4729913194,59.2916666667
1225.0,55.9556926938,31.0944444444
1226.0,46.6328472222,40.8916666667
1227.0,49.4571770833,58.2958333333
1228.0,62.9214483925,57.2
1229.0,57.1940833344,33.7833333333
1230.0,73.4267291667,68.6
1231.0,71.0783819319,69.1666666667
1232.0,58.5511771292,56.4625
1233.0,52.542510425,41.1444444444
1234.0,48.0596875,61.3375
1235.0,64.8796485872,68.6458333333
1236.0,56.6133304639,39.6208333333
1237.0,46.0002291667,18.7041666667
1238.0,54.72125,49.85
1239.0,61.5107082792,39.0333333333
1240.0,43.2159999958,39.9625
1241.0,40.1474895833,29.8611111111
1242.0,38.8613090278,55.1041666667
1243.0,66.8751180535,58.175
1244.0,57.3450178484,65.5625
1245.0,55.2801846306,44.1986111111
1246.0,56.6252916667,65.2291666667
1247.0,73.1683791698,52.2833333333
1248.0,44.7212552083,38.5
1249.0,61.5611770833,18.3611111111
1250.0,41.9736076389,55.1458333333
1251.0,64.5111512292,42.6625
1252.0,36.8539739365,66.4416666667
1253.0,56.4154861111,32.675
1254.0,44.2859340278,23.2875
1255.0,49.5706909722,39.9208333333
1256.0,47.0450000052,57.7208333333
1257.0,61.8709071974,33.0902777778
1258.0,45.8497326389,62.525
1259.0,71.7092318704,51.9416666667
1260.0,52.1317552396,44.975
1261.0,46.1297569444,19.6541666667
1262.0,36.53940625,45.525
1263.0,58.725539916,53.2291666667
1264.0,51.1787683242,60.0458333333
1265.0,44.1542256944,23.2902777778
1266.0,44.8119722181,47.925
1267.0,68.4193020833,68.7791666667
1268.0,49.2529340361,74.05
1269.0,64.9997398667,41.0763888889
1270.0,48.1324166667,69.5541666667
1271.0,68.4227222358,68.95
1272.0,56.3987881944,53.7833333333
1273.0,52.8218784931,33.5902777778
1274.0,54.8959201389,58.9125
1275.0,73.570034895,64.675
1276.0,70.928277683,51.2083333333
1277.0,43.2295589944,33.9125
1278.0,54.6127326389,42.0916666667
1279.0,40.9770798611,55.7875
1280.0,53.9026927104,60.9541666667
1281.0,48.6057344349,37.8013888889
1282.0,56.7156683507,34.0291666667
1283.0,51.3693194444,39.5541666667
1284.0,35.2953541667,35.8541666667
1285.0,30.5910017361,15.6152777778
1286.0,32.1375225694,43.5541666667
1287.0,52.8097048611,34.5875
1288.0,47.315458325,32.3958333333
1289.0,32.6625381944,15.0597222222
1290.0,35.4710642361,38.4583333333
1291.0,40.1143993056,49.4875
1292.0,41.7913923549,53.7333333333
1293.0,39.1153402778,46.8111111111
1294.0,30.6636302083,52.6708333333
1295.0,55.2960190951,66.7333333333
1296.0,59.48184375,72.6291666667
1297.0,63.7528608633,48.9263888889
1298.0,52.3753680535,75.3833329167
1299.0,70.2680960108,69.9375
1300.0,54.1960697226,66.1458333333
1301.0,66.2336626704,46.6361111111
1302.0,42.20365625,70.0458333333
1303.0,74.3217607248,74.0291666667
1304.0,62.6691252854,62.0916666667
1305.0,46.0605375937,49.3236111111
1306.0,43.6511111069,50.925
1307.0,40.8224349794,51.225
1308.0,32.8139479146,42.0208333333
1309.0,36.4067152778,24.0875
1310.0,41.1691840278,28.3583333333
1311.0,30.6669583333,41.7083333333
1312.0,37.9086510396,43.7291666667
1313.0,43.0851110778,23.775
1314.0,31.0766736111,77.4333333333
1315.0,74.3141746986,86.9874995833
1316.0,76.9114125294,64.1
1317.0,82.8911257437,41.8986111111
1318.0,41.4099496528,72.9416666667
1319.0,69.2729361162,64.3125
1320.0,59.5965113724,57.9458333333
1321.0,51.8882897468,40.2444444444
1322.0,57.4773888889,52.2416666667
1323.0,55.876376734,37.15
1324.0,33.2837604167,34.6083333333
1325.0,37.6801302083,17.8805555556
1326.0,31.0428107639,32.4791666667
1327.0,36.3392222222,42.9083333333
1328.0,45.7697846806,39.4041666667
1329.0,39.2610902705,22.05
1330.0,32.7597638889,55.0416666667
1331.0,66.4287086249,49.4208333333
1332.0,44.9911845067,59.7625
1333.0,59.1539168999,30.275
1334.0,46.3011927083,49.7291666667
1335.0,62.0680746517,47.8041666667
1336.0,46.5429722222,42.7
1337.0,34.916203125,22.4944444444
1338.0,44.4848524306,23.2125
1339.0,30.2590590278,30.525
1340.0,30.71096875,26.1666666667
1341.0,27.49096875,13.1902777778
1342.0,27.1338611111,42.9
1343.0,46.4417395833,45.825
1344.0,41.5387499531,55.9666666667
1345.0,45.6415347222,49.5888888889
1346.0,34.0123541656,71.2625
1347.0,61.0622742306,86.2125
1348.0,57.8130798955,74.9875
1349.0,59.5185752754,38.8097222222
1350.0,55.1187291667,66.8541666667
1351.0,72.1210068644,53.2333333333
1352.0,56.3535695153,47.5916666667
1353.0,52.70590625,26.1625
1354.0,34.03571875,50.0791666667
1355.0,57.2196059059,42.75
1356.0,36.3776302021,40.8708333333
1357.0,38.3371006944,15.4444444444
1358.0,40.7256371528,34.95
1359.0,32.9139548611,36.7708333333
1360.0,33.7918715267,30.9166666667
1361.0,29.8018368056,13.2972222222
1362.0,26.8350260417,21.5041666667
1363.0,33.1730625,28.9125
1364.0,31.6864027778,21.3833333333
1365.0,35.8399166667,19.7666666667
1366.0,31.91084375,18.15
1367.0,27.5422881944,30.9833333333
1368.0,33.9017638889,43.8166666667
1369.0,44.6061804993,30.7333333333
1370.0,43.2152638889,53.05
1371.0,58.8028194444,51.6
1372.0,49.8029114583,67.5
1373.0,55.4408124958,59.3666666667
1374.0,45.1680763889,102.866666667
1375.0,80.7590277903,78.0
1376.0,50.4783913919,66.95
1377.0,56.3494154193,35.9666666667
1378.0,59.1449444444,58.5333333333
1379.0,56.1819515929,61.55
1380.0,53.1352561074,66.8666666667
1381.0,55.9682608082,50.6166666667
1382.0,36.4695694299,60.6083333333
1383.0,57.9058129706,70.6
1384.0,59.1096970827,73.1166666667
1385.0,59.8100797882,53.9833333333
1386.0,49.6133090319,78.3833333333
1387.0,62.302232091,70.6166666667
1388.0,51.7509479167,51.15
1389.0,46.2946597222,33.7
1390.0,50.6603645833,38.0833333333
1391.0,43.5096128472,45.8833333333
1392.0,44.04725,48.8166666667
