index,predicted_value,actual_value
1166.0,1.9612887459,2.40981738969
1167.0,0.51068887563,2.0239017198
1168.0,2.17890170676,0.933751403884
1169.0,0.437140685579,3.40010895344
1170.0,2.6067456769,1.37814845581
1171.0,0.414369476112,0.467334216861
1172.0,0.33133547275,1.24684699912
1173.0,0.594537538641,-0.309413246111
1174.0,-0.175178843987,-1.48559571773
1175.0,-0.539957915372,-0.293128588066
1176.0,-0.459653043172,-0.349971262374
1177.0,-0.222391720612,2.07367746703
1178.0,0.737933341156,0.667154140419
1179.0,0.114399503024,1.26620423416
1180.0,0.867513984033,0.622806612535
1181.0,0.480715289651,0.251639312191
1182.0,0.490636640751,-0.283603599398
1183.0,-0.202957858921,0.736184703452
1184.0,0.366186689351,1.42259840293
1185.0,0.0205882651721,0.826518466946
1186.0,0.9101678392,0.392056080616
1187.0,0.555104085557,1.60265141452
1188.0,0.957572666537,1.23947281435
1189.0,0.561243009033,0.0897145048387
1190.0,-0.184534158125,-0.244889129329
1191.0,0.213136167139,1.3129074044
1192.0,1.11775916346,0.434150385374
1193.0,0.628048087482,1.08062058399
1194.0,0.920483675045,-0.429858264104
1195.0,-0.0396030913075,-0.440612283567
1196.0,0.00227340188128,-1.06065832007
1197.0,-0.575232123405,-1.10428891332
1198.0,-0.790098797878,-1.44503770147
1199.0,-0.408017704067,-1.49266264481
1200.0,-1.19359817723,-1.17741624567
1201.0,-0.96305996038,-0.514354131318
1202.0,-0.439871223517,-0.809628780019
1203.0,-0.616195634481,0.0297992535414
1204.0,0.113476108289,-0.841276323012
1205.0,-0.473629513103,-0.0417917903164
1206.0,0.163350348683,-1.11688647898
1207.0,0.238008336473,0.801016077933
1208.0,0.286405051407,0.86093132923
1209.0,0.786045586671,0.958946535198
1210.0,1.39897113937,0.313090851983
1211.0,1.10118107431,1.7280125557
1212.0,-0.0446042224543,0.134881386586
1213.0,0.909290959867,1.74552624454
1214.0,0.320350668615,-0.128745719122
1215.0,1.47908132968,1.12947455812
1216.0,0.873160185649,1.53321117456
1217.0,1.44217216929,1.98365096123
1218.0,0.846717417377,1.48343542732
1219.0,0.758707887677,2.42487301694
1220.0,1.26564741493,1.92127764834
1221.0,1.97592624663,3.02433278761
1222.0,1.5887664391,0.249795765997
1223.0,0.59403158763,0.84894827897
1224.0,0.294280037781,-0.0433280788112
1225.0,0.384307894942,1.02254887888
1226.0,0.622688147623,-0.832365849742
1227.0,0.23172081976,0.104462874389
1228.0,0.102023589657,0.0430113345967
1229.0,-0.200753865306,0.23136030406
1230.0,-0.0705731737489,0.169601506568
1231.0,0.311843300376,1.00349890155
1232.0,0.0164060042428,1.00872228243
1233.0,0.178179373379,0.901182087794
1234.0,0.511971847222,0.0374806960154
1235.0,0.25820506782,0.210159522831
1236.0,-0.310642191558,0.191416803195
1237.0,-0.0623845995978,-0.738037736161
1238.0,-0.211542878008,-1.83556223685
1239.0,-0.43778380575,-0.86554968123
1240.0,-0.345629938686,-0.745104663237
1241.0,-0.779493314752,-0.189582743516
1242.0,-0.388999049947,-0.965101175693
1243.0,-0.764551685799,0.143791859856
1244.0,-0.0415828550811,-0.11768444196
1245.0,-0.254857337228,0.22828772707
1246.0,0.293570599669,-0.327234192651
1247.0,0.00707181122621,0.298035224734
1248.0,0.2473918728,-0.0817352911813
1249.0,0.0377225476542,-0.983229379932
1250.0,-0.150279362858,-1.583303666
1251.0,-1.26599522631,0.56811474212
1252.0,0.83251477164,-0.408350225176
1253.0,0.117571853416,0.953723154316
1254.0,0.324574096386,-1.27358790545
1255.0,-0.104299727597,-1.12979130234
1256.0,-0.852891688225,-0.530331531664
1257.0,-0.848950948917,0.802245108728
1258.0,-0.159169352281,-1.09875827474
1259.0,0.157054126335,0.873836152586
1260.0,0.392490679561,0.52386963347
1261.0,1.29281693301,0.174210372053
1262.0,-0.156306478671,-1.3464079801
1263.0,-0.333995227618,0.550293795581
1264.0,1.13415639731,0.858166009939
1265.0,0.436039252078,1.37896780968
1266.0,0.906869171753,-1.20967830407
1267.0,0.113299605811,0.252561085288
1268.0,0.558061611608,0.35241983745
1269.0,-0.125653093568,1.18662449013
1270.0,1.20391046687,-0.100170753119
1271.0,0.229930872965,0.604063892899
1272.0,0.777191372855,0.551522826377
1273.0,0.658210935669,-0.263939106665
1274.0,0.158469787733,-1.13624371401
1275.0,-0.355072991967,0.369626268592
1276.0,0.0842060570912,0.564734907432
1277.0,0.122245021109,0.385910926637
1278.0,0.160871419173,0.0236540995622
1279.0,0.210620181781,0.137646705877
1280.0,-0.27918216111,1.05266013338
1281.0,0.283990133917,1.4007831063
1282.0,0.57056375668,0.383145607346
1283.0,0.0247844664969,-0.214470617132
1284.0,-0.239943702865,-0.322932584865
1285.0,-0.290238165579,-0.190811774312
1286.0,-0.415588462645,-1.3470224955
1287.0,-0.985145302384,-0.109695741787
1288.0,0.560438762006,-0.654770899743
1289.0,-0.135967640638,-0.905800439794
1290.0,-0.682781791821,-1.59805203555
1291.0,-0.738327582591,-0.298351968949
1292.0,-0.364765075717,0.472250340045
1293.0,0.215163385158,0.803474139524
1294.0,0.673858418061,0.50328336764
1295.0,1.4059117494,0.207086945842
1296.0,-0.435268389388,0.187422453108
1297.0,0.0583460827054,1.76426896417
1298.0,0.393885345017,1.01947630189
1299.0,0.869932955617,1.64167314229
1300.0,0.583547357496,1.57981192556
1301.0,1.38762795327,1.38849279835
1302.0,0.516175729989,0.906303049443
1303.0,0.973773767558,1.04436417551
1304.0,1.05908728165,1.49418944679
1305.0,1.20388136274,1.73077787499
1306.0,0.391969024268,1.24008732975
1307.0,0.620470685879,0.963862658382
1308.0,0.962586258691,0.751240330701
1309.0,0.0551800623906,0.253175600686
1310.0,0.799049287262,-0.445528406751
1311.0,0.0613950577518,-0.488237226906
1312.0,0.117161493689,0.0829548354616
1313.0,-0.209936688387,0.127507201811
1314.0,-0.220575144816,-0.923826224799
1315.0,-0.638224389859,0.539232518418
1316.0,0.642351616164,0.377000453367
1317.0,0.00814168253399,1.05911254506
1318.0,0.78882648222,0.905381276346
1319.0,0.741711928059,0.83143459013
1320.0,0.575318185499,0.682107348435
1321.0,1.02210446476,0.78411690449
1322.0,1.16121713763,-0.61902658743
1323.0,-0.180861660478,0.329375510028
1324.0,-0.22832469608,-0.300502772841
1325.0,-0.130992254651,-0.47225982656
1326.0,-0.104576335392,-1.42629498183
1327.0,-0.878070091065,-0.66460314611
1328.0,-0.678737683057,-0.137656192392
1329.0,-0.654198751768,-0.0433280788112
1330.0,-0.0429193407223,-0.757292551963
1331.0,-0.0389121028823,0.780737069801
1332.0,0.257113961592,0.462725351377
1333.0,0.795608171732,0.482082586411
1334.0,-0.166139279809,-0.756985294264
1335.0,-0.275575979917,0.0685137236104
1336.0,-0.0147954460909,-0.162851323707
1337.0,-0.0947772567356,-0.588710494466
1338.0,-0.00446424736076,-1.26959355536
1339.0,-0.886494414376,-1.0800155551
1340.0,-0.631478888476,-0.945129425261
