index,predicted_value,actual_value
1156.0,36.6405833333,64.5416666667
1157.0,39.2252972222,34.1541666667
1158.0,41.6615611111,32.4
1159.0,31.98485,35.375
1160.0,48.0516083333,29.925
1161.0,26.792175,15.3583333333
1162.0,32.7284125,33.7583333333
1163.0,37.5164527778,34.0625
1164.0,41.6220472222,69.7
1165.0,45.058275,37.65
1166.0,42.0729972222,43.4666666667
1167.0,32.6881416667,32.6666666667
1168.0,50.8374888889,30.4666666667
1169.0,24.2568555556,24.6083333333
1170.0,29.9262722222,33.7083333333
1171.0,33.2447527778,38.0708333333
1172.0,41.378575,53.0041666667
1173.0,42.4117083333,36.6291666667
1174.0,45.2787055556,41.4583333333
1175.0,33.6048166667,31.7708333333
1176.0,40.0930833333,26.1208333333
1177.0,25.2652222222,20.1208333333
1178.0,29.5410819444,35.3458333333
1179.0,35.8526611111,22.9333333333
1180.0,25.7007555556,45.1291666667
1181.0,35.6537916667,24.875
1182.0,34.1364680556,24.1625
1183.0,21.0483,20.2291666667
1184.0,33.7676763889,19.1291666667
1185.0,19.6383069444,16.0916666667
1186.0,24.1548930556,17.7791666667
1187.0,18.6430833333,18.1833333333
1188.0,22.8653986111,33.6833333333
1189.0,23.2565638889,36.8791666667
1190.0,28.1401611111,37.0375
1191.0,22.0525972222,29.8458333333
1192.0,33.7767652778,42.225
1193.0,34.2937916667,15.8333333333
1194.0,25.5097569444,32.5125
1195.0,31.9237638889,32.6833333333
1196.0,41.6837888889,40.7583333333
1197.0,25.3076027778,39.9125
1198.0,40.73355,64.4375
1199.0,52.8823166667,29.825
1200.0,39.6749861111,61.5708333333
1201.0,39.4620166667,39.9958333333
1202.0,43.3742055556,45.0916666667
1203.0,30.5760416667,45.4833333333
1204.0,53.1536416667,60.6916666667
1205.0,42.1384388889,49.5
1206.0,43.092,49.1458333333
1207.0,34.8256027778,40.1
1208.0,40.2507666667,66.7458333333
1209.0,40.68105,43.05
1210.0,40.6023083333,34.4458333333
1211.0,30.1647555556,14.5208333333
1212.0,31.8246722222,30.6125
1213.0,30.5415916667,14.2125
1214.0,31.4836305556,19.025
1215.0,20.8605472222,24.2916666667
1216.0,33.129425,40.5875
1217.0,31.3811416667,39.2583333333
1218.0,35.9933611111,54.8916666667
1219.0,41.480475,56.8875
1220.0,54.6631694444,55.9291666667
1221.0,39.5682916667,36.0833333333
1222.0,38.9651638889,40.5041666667
1223.0,34.4679138889,29.375
1224.0,38.1257,13.975
1225.0,25.7440527778,5.69583333333
1226.0,18.3884027778,18.1458333333
1227.0,23.4724638889,15.8
1228.0,21.9890777778,21.2791666667
1229.0,23.3727972222,17.55
1230.0,28.2895138889,33.5041666667
1231.0,31.3912555556,24.6416666667
1232.0,27.8407277778,32.3
1233.0,27.188425,26.6041666667
1234.0,35.7038736111,39.1708333333
1235.0,31.5688583333,16.3833333333
1236.0,36.9148361111,10.8333333333
1237.0,16.9558166667,6.14166666667
1238.0,19.3421611111,30.2625
1239.0,24.628025,17.2833333333
1240.0,23.3476194444,31.6583333333
1241.0,23.6631333333,11.8541666667
1242.0,29.9610333333,9.59166666667
1243.0,10.2831444444,16.5791666667
1244.0,24.6769861111,32.8
1245.0,21.3311194444,14.1166666667
1246.0,23.7598277778,35.6333333333
1247.0,31.3943666667,19.0541666667
1248.0,39.3890277778,20.2791666667
1249.0,17.2022111111,9.12916666667
1250.0,21.7681777778,31.6333333333
1251.0,28.4202305556,34.7333333333
1252.0,34.9367944444,36.7083333333
1253.0,21.6019277778,9.95
1254.0,28.4872444444,21.8375
1255.0,21.38015,38.0333333333
1256.0,39.4124472222,57.8458333333
1257.0,39.0659527778,31.4125
1258.0,41.812875,33.8527777778
1259.0,31.129125,36.2930555556
1260.0,43.8450861111,38.7333333333
1261.0,30.0902416667,41.1736111111
1262.0,40.7810861111,43.6138888889
1263.0,36.6877472222,46.0541666667
1264.0,40.7729583333,47.3041666667
1265.0,35.2654638889,36.8125
1266.0,37.1601416667,37.5625
1267.0,36.2696,52.6333333333
1268.0,43.8198805556,64.1916666667
1269.0,44.4841583333,45.5583333333
1270.0,40.34425,30.5875
1271.0,38.1460277778,29.5958333333
1272.0,34.9284916667,33.6083333333
1273.0,35.2846166667,12.625
1274.0,26.7970083333,28.5541666667
1275.0,38.3111861111,28.1
1276.0,39.7713083333,26.15
1277.0,24.0932027778,13.925
1278.0,28.2363597222,30.7541666667
1279.0,37.3403972222,42.175
1280.0,43.3528916667,52.8125
1281.0,33.3498666667,44.7291666667
1282.0,42.6990444444,39.6708333333
1283.0,41.7984194444,32.9458333333
1284.0,38.3496916667,61.7791666667
1285.0,40.3652333333,53.1916666667
1286.0,46.6482972222,73.2958333333
1287.0,51.1489972222,65.7625
1288.0,56.2412583333,58.3333333333
1289.0,43.7071666667,49.5125
1290.0,42.9147361111,50.7708333333
1291.0,37.9802527778,58.3916666667
1292.0,46.3871416667,61.9291666667
1293.0,37.248125,52.8708333333
1294.0,42.7859416667,49.3291666667
1295.0,38.525275,41.7416666667
1296.0,41.7593333333,32.5708333333
1297.0,31.1900666667,24.5416666667
1298.0,30.522125,24.7916666667
1299.0,30.6986416667,32.4041666667
1300.0,35.3572722222,44.2083333333
1301.0,40.3844,25.6041666667
1302.0,32.1223333333,49.5541666667
1303.0,38.5587861111,46.9791666667
1304.0,43.0132833333,52.7041666667
1305.0,35.3658777778,36.6041666667
1306.0,46.8335472222,48.3833333333
1307.0,36.0086611111,36.2833333333
1308.0,39.1010805556,35.9291666667
1309.0,31.1281083333,17.775
1310.0,30.7040513889,20.7388888889
1311.0,23.4394805556,12.9833333333
1312.0,20.1817472222,12.3083333333
1313.0,14.9077888889,5.26666666667
1314.0,18.4525194444,12.2458333333
1315.0,14.9174083333,15.2708333333
1316.0,23.9456638889,14.0041666667
1317.0,18.0112361111,8.74166666667
1318.0,15.7997111111,33.5041666667
1319.0,31.943375,30.1166666667
1320.0,36.2132916667,36.6125
1321.0,24.7301611111,13.7916666667
1322.0,27.4002875,19.2083333333
1323.0,22.3741694444,20.9916666667
1324.0,32.9914361111,16.7541666667
1325.0,14.0377138889,8.48333333333
1326.0,19.8585055556,11.4291666667
1327.0,14.9032333333,13.4958333333
1328.0,15.4721333333,11.675
1329.0,11.0174444444,6.25
1330.0,12.3095083333,22.7208333333
1331.0,27.50945,32.75
1332.0,33.1076444444,55.4916666667
1333.0,38.4112527778,48.8791666667
1334.0,36.6430694444,59.1625
1335.0,45.4903833333,60.8333333333
1336.0,47.3903166667,56.7375
1337.0,40.9109333333,24.7958333333
1338.0,28.957675,43.8833333333
1339.0,38.2141833333,24.2583333333
1340.0,42.0903027778,38.1625
1341.0,31.6427833333,16.9666666667
1342.0,33.2476680556,34.1333333333
1343.0,32.0109583333,25.2291666667
1344.0,37.8692375,15.4625
1345.0,18.6163888889,4.86666666667
1346.0,22.1216861111,23.9958333333
1347.0,29.0751916667,29.8291666667
1348.0,35.7656111111,19.3
1349.0,16.9358277778,7.65833333333
1350.0,21.7355902778,31.8083333333
1351.0,43.726125,18.6708333333
1352.0,27.7303916667,18.5625
1353.0,14.3513444444,7.41666666667
1354.0,20.2988569444,11.4458333333
1355.0,13.8553805556,18.7375
1356.0,24.499525,47.4583333333
1357.0,32.0200333333,28.2958333333
1358.0,27.775725,54.6625
1359.0,43.5056166667,55.0125
1360.0,55.930975,70.6583333333
1361.0,40.323175,46.35
1362.0,40.9878472222,68.9166666667
1363.0,46.448925,58.7375
1364.0,61.2199527778,58.5916666667
1365.0,45.5468583333,22.8958333333
1366.0,35.4904694444,37.6541666667
1367.0,34.7570416667,31.3291666667
1368.0,41.894425,59.475
1369.0,43.739575,40.4541666667
1370.0,43.9085638889,44.4833333333
1371.0,33.5859416667,45.8333333333
1372.0,48.7857444444,61.1166666667
1373.0,41.85225,47.3166666667
1374.0,42.2662638889,70.2416666667
1375.0,43.3490916667,50.15
1376.0,42.66935,41.1375
1377.0,34.8339,23.85
1378.0,31.008975,22.025
1379.0,26.5289083333,27.9125
1380.0,33.25645,23.5
1381.0,25.22525,16.8958333333
1382.0,25.0041291667,50.7833333333
1383.0,43.8455138889,41.0916666667
1384.0,44.112325,24.8916666667
1385.0,21.0518388889,21.8125
1386.0,29.6443972222,56.725
1387.0,50.5193166667,48.7916666667
1388.0,40.8698,36.1083333333
1389.0,27.0195472222,5.5625
1390.0,30.295575,15.5708333333
1391.0,22.0487416667,19.3125
1392.0,25.4317916667,24.8166666667
1393.0,20.99405,13.7791666667
1394.0,26.0845805556,29.1916666667
1395.0,31.0412833333,30.9208333333
1396.0,38.2229833333,25.4458333333
1397.0,17.7093416667,8.46666666667
1398.0,26.2789611111,34.85
1399.0,39.3956555556,27.7291666667
1400.0,43.142225,21.8083333333
1401.0,17.6374416667,7.73333333333
1402.0,23.6146138889,17.0708333333
1403.0,19.1313861111,27.0583333333
1404.0,31.4032027778,20.0666666667
1405.0,14.8458555556,10.7458333333
1406.0,20.3595805556,23.6791666667
1407.0,24.7650083333,38.0958333333
1408.0,34.182025,44.8083333333
1409.0,27.544725,21.9875
1410.0,26.7822708333,27.6833333333
1411.0,27.6945055556,25.5791666667
1412.0,33.0808277778,27.5541666667
1413.0,23.2352416667,26.3958333333
1414.0,30.714475,51.775
1415.0,39.3641694444,64.1
1416.0,58.5336583333,63.6416666667
1417.0,47.2426777778,48.1708333333
1418.0,43.1775444444,53.3875
1419.0,44.9591833333,34.1541666667
1420.0,40.0325833333,38.9458333333
1421.0,29.5831416667,28.075
1422.0,36.8215805556,32.5
1423.0,34.4498583333,26.0833333333
1424.0,35.01345,49.0625
1425.0,37.2613611111,45.1166666667
1426.0,43.6831611111,54.5958333333
1427.0,41.2187055556,75.5083333333
1428.0,50.4693527778,59.0291666667
1429.0,44.1290138889,41.9
1430.0,39.5308666667,41.7833333333
1431.0,38.7904388889,46.4958333333
1432.0,43.2875666667,51.7083333333
1433.0,39.1223277778,26.5666666667
1434.0,37.8413583333,19.5291666667
1435.0,26.7751097222,27.9291666667
1436.0,32.4314083333,54.9875
1437.0,39.3386166667,32.7625
1438.0,28.2681166667,20.2208333333
1439.0,31.2862152778,29.2666666667
1440.0,41.3793291667,27.1083333333
1441.0,27.985975,12.7208333333
1442.0,21.8143694444,22.5083333333
1443.0,29.312775,22.5916666667
1444.0,28.4537013889,20.575
