index,predicted_value,actual_value
1166.0,58.4631388889,50.5097222222
1167.0,54.2269444444,46.2375
1168.0,36.9186180556,47.1958333333
1169.0,31.7010763889,61.9583333333
1170.0,48.4951805556,34.1833333333
1171.0,30.8823888889,35.7
1172.0,35.1926666667,47.2166666667
1173.0,38.8123402778,32.8708333333
1174.0,23.8981805556,19.4555555556
1175.0,28.1752152778,46.2291666667
1176.0,50.9676388889,47.875
1177.0,48.3995902778,67.6083333333
1178.0,52.1777708333,32.1916666667
1179.0,40.4904652778,45.8083333333
1180.0,37.1855972222,55.9375
1181.0,33.8745,47.8166666667
1182.0,52.0053333333,26.0069444444
1183.0,32.5540069444,44.1791666667
1184.0,32.3801805556,51.725
1185.0,42.0682569444,45.3916666667
1186.0,42.6177361111,29.8166666667
1187.0,35.5999166667,54.5291666667
1188.0,43.1888263889,51.6916666667
1189.0,51.403875,40.0625
1190.0,28.6821111111,16.3305555556
1191.0,48.9940833333,43.9083333333
1192.0,53.3026458333,41.8333333333
1193.0,39.7375902778,45.5583333333
1194.0,49.3184930556,18.5305555556
1195.0,29.4638055556,25.8166666667
1196.0,25.1189652778,26.6083333333
1197.0,30.6675555556,24.0583333333
1198.0,31.5840972222,12.4013888889
1199.0,24.7720486111,21.7
1200.0,24.9915416667,35.4375
1201.0,34.68625,33.4708333333
1202.0,37.3327222222,20.4583333333
1203.0,26.2322222222,46.2208333333
1204.0,44.2413402778,39.3263888889
1205.0,38.7414513889,34.5125
1206.0,36.7711805556,13.5763888889
1207.0,21.4496458333,38.925
1208.0,45.5671597222,48.175
1209.0,33.8689027778,39.825
1210.0,30.079,39.0055555556
1211.0,43.0296875,63.8083333333
1212.0,37.8162638889,27.8
1213.0,34.8620277778,56.4666666667
1214.0,48.67,27.7388888889
1215.0,33.4875694444,35.5833333333
1216.0,24.4362222222,53.0625
1217.0,48.3135138889,62.525
1218.0,47.9865138889,40.9208333333
1219.0,44.9411388889,54.6833333333
1220.0,41.2933888889,59.5
1221.0,55.3029375,53.6125
1222.0,60.9708263889,16.2888888889
1223.0,45.3760486111,30.275
1224.0,38.1262361111,16.2958333333
1225.0,55.6987152778,34.6541666667
1226.0,37.4176527778,22.1597222222
1227.0,37.9795694444,27.975
1228.0,21.7401527778,19.9583333333
1229.0,26.3885,44.5958333333
1230.0,51.6884722222,41.0708333333
1231.0,42.8784722222,59.8375
1232.0,52.4423125,44.3041666667
1233.0,43.2795694444,46.65
1234.0,44.89325,29.9041666667
1235.0,32.9366944444,30.975
1236.0,42.5464027778,23.3916666667
1237.0,40.7848888889,11.1833333333
1238.0,20.7404722222,5.65138888889
1239.0,15.8105659722,13.1583333333
1240.0,13.4813333333,17.9541666667
1241.0,22.5136458333,22.8166666667
1242.0,22.8303958333,14.6888888889
1243.0,25.9914583333,23.2291666667
1244.0,22.0364305556,18.3166666667
1245.0,36.1940833333,22.3333333333
1246.0,23.4469305556,31.8083333333
1247.0,28.9152430556,31.4875
1248.0,36.985375,16.925
1249.0,47.2949722222,9.6625
1250.0,17.4219444444,6.31527777778
1251.0,13.4576597222,23.5083333333
1252.0,23.6184166667,20.2291666667
1253.0,32.28875,25.825
1254.0,22.1692152778,9.47361111111
1255.0,28.0231875,10.4458333333
1256.0,10.5668298611,17.1416666667
1257.0,17.0828958333,23.6569444444
1258.0,15.2324652778,10.7361111111
1259.0,22.9151180556,25.0416666667
1260.0,27.4783055556,24.8208333333
1261.0,29.8256111111,20.825
1262.0,27.7922708333,8.63194444444
1263.0,20.8668263889,25.4791666667
1264.0,26.2780555556,34.15
1265.0,34.0130902778,33.7791666667
1266.0,28.5456041667,8.70416666667
1267.0,23.3307083333,21.4583333333
1268.0,20.4974305556,34.2291666667
1269.0,29.2203194444,51.2291666667
1270.0,47.8113472222,32.5944444444
1271.0,31.5417916667,34.8791666667
1272.0,33.8161527778,24.075
1273.0,33.3042430556,17.2708333333
1274.0,29.686125,12.7944444444
1275.0,11.4091006944,33.1083333333
1276.0,36.2435625,43.3791666667
1277.0,38.2379097222,37.5
1278.0,34.7144513889,32.9541666667
1279.0,43.7273333333,38.0791666667
1280.0,31.8343819444,56.8833333333
1281.0,39.0349583333,69.1
1282.0,35.6061527778,48.0722222222
1283.0,37.6754027778,49.5583333333
1284.0,43.2814930556,44.0458333333
1285.0,45.8139791667,49.4041666667
1286.0,42.9459375,25.6791666667
1287.0,34.4927638889,48.7916666667
1288.0,49.2693958333,44.3833333333
1289.0,39.1464652778,30.3722222222
1290.0,34.2883472222,14.175
1291.0,36.7547291667,54.4833333333
1292.0,43.5016736111,57.5916666667
1293.0,45.4546527778,52.375
1294.0,36.0949861111,36.875
1295.0,42.2468680556,35.3
1296.0,30.6588194444,30.9875
1297.0,31.0005208333,68.5125
1298.0,52.0629513889,39.2763888889
1299.0,35.8674652778,63.3458333333
1300.0,39.1387291667,65.5916666667
1301.0,57.0983055556,62.1833333333
1302.0,65.2710833333,43.4888888889
1303.0,39.0936041667,53.75
1304.0,56.1494861111,55.575
1305.0,35.3697916667,62.6791666667
1306.0,49.9971666667,49.5138888889
1307.0,48.0457083333,52.2083333333
1308.0,44.7732361111,50.5125
1309.0,41.6369861111,41.8291666667
1310.0,38.9036875,27.1972222222
1311.0,37.0960555556,30.625
1312.0,43.5634861111,38.6083333333
1313.0,27.7881597222,36.6625
1314.0,38.0555069444,19.2305555556
1315.0,16.6486944444,52.05
1316.0,49.8061527778,49.8625
1317.0,42.0730555556,50.9
1318.0,41.3890833333,40.8541666667
1319.0,42.1245,39.6958333333
1320.0,33.5166180556,26.9944444444
1321.0,49.9280069444,22.6625
1322.0,25.8661805556,13.6805555556
1323.0,22.7646041667,18.5416666667
1324.0,21.6775763889,16.5708333333
1325.0,30.6686041667,11.9416666667
1326.0,15.2371319444,6.53194444444
1327.0,14.7588958333,11.8166666667
1328.0,13.0274166667,18.4916666667
1329.0,22.2506805556,17.0416666667
1330.0,16.4708541667,8.90416666667
1331.0,19.3727083333,31.5958333333
1332.0,36.6167916667,33.2
1333.0,40.3219027778,36.2958333333
1334.0,28.3891180556,18.3166666667
1335.0,27.1964583333,14.8708333333
1336.0,13.9536041667,20.7625
1337.0,23.3720763889,19.6375
1338.0,31.2166736111,8.82916666667
1339.0,23.2667847222,10.0625
1340.0,10.0811180556,16.0416666667
1341.0,20.4719027778,11.5458333333
1342.0,12.6146631944,5.88888888889
1343.0,16.5393819444,21.4333333333
1344.0,25.2809791667,38.2333333333
1345.0,33.0208402778,55.1958333333
1346.0,40.4916111111,45.275
1347.0,35.9274583333,55.5416666667
1348.0,46.2751458333,60.1916666667
1349.0,59.19925,48.3625
1350.0,32.9184652778,19.1222222222
1351.0,29.1612013889,38.2125
1352.0,32.3814097222,28.1875
1353.0,24.7391944444,33.85
1354.0,33.7486041667,14.5652777778
1355.0,22.1666736111,29.8166666667
1356.0,34.4276180556,25.7541666667
1357.0,30.2369236111,17.6291666667
1358.0,36.2265972222,6.28194444444
1359.0,15.6173263889,19.1666666667
1360.0,17.6019444444,39.6666666667
1361.0,44.6979375,18.3875
1362.0,33.2667708333,6.66388888889
1363.0,18.6141319444,13.9708333333
1364.0,20.0330972222,17.6125
1365.0,19.9981388889,16.2541666667
1366.0,26.1822291667,6.49166666667
1367.0,11.8200416667,20.0875
1368.0,17.1830902778,35.2583333333
1369.0,36.8702916667,44.0458333333
1370.0,37.6185,24.1777777778
1371.0,37.3320902778,51.4375
1372.0,46.4335486111,62.6125
1373.0,47.9988819444,60.2666666667
1374.0,63.0202430556,49.1138888889
1375.0,45.0019861111,67.5458333333
1376.0,45.5125416667,49.3791666667
1377.0,36.6674027778,50.9166666667
1378.0,46.6911736111,16.2027777778
1379.0,34.2661527778,37.9013888889
1380.0,44.8764375,30.0916666667
1381.0,26.2727916667,60.0083333333
1382.0,58.5502777778,44.2888888889
1383.0,43.6223263889,40.1875
1384.0,31.9710694444,47.0875
1385.0,42.4089236111,58.1916666667
1386.0,59.5455416667,46.2625
1387.0,39.6937013889,59.7458333333
1388.0,46.8668888889,41.825
1389.0,40.2597986111,37.8625
1390.0,25.4055555556,20.7569444444
1391.0,30.1753194444,18.7833333333
1392.0,29.9809444444,19.9125
1393.0,32.9607222222,19.6958333333
1394.0,22.4600902778,15.6347222222
1395.0,14.5887430556,30.6125
1396.0,38.708,29.3708333333
1397.0,26.7429722222,17.0916666667
1398.0,37.6407847222,12.8138888889
1399.0,11.3557638889,44.825
1400.0,55.0046944444,39.3666666667
1401.0,36.2702152778,24.8958333333
1402.0,47.9158819444,5.55
1403.0,30.7651875,11.7458333333
1404.0,12.7610138889,15.5833333333
1405.0,17.6871388889,16.9958333333
1406.0,12.1267222222,10.8125
1407.0,11.8570729167,26.9416666667
1408.0,22.8371527778,32.7555555556
1409.0,28.7156597222,22.8541666667
