index,predicted_value,actual_value
1156.0,39.1095643519,77.1833333333
1157.0,54.6198569444,49.7638888889
1158.0,47.4817851852,37.4125
1159.0,28.4072810185,47.9833333333
1160.0,47.542419213,26.8791666667
1161.0,30.0943497685,10.9291666667
1162.0,28.7246439815,27.1
1163.0,33.388151929,26.3291666667
1164.0,29.4754609568,59.1958333333
1165.0,35.0539736111,40.1222222222
1166.0,41.3537982639,48.2458333333
1167.0,36.9629553241,39.5208333333
1168.0,42.6058805556,34.4875
1169.0,25.5971353009,27.2291666667
1170.0,33.2736790895,41.0583333333
1171.0,37.1191399306,50.3666666667
1172.0,41.9902751157,42.2833333333
1173.0,36.1751768519,36.3916666667
1174.0,34.1179949074,52.8083333333
1175.0,42.6614111111,47.8833333333
1176.0,42.8776277778,32.2916666667
1177.0,30.3152743056,27.7541666667
1178.0,29.7813404321,48.8791666667
1179.0,41.4444481481,36.9625
1180.0,38.01849375,45.7291666667
1181.0,39.1200747685,25.2458333333
1182.0,29.7809024691,25.1
1183.0,27.2229385802,16.6916666667
1184.0,22.1080447145,16.1
1185.0,19.4425970679,11.4791666667
1186.0,22.4077854167,10.8333333333
1187.0,14.1908854167,15.1083333333
1188.0,19.8418479167,24.1
1189.0,19.1923416667,20.0958333333
1190.0,23.6783111111,31.4791666667
1191.0,27.3735472608,19.6666666667
1192.0,27.6976476852,30.5083333333
1193.0,27.9696633102,15.9291666667
1194.0,29.4722738426,41.9375
1195.0,35.7881513889,42.75
1196.0,47.7509354167,44.0791666667
1197.0,35.8191704861,35.3208333333
1198.0,45.283724537,54.5083333333
1199.0,47.3609145833,32.9041666667
1200.0,33.5117671296,54.7458333333
1201.0,43.5817875,29.3291666667
1202.0,34.0178112654,46.3916666667
1203.0,38.6089956019,51.8666666667
1204.0,47.0791112269,57.975
1205.0,41.3734520833,51.1916666667
1206.0,47.314,63.9583333333
1207.0,48.8629680556,57.1291666667
1208.0,48.9725087963,72.0875
1209.0,51.0668875,34.4625
1210.0,35.45946875,42.5875
1211.0,32.8965886574,30.4875
1212.0,33.8529171296,44.9416666667
1213.0,38.1975884259,19.7875
1214.0,31.7146417824,32.4916666667
1215.0,33.663258179,31.6583333333
1216.0,32.7974421682,34.2125
1217.0,33.7130868056,33.375
1218.0,39.0532650463,44.6833333333
1219.0,38.18376875,44.7541666667
1220.0,48.942515625,43.2958333333
1221.0,35.1882850694,31.5833333333
1222.0,28.6528673997,33.925
1223.0,31.0939369213,33.6708333333
1224.0,32.1643316744,21.0666666667
1225.0,21.8258569444,6.18333333333
1226.0,22.7057231481,19.3375
1227.0,25.2439420525,20.9708333333
1228.0,20.3509259259,28.5041666667
1229.0,20.7867565586,17.9875
1230.0,25.2602760417,33.025
1231.0,30.8572224537,29.4791666667
1232.0,36.9470395062,34.1708333333
1233.0,28.5018585262,26.6375
1234.0,34.0489757716,35.1166666667
1235.0,33.6447626543,29.9666666667
1236.0,37.1211353781,17.7416666667
1237.0,21.0846709105,9.60416666667
1238.0,23.9823347222,38.7791666667
1239.0,41.0004180556,25.5375
1240.0,26.1063658951,44.0083333333
1241.0,32.4056321759,13.8041666667
1242.0,32.8520621528,15.7541666667
1243.0,18.4075542824,23.8833333333
1244.0,28.2086300154,41.9541666667
1245.0,36.0514944444,16.175
1246.0,23.5288907407,42.925
1247.0,36.0838053241,38.1791666667
1248.0,47.4639403935,33.4375
1249.0,25.7098143519,12.8166666667
1250.0,32.6478388889,38.5375
1251.0,37.0917034722,42.7125
1252.0,47.75704375,49.775
1253.0,33.0342673611,14.6708333333
1254.0,40.5043974537,34.5
1255.0,32.9020166667,35.8541666667
1256.0,41.1758261574,47.1666666667
1257.0,33.4479375,29.7166666667
1258.0,50.3178958333,39.2666666667
1259.0,36.0980130787,38.5541666667
1260.0,46.5263908565,27.4958333333
1261.0,20.4807847222,15.6666666667
1262.0,25.483627662,36.0875
1263.0,37.8546460262,38.7333333333
1264.0,41.1060079861,36.3083333333
1265.0,26.3364280093,31.3958333333
1266.0,44.1507721065,32.9416666667
1267.0,31.5953444444,45.35
1268.0,45.237196875,50.0708333333
1269.0,37.0491885417,36.2708333333
1270.0,35.920764159,28.1666666667
1271.0,27.2731408565,26.6958333333
1272.0,29.5083996914,28.4875
1273.0,26.5460600926,12.8083333333
1274.0,21.9679717593,29.5875
1275.0,30.4361470293,22.1958333333
1276.0,23.7367847994,18.7916666667
1277.0,14.2234638889,9.40416666667
1278.0,24.224874537,27.0291666667
1279.0,27.4246822145,37.4791666667
1280.0,42.2387246528,41.9708333333
1281.0,31.7316516204,37.9
1282.0,43.4021731481,33.8833333333
1283.0,30.3072547068,33.6166666667
1284.0,34.9458311343,55.0
1285.0,35.8528767361,44.9
1286.0,39.9373951389,53.3375
1287.0,41.8317142361,52.4986111111
1288.0,44.3408555556,49.9041666667
1289.0,40.7904805556,43.3652777778
1290.0,41.6836930556,45.2375
1291.0,41.9470694444,51.3375
1292.0,46.1525291667,54.5458333333
1293.0,41.0958090278,47.8916666667
1294.0,42.2049701389,44.1458333333
1295.0,39.6815053241,41.2625
1296.0,36.9512324074,34.5083333333
1297.0,34.1567493056,25.0333333333
1298.0,32.8478314815,24.4541666667
1299.0,28.8896047454,32.2
1300.0,32.9554934414,32.8041666667
1301.0,30.6898195602,18.5472222222
1302.0,24.026523341,38.3875
1303.0,35.8951769676,36.1875
1304.0,38.338690625,45.4375
1305.0,37.9477423611,43.3527777778
1306.0,38.4387959491,42.35
1307.0,36.9589472222,40.325
1308.0,44.1438909722,41.7083333333
1309.0,32.5338920139,22.6805555556
1310.0,26.676387037,35.5416666667
1311.0,35.839596875,27.0
1312.0,30.0660283565,24.6708333333
1313.0,18.5649208333,11.7333333333
1314.0,27.6304003472,22.0625
1315.0,23.3683808642,29.2083333333
1316.0,26.7606715278,30.4875
1317.0,21.5194218364,20.8055555556
1318.0,27.0060577546,41.6625
1319.0,35.3920930556,37.35
1320.0,43.0139885031,37.6125
1321.0,34.5385512731,20.8097222222
1322.0,29.3400436343,32.0041666667
1323.0,29.3357208719,28.8666666667
1324.0,34.4263494599,23.0916666667
1325.0,20.5742711806,13.8583333333
1326.0,31.1776072917,16.4291666667
1327.0,16.9759729167,18.2583333333
1328.0,21.8895923611,15.5166666667
1329.0,12.4280583333,9.96527777778
1330.0,18.2061881944,32.875
1331.0,29.4642513889,46.4
1332.0,43.0010402778,51.2083333333
1333.0,35.9083336806,42.8277777778
1334.0,43.1415195602,58.8583333333
1335.0,39.7895625,64.625
1336.0,52.7406166667,52.6791666667
1337.0,37.4797166667,21.1916666667
1338.0,36.0590979167,41.7458333333
1339.0,40.8628302083,39.0583333333
1340.0,44.4429952546,41.25
1341.0,32.1337888889,26.9972222222
1342.0,37.9896242284,41.2791666667
1343.0,40.3475355324,33.4041666667
1344.0,40.154599537,25.4666666667
1345.0,25.0482791281,12.5236111111
1346.0,24.3835438657,33.0958333333
1347.0,34.3806705247,48.2625
1348.0,41.562440625,24.1791666667
1349.0,19.3479111111,10.15
1350.0,29.8326017361,24.3416666667
1351.0,31.7789854167,23.6541666667
1352.0,24.5394347608,28.7625
1353.0,23.4212830247,13.0444444444
1354.0,26.1790146991,21.9541666667
1355.0,22.7359182485,27.9083333333
1356.0,36.4000966435,40.9791666667
1357.0,35.5419049769,35.6208333333
1358.0,40.0663150463,56.0208333333
1359.0,38.1091541667,51.3125
1360.0,46.8749659722,54.8458333333
1361.0,41.1664538194,55.7208333333
1362.0,42.4470305556,58.6708333333
1363.0,41.601090625,52.6291666667
1364.0,44.3624546296,46.9291666667
1365.0,41.1938756944,22.0847222222
1366.0,30.7244956019,37.9375
1367.0,35.3147321759,34.25
1368.0,37.3507668981,43.9875
1369.0,38.2450618056,39.7472222222
1370.0,41.6449481481,39.3791666667
1371.0,38.2363101852,43.7208333333
1372.0,44.9431177083,48.2958333333
1373.0,38.2777423611,39.9791666667
1374.0,39.0240074074,50.2541666667
1375.0,40.7757138889,45.0833333333
1376.0,42.5608451389,38.6541666667
1377.0,28.1350819444,25.7152777778
1378.0,31.6351782407,25.6208333333
1379.0,27.8822496142,25.8333333333
1380.0,29.2512287809,27.3041666667
1381.0,26.0510391975,19.2333333333
1382.0,22.9621934414,42.9
1383.0,37.2454888889,47.65
1384.0,40.266478125,33.4875
1385.0,25.0215407407,24.7513888889
1386.0,37.3807611497,50.2708333333
1387.0,41.0036768519,52.7666666667
1388.0,44.7742239583,36.6083333333
1389.0,27.3935729167,10.3083333333
1390.0,28.0404166667,21.5541666667
1391.0,23.2497108025,24.7125
1392.0,31.2038519907,24.9458333333
1393.0,16.0784224537,19.4222222222
1394.0,26.662625463,41.3458333333
1395.0,37.0042121528,45.1791666667
1396.0,44.0306765046,38.6125
1397.0,37.4870509259,16.6819444444
1398.0,33.8229274306,41.2458333333
1399.0,38.6197325231,36.4041666667
1400.0,48.1469434028,31.0791666667
1401.0,27.7746836806,17.8861111111
1402.0,38.887896875,26.1625
1403.0,27.4639820216,37.3708333333
1404.0,40.5414983796,26.6916666667
1405.0,20.1110699846,17.6069444444
1406.0,33.8583210648,24.9625
1407.0,28.6070541667,45.3875
1408.0,44.3797543981,40.6625
1409.0,30.6599622685,22.5180555556
1410.0,36.4272818287,31.9833333333
1411.0,31.9593826389,36.2708333333
1412.0,38.4400802855,19.0708333333
1413.0,19.6982916667,21.4472222222
1414.0,31.2453287037,37.4583333333
1415.0,41.836647338,56.8083333333
1416.0,45.0373869213,56.5208333333
1417.0,36.0188938657,50.4472222222
1418.0,40.7546847222,49.0291666667
1419.0,43.72040625,44.8291666667
1420.0,46.6021902778,41.3083333333
1421.0,32.4201565972,35.4791666667
1422.0,36.8868305556,36.475
1423.0,39.4001840278,32.0791666667
1424.0,31.3367145833,38.6291666667
1425.0,36.7953752315,45.8583333333
1426.0,40.0954761574,46.8916666667
1427.0,41.2675756944,68.5291666667
1428.0,62.3078039352,68.8541666667
1429.0,60.6146555556,48.7833333333
1430.0,35.4127479167,47.3125
1431.0,38.7252819444,58.6958333333
1432.0,44.1033826389,52.0791666667
1433.0,42.3914358796,27.8402777778
1434.0,33.4394462963,23.3125
1435.0,24.7355465278,42.2708333333
1436.0,39.190856713,52.7166666667
1437.0,39.3995855324,38.7291666667
1438.0,35.3620847222,30.1208333333
1439.0,38.924041821,39.5166666667
1440.0,39.2798806713,31.1
1441.0,31.1306579861,23.6902777778
1442.0,25.9713727238,32.4458333333
1443.0,35.1594488812,37.4541666667
1444.0,40.0395601852,32.975
