index,predicted_value,actual_value
1164.0,57.7208611176,54.225
1165.0,53.1547036926,56.5833333333
1166.0,55.8930231301,67.4208333333
1167.0,40.805046263,34.8166666667
1168.0,53.2085462921,30.2708333333
1169.0,34.6770231481,31.8875
1170.0,41.5422962963,53.2625
1171.0,49.1528287282,20.45
1172.0,34.842412037,51.2375
1173.0,49.1105555556,57.9791666667
1174.0,49.5958611111,80.0583333333
1175.0,44.1457268407,21.2625
1176.0,43.5802129644,37.325
1177.0,47.3757592509,38.7875
1178.0,45.3464953676,50.2416666667
1179.0,36.2177962963,21.925
1180.0,40.3235555556,43.425
1181.0,39.8105694444,43.1041666667
1182.0,45.0513055944,57.8333333333
1183.0,37.6281759204,35.225
1184.0,46.6069953704,56.7833333333
1185.0,54.7247685144,45.6541666667
1186.0,51.709856475,33.425
1187.0,27.3146388889,14.3458333333
1188.0,27.339087963,40.3416666667
1189.0,41.8379675926,34.3013888889
1190.0,27.9683333319,51.925
1191.0,29.9952962963,29.25
1192.0,48.7289259259,48.6541666667
1193.0,43.3395879616,52.2666666667
1194.0,51.1548148148,41.0583333333
1195.0,25.2982037037,16.3958333333
1196.0,36.4519907407,16.4208333333
1197.0,25.2810694444,32.6208333333
1198.0,46.3919444444,37.15
1199.0,29.7500185144,31.5291666667
1200.0,30.8208148148,67.3083333333
1201.0,59.5641018574,39.3583333333
1202.0,52.4990648106,53.3416666667
1203.0,44.9015601852,20.7125
1204.0,43.5757638889,38.9208333333
1205.0,33.132587963,37.3416666667
1206.0,44.1888240838,38.525
1207.0,22.4851296296,43.9833333333
1208.0,45.8169675926,63.2152777778
1209.0,49.6973611111,51.6791666667
1210.0,45.8175185171,58.5166666667
1211.0,48.8659259245,26.5944444444
1212.0,43.512375,74.4083333333
1213.0,56.7426157282,46.375
1214.0,53.2499675907,62.6
1215.0,38.7754166625,34.4208333333
1216.0,57.2836111167,67.0833333333
1217.0,47.8453842579,64.6180555556
1218.0,60.7372685046,81.9472222222
1219.0,46.522615738,55.6125
1220.0,67.0186064708,69.8625
1221.0,44.7292962921,52.9541666667
1222.0,59.0146990153,67.32916625
1223.0,48.571796281,30.7916666667
1224.0,49.9462870454,40.6708333333
1225.0,42.5520509231,40.9
1226.0,49.0968518477,32.2847222222
1227.0,23.7367824074,16.9208333333
1228.0,31.3685138875,47.55
1229.0,50.3805601852,51.2333333333
1230.0,46.9452037051,53.2291666667
1231.0,25.0106805556,32.7708333333
1232.0,55.8989675926,50.35
1233.0,49.6788935185,50.1541666667
1234.0,46.1335879644,38.9
1235.0,22.7948194444,8.73333333333
1236.0,33.2763981481,33.1041666667
1237.0,39.0468194444,45.5375
1238.0,44.4856203759,43.7763888889
1239.0,20.6889537037,23.2958333333
1240.0,40.1991759259,73.7333333333
1241.0,62.7609073741,61.275
1242.0,67.3800694667,38.4916666667
1243.0,25.4433240741,13.7
1244.0,47.68375,43.9833333333
1245.0,52.3702592593,53.6625
1246.0,52.4217731574,33.275
1247.0,21.1269444444,14.1833333333
1248.0,40.735120369,59.1458333333
1249.0,60.9077916667,47.4083333333
1250.0,41.166129631,64.3541666667
1251.0,31.7012685171,28.6430555556
1252.0,52.7431203718,18.6625
1253.0,28.5051342593,32.0958333333
1254.0,41.9392962963,51.4166666667
1255.0,41.9109861097,28.1666666667
1256.0,28.5027083306,76.3541666667
1257.0,59.1905324093,55.8083333333
1258.0,60.9371759259,49.9291666667
1259.0,32.0400509278,15.9041666667
1260.0,39.9031712963,32.5833333333
1261.0,36.5412314815,56.2444444444
1262.0,53.2150046449,67.8875
1263.0,36.5510879574,25.8638888889
1264.0,40.7825462963,60.1291666667
1265.0,60.5256944333,68.7416666667
1266.0,71.5199166847,52.1958333333
1267.0,29.2636805472,33.1166666667
1268.0,56.7690972194,54.9
1269.0,61.913467562,51.7541666667
1270.0,46.6776990755,36.3208333333
1271.0,23.7609444444,18.1458333333
1272.0,27.1953703704,46.9291666667
1273.0,53.8907638931,52.7555555556
1274.0,49.0327592773,47.2666666667
1275.0,24.4922222208,30.6791666667
1276.0,57.113787037,42.3666666667
1277.0,49.3398565093,59.3763888889
1278.0,55.8440601852,58.7958333333
1279.0,38.1185786773,34.2833333333
1280.0,44.9809768477,39.3
1281.0,52.7469675954,40.3
1282.0,44.6327592593,49.8583333333
1283.0,37.1738194444,18.8625
1284.0,33.1587314815,47.3291666667
1285.0,48.1979490741,37.6833333333
1286.0,40.6401388986,33.6916666667
1287.0,19.1258194444,12.1916666667
1288.0,37.2781898148,39.7291666667
1289.0,34.547287037,64.0875
1290.0,59.226842619,59.8958333333
1291.0,30.5558611028,39.9333333333
1292.0,53.8150648065,46.3791666667
1293.0,54.8984398148,49.175
1294.0,46.8876527806,61.4833333333
1295.0,41.8030324019,49.3916666667
1296.0,46.5786898106,77.8972222222
1297.0,55.9022129574,73.8166666667
1298.0,64.9502870037,69.2875
1299.0,48.2152638875,39.9708333333
1300.0,56.4766804944,59.2541666667
1301.0,67.2010045769,64.1958333333
1302.0,65.1020092477,67.7708333333
1303.0,44.800356469,46.1791666667
1304.0,54.5680693954,55.8625
1305.0,52.4341990662,58.6986111111
1306.0,58.5995833042,41.8291666667
1307.0,27.5165740727,27.225
1308.0,37.0397361111,33.7083333333
1309.0,39.5808981481,34.5541666667
1310.0,36.6689722236,37.7708333333
1311.0,33.0295925898,22.3652777778
1312.0,27.1284305542,61.9708333333
1313.0,52.116884262,62.5125
1314.0,64.6160185431,65.1583333333
1315.0,36.1511898134,43.1416666667
1316.0,59.7642870051,58.9944444444
1317.0,56.3121620301,42.5916666667
1318.0,51.3970231509,62.5833333333
1319.0,47.2894537023,27.9416666667
1320.0,43.8599537009,55.5625
1321.0,43.7161851852,40.1958333333
1322.0,44.4436666667,27.3083333333
1323.0,19.4631805556,14.7208333333
1324.0,39.3144444444,44.8375
1325.0,45.7746527792,40.25
1326.0,40.1724027556,43.2597222222
1327.0,19.750537037,20.4083333333
1328.0,45.7465555556,56.2625
1329.0,52.5608472264,46.45
1330.0,42.2474166681,64.3791666667
1331.0,36.3282546282,30.45
1332.0,56.4818240769,46.4083333333
1333.0,43.4731157394,44.975
1334.0,47.8691435171,38.3541666667
1335.0,23.5614722222,11.9166666667
1336.0,32.3200138889,10.4583333333
1337.0,21.4177685185,18.2916666667
1338.0,26.5626944444,13.6444444444
1339.0,13.4131805556,6.4125
1340.0,25.3424768519,31.7625
1341.0,42.4707268519,33.8458333333
1342.0,30.5895092565,46.0125
1343.0,32.832375,36.0791666667
1344.0,51.4681296282,84.8583333333
1345.0,58.2297962931,82.5916666667
1346.0,68.115384269,66.0916666667
1347.0,52.156740731,16.4416666667
1348.0,33.1334814731,65.2263888889
1349.0,67.4249119931,63.5208333333
1350.0,60.1097685116,38.6333333333
1351.0,24.3772083333,14.0222222222
1352.0,48.6773703704,39.0833333333
1353.0,47.7571018519,32.7708333333
1354.0,34.1040787037,31.2333333333
1355.0,19.5537453704,10.925
1356.0,33.9026574074,30.9166666667
1357.0,36.8080462963,30.2666666667
1358.0,34.4911898148,17.4125
1359.0,15.7575231481,5.54583333333
1360.0,28.4239305556,15.025
1361.0,21.9983518519,21.4083333333
1362.0,21.2408703704,14.2583333333
1363.0,25.216490706,4.4625
1364.0,26.4910509259,14.1666666667
1365.0,33.2291111069,27.2958333333
1366.0,30.9233564815,32.5125
1367.0,35.3176666667,13.7708333333
1368.0,33.3370370287,45.9833333333
1369.0,51.4438518519,60.6416666667
1370.0,58.3458796394,69.3375
1371.0,29.3974861014,45.2791666667
1372.0,55.418069425,85.6041666667
1373.0,64.0002499806,81.1541666667
1374.0,70.2473703176,45.9125
1375.0,37.438990694,20.9277777778
1376.0,36.6684074074,50.4666666667
1377.0,45.7710972167,60.7375
1378.0,49.0785786954,57.4666666667
1379.0,33.0137546102,33.2125
1380.0,56.1655694375,44.0208333333
1381.0,52.9191805542,54.8291666667
1382.0,49.3464537204,59.8666666667
1383.0,35.7166759009,36.9083333333
1384.0,45.5576481509,73.8416666667
1385.0,64.1027823949,58.9708333333
1386.0,62.4067916611,44.7083333333
1387.0,31.1174305542,17.4597222222
1388.0,34.6262592593,24.9777777778
1389.0,34.4339444444,32.0291666667
1390.0,41.4485185199,33.4375
1391.0,22.9715833306,18.4916666667
1392.0,46.6325832125,57.75
1393.0,50.8898703722,52.8
1394.0,53.348601869,33.7416666667
1395.0,23.634537037,8.23333333333
1396.0,33.6909907407,43.8208333333
1397.0,49.5097638917,68.9
1398.0,64.3059814981,47.4333333333
1399.0,27.1197222222,13.9916666667
1400.0,45.9447685185,41.4916666667
1401.0,58.2431759329,43.0875
1402.0,34.9578611125,38.8291666667
1403.0,17.8783842593,17.6444444444
1404.0,40.9838055556,62.1791666667
1405.0,54.1785138861,79.8972222222
1406.0,79.2278612231,57.60833375
1407.0,38.1860231426,18.2625
1408.0,40.4472685171,34.4583333333
1409.0,43.2851898134,43.2541666667
1410.0,40.3746944597,45.7166666667
1411.0,26.9033981468,12.5097222222
1412.0,34.6046666625,16.3041666667
1413.0,28.7890555556,20.2708333333
1414.0,30.9844074074,26.25
1415.0,21.8622731481,6.08333333333
1416.0,24.7158472222,20.75
1417.0,33.6583611111,33.6125
1418.0,39.817768506,32.5333333333
1419.0,14.5470694444,31.35
1420.0,47.922018506,31.2666666667
1421.0,38.3824212963,20.7375
1422.0,28.3327361111,41.1083333333
1423.0,41.6025231481,26.6958333333
1424.0,29.3431481468,55.8083333333
1425.0,33.2705787037,73.375
1426.0,70.8876389116,74.7097222222
1427.0,47.8896018546,43.2875
1428.0,59.2720601704,45.0583333333
1429.0,51.8533518356,31.8375
1430.0,33.6976805569,36.0916666667
1431.0,29.8893842593,19.05
1432.0,28.4244212963,53.7333333333
1433.0,49.5331944556,51.9791666667
1434.0,52.8541666708,57.8708333333
1435.0,30.0403194444,41.0875
1436.0,59.1302407338,70.11666625
1437.0,54.3109490713,94.5333333333
1438.0,77.9925601611,77.9388888889
1439.0,52.4188287056,41.4041666667
1440.0,51.9100046398,67.9291666667
1441.0,61.9642545713,59.3958333333
1442.0,55.4669768435,60.2583333333
1443.0,42.3917685171,21.2916666667
1444.0,37.4061435185,19.9125
1445.0,29.9516666667,30.8375
1446.0,36.8735000028,46.4666666667
1447.0,38.031287037,27.6208333333
1448.0,34.5436759231,20.2583333333
1449.0,29.2475185171,31.1708333333
1450.0,45.7122222222,35.075
1451.0,34.7110462935,15.9097222222
1452.0,23.863370369,42.5
1453.0,40.998587963,41.3916666667
1454.0,46.8733518407,25.9041666667
