index,predicted_value,actual_value
1158.0,6.93728688546,0.118115803994
1159.0,0.508530895439,4.38096708349
1160.0,2.43662775874,2.78491113914
1161.0,2.07883377538,0.820878289392
1162.0,1.28657811655,-0.0746492010833
1163.0,0.887705973409,-0.215074039219
1164.0,1.04691422938,-0.412307107328
1165.0,1.02825864779,-0.152202009417
1166.0,0.757071335131,-0.143265883354
1167.0,0.417485247243,2.99139948067
1168.0,1.64704668137,0.117477509275
1169.0,2.20872905673,1.51661953288
1170.0,0.73418642871,-0.131457431056
1171.0,0.991622583074,-0.301562973616
1172.0,-0.0867514285254,-0.372094540044
1173.0,-0.0822723028357,0.377901754545
1174.0,-0.0691883239674,0.124179603823
1175.0,0.398463886999,-0.0896491269751
1176.0,0.328430013148,-0.110393705336
1177.0,0.564528669381,1.49906642812
1178.0,0.414957422533,-0.14039355712
1179.0,0.281485076484,-0.314009720633
1180.0,-0.240942908373,-0.372413687403
1181.0,-0.069687257513,0.0236481856118
1182.0,-0.058411692813,-0.228478228314
1183.0,-0.14282944934,-0.151244567339
1184.0,0.428510441318,-0.177095503451
1185.0,0.351821475276,-0.187627366311
1186.0,-0.163192885967,-0.274754595427
1187.0,-0.232069230076,-0.306031036648
1188.0,-0.25329125162,-0.398264623514
1189.0,-0.204746342017,-0.355818024714
1190.0,-0.269492919295,-0.343690425057
1191.0,-0.295340415707,-0.317839488946
1192.0,-0.378367490308,-0.390924234248
1193.0,-0.324248316621,0.108222235853
1194.0,-0.149683617604,-0.134010609932
1195.0,-0.0314154783528,-0.149967977902
1196.0,-0.194508892596,-0.360286087746
1197.0,0.0402051516832,0.0683288159277
1198.0,-0.152022394043,0.166307055263
1199.0,0.213727228463,0.446199289457
1200.0,-0.0830101324199,2.1437440941
1201.0,1.10225934394,7.66339754726
1202.0,0.635822288462,-0.125393631228
1203.0,0.107790003946,0.723219197416
1204.0,0.327663084313,0.509709613977
1205.0,0.353351343923,1.84853278666
1206.0,0.435053599523,0.506518140383
1207.0,0.414063455318,0.826622941861
1208.0,0.85349940514,1.55651295281
1209.0,1.6677356277,2.58576318687
1210.0,1.21330826514,1.04683461985
1211.0,1.50596160522,10.9129561841
1212.0,9.16599448325,-0.199435818609
1213.0,0.650320620289,-0.135925494088
1214.0,0.38430190023,-0.248584511956
1215.0,0.0502852522718,-0.117095799883
1216.0,0.0760840967611,-0.312094836477
1217.0,-0.0630985489303,-0.239329238533
1218.0,-0.0167439020622,-0.191776281983
1219.0,0.631076656199,0.17332829717
1220.0,0.363850524574,-0.270924827114
1221.0,0.0882660578519,4.39788189354
1222.0,1.5790091173,2.40225345522
1223.0,1.26229419253,3.51607773952
1224.0,0.512282473606,6.48733965553
1225.0,1.72183128322,3.92330977011
1226.0,1.46635089842,-0.0781598220367
1227.0,0.275768748503,-0.3740094242
1228.0,0.630478201709,-0.405285865421
1229.0,0.151007786879,-0.178052945529
1230.0,0.168264137793,-0.218903807532
1231.0,0.516480857119,-0.199116671249
1232.0,0.0848800639423,-0.327094762368
1233.0,0.889797629742,-0.167201935309
1234.0,0.11219748217,-0.0998618424758
1235.0,0.318534551653,-0.305392741929
1236.0,-0.217336368467,-0.174223177216
1237.0,0.24805558723,-0.215712333938
1238.0,-0.110017643524,-0.25720149066
1239.0,-0.283313223355,-0.345924456573
1240.0,-0.305283402297,-0.35294569848
1241.0,-0.204673495366,-0.0491174123313
1242.0,-0.063253007387,-0.275073742786
1243.0,-0.33028788489,-0.263265290488
1244.0,-0.295563845454,-0.361562677183
1245.0,-0.112871618626,-0.321669257259
1246.0,-0.219586180047,-0.318796931024
1247.0,-0.311074355196,-0.280499247896
1248.0,-0.347646183122,-0.33666918315
1249.0,-0.298329523279,0.105030762259
1250.0,-0.215313265494,-0.206776207875
1251.0,-0.168663772058,-0.34720104601
1252.0,-0.326945001203,-0.239648385893
1253.0,0.0717136013174,0.0258822171276
1254.0,-0.15438191886,-0.165606198512
1255.0,-0.109274511271,-0.255286606503
1256.0,-0.162482662779,-0.362520119262
1257.0,-0.108424566129,-0.0858193586623
1258.0,-0.19647960981,-0.0405004336275
1259.0,-0.173778587214,2.16608440926
1260.0,2.21108312949,1.82555417678
1261.0,1.37296055796,2.01831918186
1262.0,0.319325447882,0.250561958145
1263.0,0.0828419002531,-0.0602875699103
1264.0,0.352574574712,-0.348158488089
1265.0,-0.126416764471,0.864920624989
1266.0,0.141071896571,0.421624942783
1267.0,0.811185252175,-0.166244493231
1268.0,1.48287493297,-0.279860953177
1269.0,0.0628724599065,0.390029354202
1270.0,0.112804766404,0.297476619977
1271.0,0.216847825067,0.363220976013
1272.0,0.0861113876461,0.138541234996
1273.0,0.519916478443,0.0258822171276
1274.0,0.205512446673,-0.0899682743345
1275.0,0.0897456427405,-0.338903214666
1276.0,-0.326526813047,-0.405285865421
1277.0,-0.194498653285,-0.218265512813
1278.0,-0.111820383004,-0.278903511099
1279.0,-0.280606392757,-0.322626699337
1280.0,-0.369198600704,-0.409115633734
1281.0,-0.0298580925898,-0.307414008539
1282.0,-0.195880782981,-0.205712383343
1283.0,-0.191694500472,-0.104010758148
1284.0,-0.158642083983,-0.104010758148
1285.0,0.565813856152,0.884707761272
1286.0,1.28329382203,0.228221642987
1287.0,0.366926587138,5.22798417534
