index,predicted_value,actual_value
1165.0,70.8187638889,71.5458333333
1166.0,64.6015000083,61.2666666667
1167.0,55.9038055556,41.5333333333
1168.0,55.1879305556,79.4541666667
1169.0,50.0584722222,51.4666666667
1170.0,53.5362638889,41.0333333333
1171.0,42.4277361111,45.8791666667
1172.0,37.68825,29.625
1173.0,35.6590601852,12.5958333333
1174.0,26.3365833333,36.4791666667
1175.0,38.9439583333,30.8583333333
1176.0,44.620125,67.1458333333
1177.0,57.8601527778,43.3472222222
1178.0,51.7775138889,51.0916666667
1179.0,40.9768333333,37.2486111111
1180.0,39.9919074074,38.2208333333
1181.0,26.7670138889,32.275
1182.0,29.6563333333,36.6291666667
1183.0,40.9414444444,44.6958333333
1184.0,35.8617361111,47.5
1185.0,46.8621458333,37.1875
1186.0,37.2190138889,48.7958333333
1187.0,36.9638333333,41.8375
1188.0,40.1840694444,29.1
1189.0,40.2584444444,31.6722222222
1190.0,24.594162037,44.7875
1191.0,39.5758888889,31.4125
1192.0,41.1324305556,46.0708333333
1193.0,41.55875,23.7513888889
1194.0,35.648625,30.0916666667
1195.0,28.5489722222,28.025
1196.0,24.487875,23.55
1197.0,24.8805787037,14.2527777778
1198.0,24.6397222222,18.7
1199.0,31.7091388889,27.3625
1200.0,31.7234861111,35.4291666667
1201.0,28.9080138889,23.2847222222
1202.0,39.4302222222,41.0833333333
1203.0,38.8592986111,36.7083333333
1204.0,36.2842361111,43.575
1205.0,35.3483611111,17.6
1206.0,29.3919861111,35.4083333333
1207.0,45.0909722222,38.25
1208.0,43.4500069444,51.8333333333
1209.0,40.5522777778,44.4569444444
1210.0,42.2270416667,69.7083333333
1211.0,49.8074027778,49.7041666667
1212.0,54.3358194444,63.975
1213.0,45.4630972222,40.2152777778
1214.0,41.902375,59.4083333333
1215.0,48.7741527778,49.9166666667
1216.0,58.9214027778,63.3791666667
1217.0,44.4817361111,54.7666666667
1218.0,33.8509583333,58.7083333333
1219.0,51.4621666667,49.3791666667
1220.0,40.1932222222,82.3958333333
1221.0,68.0349166667,49.4902777778
1222.0,47.5214722222,41.25
1223.0,64.0464722222,30.6416666667
1224.0,33.4687222222,54.0291666667
1225.0,52.064625,30.5833333333
1226.0,43.4234861111,34.6625
1227.0,33.7795555556,38.8958333333
1228.0,33.9818194444,46.3083333333
1229.0,35.2045138889,40.2527777778
1230.0,47.1969930556,60.5708333333
1231.0,48.4120833333,66.075
1232.0,59.0387083333,65.3208333333
1233.0,40.6545138889,42.2402777778
1234.0,53.452625,47.5458333333
1235.0,41.5278055556,49.2583333333
1236.0,39.2165277778,33.05
1237.0,42.4584861111,13.0958333333
1238.0,29.7059097222,29.5083333333
1239.0,33.8920972222,42.475
1240.0,37.9385902778,43.0
1241.0,47.3280138889,31.9263888889
1242.0,36.3990138889,41.2458333333
1243.0,34.3554166667,44.1541666667
1244.0,46.0145416667,43.9583333333
1245.0,45.8310763889,32.6333333333
1246.0,35.9225416667,47.4833333333
1247.0,42.75,39.45
1248.0,46.1021527778,25.3166666667
1249.0,42.115041675,19.2138888889
1250.0,27.7391944444,48.7416666667
1251.0,34.9547361111,34.6208333333
1252.0,37.4864722222,55.4041666667
1253.0,46.3503888889,27.575
1254.0,46.2559027778,18.4875
1255.0,26.2609675926,27.6208333333
1256.0,23.1879166667,47.2041666667
1257.0,37.9139305556,30.8222222222
1258.0,37.2045416667,55.7541666667
1259.0,47.8883194444,46.7416666667
1260.0,58.9595694444,44.2
1261.0,42.5753611111,20.7527777778
1262.0,39.2449166875,41.125
1263.0,44.7350277778,50.775
1264.0,61.398125,60.8791666667
1265.0,52.1026388889,29.4041666667
1266.0,39.9581111111,44.6208333333
1267.0,36.1014027778,57.1916666667
1268.0,54.1515833333,61.1833333333
1269.0,55.1973333333,41.5444444444
1270.0,57.6998888889,49.2333333333
1271.0,44.6295833333,47.7333333333
1272.0,41.0950277778,37.4208333333
1273.0,30.5525138889,22.3791666667
1274.0,38.8129028028,44.7375
1275.0,42.7594444444,49.8083333333
1276.0,44.7506527778,47.6541666667
1277.0,50.3629444444,35.7736111111
1278.0,33.5338055556,42.8541666667
1279.0,29.9099791667,58.7791666667
1280.0,44.997875,61.4875
1281.0,50.137375,45.7805555556
1282.0,62.1932083333,39.2416666667
1283.0,32.077125,40.3916666667
1284.0,32.8052777778,34.3666666667
1285.0,35.7857777778,18.2111111111
1286.0,33.2374027778,45.0
1287.0,39.5855208333,35.125
1288.0,37.7243194444,29.0666666667
1289.0,41.3739166667,13.7569444444
1290.0,22.4225416667,38.2666666667
1291.0,41.0640416667,50.3041666667
1292.0,51.5358055556,47.6291666667
1293.0,49.6190555556,40.975
1294.0,38.5310138889,45.0208333333
1295.0,41.9454583333,42.0333333333
1296.0,35.2423680556,63.2083333333
1297.0,47.3815,51.6708333333
1298.0,51.1427916667,59.6291666667
1299.0,48.5523888889,65.4291666667
1300.0,40.9169861111,60.175
1301.0,40.1401666667,48.5
1302.0,52.7679444444,54.8333333333
1303.0,32.0365138889,60.6875
1304.0,46.3310555556,63.15
1305.0,41.0743611111,50.6388888889
1306.0,39.2967777778,51.4791666667
1307.0,38.3416527778,53.725
1308.0,34.9185277778,43.9208333333
1309.0,35.2622222222,26.5236111111
1310.0,38.7338888889,30.4458333333
1311.0,21.0680277778,38.7083333333
1312.0,29.3961388889,38.6666666667
1313.0,35.913125,24.8444444444
1314.0,37.6144027778,47.0291666667
1315.0,44.2155694444,48.3958333333
1316.0,40.16375,53.4166666667
1317.0,39.3362222222,43.9222222222
1318.0,35.33725,57.425
1319.0,48.986375,46.8875
1320.0,62.2802222222,55.8041666667
1321.0,39.2098611111,35.1791666667
1322.0,46.6092638889,50.7208333333
1323.0,40.5158611111,37.3083333333
1324.0,37.7393101852,30.2708333333
1325.0,26.4222777778,20.025
1326.0,23.3944583333,31.6625
1327.0,21.5540138889,35.6208333333
1328.0,35.4002638889,31.775
1329.0,28.1742222222,18.3638888889
1330.0,25.8379305556,44.425
1331.0,38.9378888889,46.6625
1332.0,45.7367222222,50.6291666667
1333.0,43.5210277778,27.4291666667
1334.0,45.9526574074,41.8791666667
1335.0,37.4670972222,40.4
1336.0,41.3577222222,38.6
1337.0,25.031875,22.0597222222
1338.0,37.5566806347,23.9166666667
1339.0,26.7909444444,29.5958333333
1340.0,25.1009444444,26.7041666667
1341.0,21.9524861111,20.5541666667
1342.0,30.1562777778,41.0625
1343.0,34.4772916667,48.05
1344.0,62.0338472222,48.0416666667
1345.0,42.399875,45.8361111111
1346.0,45.8609027778,61.8958333333
1347.0,47.1529583333,73.1333333333
1348.0,61.2207222222,66.7958333333
1349.0,44.1635694444,30.9819444444
1350.0,44.1942777778,57.3541666667
1351.0,46.7686805556,54.025
1352.0,60.5025138889,52.9208333333
1353.0,34.6193888889,32.9972222222
1354.0,43.4700138889,43.9958333333
1355.0,37.5390138889,44.1041666667
1356.0,46.4295972222,36.3708333333
1357.0,34.3471527778,12.7861111111
1358.0,31.3539583333,34.7125
1359.0,35.0593472222,51.975
1360.0,50.4462222222,40.9583333333
1361.0,36.6250694444,20.5541666667
1362.0,36.68420835,34.1958333333
1363.0,34.6246111111,38.5833333333
1364.0,36.1798541667,48.5375
1365.0,33.7515,21.4736111111
1366.0,30.7328611153,19.6583333333
1367.0,33.3486666667,24.5083333333
1368.0,24.2824861111,51.1833333333
1369.0,42.8322083333,41.6638888889
1370.0,46.5934861111,56.9916666667
1371.0,43.6342222222,47.2375
1372.0,62.7385972222,59.1791666667
1373.0,46.1111527778,60.8194444444
1374.0,43.273625,72.1333333333
1375.0,51.2025694444,63.9125
1376.0,44.513875,61.3333333333
1377.0,39.9400833333,28.8194444444
1378.0,42.3477777778,53.0333333333
1379.0,41.0174861111,49.8791666667
1380.0,54.3030694444,70.4125
1381.0,49.6271805556,43.6277777778
1382.0,49.1164444444,54.1708333333
1383.0,46.6445416667,72.1291658333
1384.0,66.1293611111,60.9666666667
1385.0,47.8806666667,43.3111111111
1386.0,54.2945277778,71.8583333333
1387.0,46.9726388889,66.40833375
1388.0,60.7297916667,45.35
1389.0,48.1862222222,30.0319444444
1390.0,33.0767222222,32.2208333333
1391.0,26.2755231481,35.775
1392.0,32.3800277778,43.9833333333
1393.0,37.2152777778,34.0541666667
1394.0,44.3025416667,51.8125
1395.0,44.9546527778,62.1708333333
1396.0,50.3659027778,43.7625
1397.0,44.5807916667,38.4041666667
1398.0,23.5042777778,61.9875
1399.0,39.8860416667,64.0833333333
1400.0,48.17575,49.375
