index,predicted_value,actual_value
1167.0,46.7950069444,63.7541666667
1168.0,30.4343263889,58.5208333333
1169.0,59.1148645833,43.7375
1170.0,41.7003298611,77.1833333333
1171.0,58.3592777778,49.7638888889
1172.0,44.1615399306,37.4125
1173.0,35.3794618056,47.9833333333
1174.0,43.2137048611,26.8791666667
1175.0,29.6730729167,10.9291666667
1176.0,28.7957708333,27.1
1177.0,36.8225266204,26.3291666667
1178.0,40.9409074074,59.1958333333
1179.0,44.4292118056,40.1222222222
1180.0,40.8731866319,48.2458333333
1181.0,32.9580659722,39.5208333333
1182.0,43.1424672619,34.4875
1183.0,51.1727708333,27.2291666667
1184.0,33.25603125,41.0583333333
1185.0,28.7741060185,50.3666666667
1186.0,31.36421875,42.2833333333
1187.0,31.8244765625,36.3916666667
1188.0,32.28009375,52.8083333333
1189.0,53.4366822917,47.8833333333
1190.0,43.2942048611,32.2916666667
1191.0,45.7408958333,27.7541666667
1192.0,34.1748611111,48.8791666667
1193.0,54.4408220486,36.9625
1194.0,33.0160208333,45.7291666667
1195.0,33.40346875,25.2458333333
1196.0,26.9895590278,25.1
1197.0,24.9946388889,16.6916666667
1198.0,26.9729305556,16.1
1199.0,25.63715625,11.4791666667
1200.0,18.2773229167,10.8333333333
1201.0,16.7799375,15.1083333333
1202.0,30.6855486111,24.1
1203.0,35.0047951389,20.0958333333
1204.0,29.8080868056,31.4791666667
1205.0,35.6802369792,19.6666666667
1206.0,19.9500416667,30.5083333333
1207.0,21.35959375,15.9291666667
1208.0,28.2481666667,41.9375
1209.0,38.6511284722,42.75
1210.0,37.8342256944,44.0791666667
1211.0,52.6692560764,35.3208333333
1212.0,36.7829448785,54.5083333333
1213.0,40.864125,32.9041666667
1214.0,31.4158371858,54.7458333333
1215.0,36.1929791667,29.3291666667
1216.0,25.4781953125,46.3916666667
1217.0,48.7088854167,51.8666666667
1218.0,50.6678090278,57.975
1219.0,43.3226458333,51.1916666667
1220.0,38.8953246528,63.9583333333
1221.0,50.0186388889,57.1291666667
1222.0,51.8954409722,72.0875
1223.0,56.0997951389,34.4625
1224.0,47.6200555556,42.5875
1225.0,41.9970243056,30.4875
1226.0,21.35959375,44.9416666667
1227.0,46.8047430556,19.7875
1228.0,30.9492708333,32.4916666667
1229.0,22.7490833333,31.6583333333
1230.0,25.6711415344,34.2125
1231.0,44.9453888889,33.375
1232.0,28.5975763889,44.6833333333
1233.0,37.7398263889,44.7541666667
1234.0,34.6634340278,43.2958333333
1235.0,43.21071875,31.5833333333
1236.0,36.0475243056,33.925
1237.0,25.2376909722,33.6708333333
1238.0,33.1585632027,21.0666666667
1239.0,18.6598993056,6.18333333333
1240.0,19.8383645833,19.3375
1241.0,27.9210755208,20.9708333333
1242.0,15.2074444444,28.5041666667
1243.0,38.5867048611,17.9875
1244.0,16.1320347222,33.025
1245.0,32.7792893519,29.4791666667
1246.0,26.078875,34.1708333333
1247.0,36.7921076389,26.6375
1248.0,30.1092222222,35.1166666667
1249.0,28.2031770833,29.9666666667
1250.0,34.3658026042,17.7416666667
1251.0,19.5911319444,9.60416666667
1252.0,12.4210659722,38.7791666667
1253.0,33.4897873264,25.5375
1254.0,28.6743767361,44.0083333333
1255.0,41.1167803819,13.8041666667
1256.0,12.2625208333,15.7541666667
1257.0,21.5900277778,23.8833333333
1258.0,17.0310590278,41.9541666667
1259.0,29.7773828125,16.175
1260.0,23.7495625,42.925
1261.0,46.2659895833,38.1791666667
1262.0,42.2616354167,33.4375
1263.0,22.1879270833,12.8166666667
1264.0,13.8259305556,38.5375
1265.0,60.3630651042,42.7125
1266.0,34.0882395833,49.775
1267.0,51.9458315972,14.6708333333
1268.0,34.3851354167,34.5
1269.0,51.1727708333,35.8541666667
1270.0,21.0833298611,47.1666666667
1271.0,43.728625,29.7166666667
1272.0,35.5400138889,39.2666666667
1273.0,32.8405989583,38.5541666667
1274.0,60.2887317708,27.4958333333
1275.0,48.8607592593,15.6666666667
1276.0,21.6918298611,36.0875
1277.0,33.2540173611,38.7333333333
1278.0,31.7235373264,36.3083333333
1279.0,35.1120381944,31.3958333333
1280.0,48.7512517361,32.9416666667
1281.0,33.1782465278,45.35
1282.0,41.1932673611,50.0708333333
1283.0,42.0647569444,36.2708333333
1284.0,34.1358958333,28.1666666667
1285.0,25.8402986111,26.6958333333
1286.0,21.8314456019,28.4875
1287.0,39.3586527778,12.8083333333
1288.0,13.8259305556,29.5875
1289.0,36.8839027778,22.1958333333
1290.0,29.7674809028,18.7916666667
1291.0,18.1278491512,9.40416666667
1292.0,14.6985798611,27.0291666667
1293.0,26.7464320988,37.4791666667
1294.0,33.0768263889,41.9708333333
1295.0,29.7773828125,37.9
1296.0,35.7295616319,33.8833333333
1297.0,29.3241284722,33.6166666667
1298.0,32.9366535962,55.0
1299.0,39.2412395833,44.9
1300.0,45.87796875,53.3375
1301.0,30.115125,52.4986111111
1302.0,40.0428984375,49.9041666667
1303.0,35.77896875,43.3652777778
1304.0,43.0078125,45.2375
1305.0,45.9056458333,51.3375
1306.0,41.3431111111,54.5458333333
1307.0,32.05234375,47.8916666667
1308.0,43.2942048611,44.1458333333
1309.0,51.0282213542,41.2625
1310.0,34.0692013889,34.5083333333
1311.0,49.1038263889,25.0333333333
1312.0,19.5467569444,24.4541666667
1313.0,17.8676354167,32.2
1314.0,25.1968923611,32.8041666667
1315.0,39.7689976852,18.5472222222
1316.0,20.8328472222,38.3875
1317.0,44.020828125,36.1875
1318.0,30.3419131944,45.4375
1319.0,43.0030590278,43.3527777778
1320.0,43.21071875,42.35
1321.0,36.6638784722,40.325
1322.0,27.7897881944,41.7083333333
1323.0,46.4716631944,22.6805555556
1324.0,23.6204618056,35.5416666667
1325.0,25.8124483507,27.0
1326.0,24.7690069444,24.6708333333
1327.0,29.828306713,11.7333333333
1328.0,14.88171875,22.0625
1329.0,30.3882437169,29.2083333333
1330.0,45.2770277778,30.4875
1331.0,21.35959375,20.8055555556
1332.0,20.0037361111,41.6625
1333.0,46.4103993056,37.35
1334.0,41.6559652778,37.6125
1335.0,26.6273506944,20.8097222222
1336.0,20.0037361111,32.0041666667
1337.0,30.7039027778,28.8666666667
1338.0,30.4970407986,23.0916666667
1339.0,24.8628003472,13.8583333333
1340.0,13.74759375,16.4291666667
1341.0,29.087741088,18.2583333333
1342.0,25.3356237103,15.5166666667
1343.0,15.8231744792,9.96527777778
1344.0,23.2893090278,32.875
1345.0,33.4820455192,46.4
1346.0,48.5749157986,51.2083333333
1347.0,38.8953246528,42.8277777778
1348.0,34.0191238426,58.8583333333
1349.0,34.3615034722,64.625
1350.0,68.0180173611,52.6791666667
1351.0,47.7095833333,21.1916666667
1352.0,22.0619713542,41.7458333333
1353.0,46.5422513021,39.0583333333
1354.0,43.6322586806,41.25
1355.0,34.5370104167,26.9972222222
1356.0,26.1532662037,41.2791666667
1357.0,34.2431527778,33.4041666667
1358.0,22.5340104167,25.4666666667
1359.0,34.8419253472,12.5236111111
1360.0,17.9012361111,33.0958333333
1361.0,31.7903972222,48.2625
1362.0,31.6807013889,24.1791666667
1363.0,28.804681994,10.15
1364.0,36.4253958333,24.3416666667
1365.0,23.3407083333,23.6541666667
1366.0,26.5274236111,28.7625
1367.0,24.3138125,13.0444444444
1368.0,19.7005416667,21.9541666667
1369.0,25.0242954282,27.9083333333
1370.0,29.4261527778,40.9791666667
1371.0,49.86346875,35.6208333333
1372.0,28.0737256944,56.0208333333
1373.0,55.3186041667,51.3125
1374.0,41.3431111111,54.8458333333
1375.0,29.4429756944,55.7208333333
1376.0,44.1404375,58.6708333333
1377.0,38.38975,52.6291666667
1378.0,48.7986458333,46.9291666667
1379.0,46.5615416667,22.0847222222
1380.0,18.2679876984,37.9375
1381.0,34.3229157986,34.25
1382.0,22.7610347222,43.9875
1383.0,41.2881137153,39.7472222222
1384.0,27.2126579861,39.3791666667
1385.0,38.1269027778,43.7208333333
1386.0,41.2316284722,48.2958333333
1387.0,32.7645347222,39.9791666667
1388.0,45.364796875,50.2541666667
1389.0,29.0073298611,45.0833333333
1390.0,44.4760381944,38.6541666667
1391.0,38.5241848958,25.7152777778
1392.0,30.2868491512,25.6208333333
1393.0,20.4675138889,25.8333333333
1394.0,29.6154031636,27.3041666667
1395.0,15.0426435764,19.2333333333
1396.0,39.7213984375,42.9
1397.0,44.3593159722,47.65
1398.0,38.4556840278,33.4875
1399.0,32.8575381944,24.7513888889
1400.0,23.152005878,50.2708333333
1401.0,29.0686076389,52.7666666667
1402.0,53.4366822917,36.6083333333
1403.0,37.9071666667,10.3083333333
1404.0,41.53278125,21.5541666667
1405.0,30.4534583333,24.7125
1406.0,19.2478315972,24.9458333333
1407.0,27.42825,19.4222222222
1408.0,32.5514479167,41.3458333333
1409.0,31.8067780671,45.1791666667
1410.0,47.2003368056,38.6125
1411.0,42.0309557292,16.6819444444
1412.0,34.9273055556,41.2458333333
1413.0,34.5370104167,36.4041666667
1414.0,33.6426354167,31.0791666667
1415.0,29.1315539931,17.8861111111
1416.0,16.1733611111,26.1625
1417.0,27.5810555556,37.3708333333
1418.0,36.3995,26.6916666667
