index,predicted_value,actual_value
1155.0,54.3141388889,91.9208333333
1156.0,56.1484402778,52.575
1157.0,57.7067430556,46.25
1158.0,49.5119902778,45.3541666667
1159.0,57.1485527778,35.675
1160.0,32.2975472222,16.0583333333
1161.0,33.0964277769,39.1958333333
1162.0,38.8376833342,43.1166666667
1163.0,43.9180472214,79.1708333333
1164.0,53.764179165,49.15
1165.0,59.1538555556,60.3875
1166.0,46.3261333333,39.1083333333
1167.0,42.9472333333,33.8958333333
1168.0,32.7033611111,25.1
1169.0,41.7948916458,46.0666666667
1170.0,46.1105194436,49.7083333333
1171.0,64.6466777761,60.0166666667
1172.0,43.2355222206,52.3625
1173.0,51.7024888889,64.1333333333
1174.0,46.8584347222,56.0791666667
1175.0,62.2638666667,35.2958333333
1176.0,36.0323194444,37.1375
1177.0,42.2891666625,52.2416666667
1178.0,49.8187652778,48.2541666667
1179.0,49.1349916667,50.6041666667
1180.0,45.1709527769,35.9291666667
1181.0,43.4865083333,35.6416666667
1182.0,36.5417111111,36.1208333333
1183.0,39.4673583333,24.4125
1184.0,30.2640944436,11.625
1185.0,22.5803999992,13.55
1186.0,21.1358333333,19.0
1187.0,24.9311083333,31.1166666667
1188.0,25.0973527778,17.6125
1189.0,25.353075,36.5958333333
1190.0,32.0713333333,31.7541666667
1191.0,41.0189499983,45.6458333333
1192.0,41.9185194428,15.8
1193.0,32.3046083292,54.15
1194.0,42.9739361278,47.1541666667
1195.0,60.4594249933,58.15
1196.0,42.4294194403,55.9125
1197.0,53.9963666667,72.4458333333
1198.0,55.3209152778,48.5791666667
1199.0,60.0215333333,64.4416666667
1200.0,42.6377152778,46.925
1201.0,48.6301444444,66.0208333333
1202.0,46.0837083333,61.05
1203.0,60.0790388889,70.1708333333
1204.0,49.9440972222,53.4666666667
1205.0,59.2043263889,75.5791666667
1206.0,54.7767625,77.87916625
1207.0,63.4466236111,98.7958333333
1208.0,64.6106305556,66.8541666667
1209.0,62.8110055556,50.5583333333
1210.0,44.3342736111,37.4708333333
1211.0,41.6681166667,57.0541666667
1212.0,49.1211805556,30.1
1213.0,48.5623194444,33.2416666667
1214.0,31.9042194444,38.3041666667
1215.0,42.2086916617,46.3958333333
1216.0,47.5031194444,36.4958333333
1217.0,34.7255222222,49.8958333333
1218.0,50.7505,50.7333333333
1219.0,57.6899972222,54.9958333333
1220.0,44.4876777769,43.7708333333
1221.0,42.4418055539,48.9875
1222.0,51.5014708325,48.1319444444
1223.0,54.317575,23.7833333333
1224.0,30.7588194419,16.4875
