index,predicted_value,actual_value
1333.0,21.0602833333,35.225
1334.0,34.4518361111,55.8625
1335.0,41.0112805556,66.025
1336.0,45.5260027778,53.7916666667
1337.0,37.2285351852,31.1958333333
1338.0,35.4480064815,50.9041666667
1339.0,41.0988481481,39.8541666667
1340.0,39.437475463,38.9583333333
1341.0,28.3697060185,18.7041666667
1342.0,28.4439162037,37.525
1343.0,35.237574537,26.5222222222
1344.0,36.0353199074,22.0541666667
1345.0,19.7741694444,9.54583333333
1346.0,28.9461166667,23.1541666667
1347.0,27.909549537,24.4833333333
1348.0,26.0669388889,20.4916666667
1349.0,16.6545,6.7875
1350.0,23.1030194444,14.3333333333
1351.0,21.4742416667,19.1583333333
1352.0,23.5806277778,14.625
1353.0,11.2277833333,6.7625
1354.0,17.53115,7.7625
1355.0,18.4775083333,14.825
1356.0,20.6959333333,29.1541666667
1357.0,20.8623916667,20.2
1358.0,16.2326277778,47.325
1359.0,23.4194930556,38.425
1360.0,38.1354361111,55.5541666667
1361.0,38.1241532407,44.6916666667
1362.0,30.706499537,64.1666666667
1363.0,46.706962963,60.3333333333
1364.0,46.6655981481,61.3333333333
1365.0,44.1820481481,22.6875
1366.0,31.5262509259,43.5875
1367.0,34.8999888889,26.3875
1368.0,38.4050546296,56.8666666667
1369.0,36.9876865741,42.5166666667
1370.0,44.9445592593,38.2625
1371.0,31.7906856481,34.3833333333
1372.0,43.0546916667,54.9666666667
1373.0,34.2393027778,42.9166666667
1374.0,41.3699291667,48.8833333333
1375.0,32.0279416667,49.0708333333
1376.0,42.7407708333,34.5875
1377.0,28.1016726852,21.2541666667
1378.0,28.1919550926,20.7708333333
1379.0,22.2252583333,24.5583333333
1380.0,36.2761800926,29.6916666667
1381.0,23.1396847222,20.9
1382.0,24.0055111111,43.3125
1383.0,39.4965416667,40.2291666667
1384.0,38.5710916667,26.7416666667
1385.0,21.6254361111,16.4
1386.0,30.6662944444,52.675
1387.0,36.9449481481,49.0666666667
1388.0,33.9577773148,38.2375
1389.0,21.0629555556,11.5125
1390.0,30.6951138889,19.6458333333
1391.0,19.4198277778,21.075
1392.0,26.4768666667,27.2375
1393.0,16.1543777778,21.9958333333
1394.0,26.5611305556,35.3625
1395.0,25.9482986111,41.8875
1396.0,35.5332597222,39.7875
1397.0,21.7852458333,16.0291666667
1398.0,29.2721555556,36.9625
1399.0,33.5483953704,31.0208333333
1400.0,34.2619763889,34.7708333333
1401.0,19.8357902778,20.7541666667
1402.0,34.0817092593,17.7208333333
1403.0,21.7630222222,19.3375
1404.0,22.4657833333,25.8291666667
1405.0,19.9589027778,9.275
1406.0,19.0353555556,25.625
1407.0,20.4267472222,32.8625
1408.0,33.5964537037,51.0125
1409.0,26.5549222222,25.0791666667
1410.0,35.7214888889,27.1416666667
1411.0,29.8186435185,23.0291666667
1412.0,36.7016222222,15.0541666667
1413.0,17.7847055556,12.4833333333
1414.0,20.5209833333,35.5166666667
1415.0,34.8836532407,49.4875
1416.0,32.2121625,66.9166666667
1417.0,32.6959194444,53.3041666667
1418.0,40.2265921296,45.9333333333
1419.0,37.5468171296,48.525
1420.0,36.1470569444,45.4916666667
1421.0,25.5913222222,36.5833333333
1422.0,33.3123138889,35.8125
1423.0,34.8170583333,37.3166666667
1424.0,36.752037963,45.9291666667
1425.0,40.8665583333,40.9958333333
1426.0,41.7902324074,48.6416666667
1427.0,40.1757273148,58.4041666667
1428.0,42.3887518519,65.3875
1429.0,43.5719305556,49.7958333333
1430.0,31.9866675926,43.4458333333
1431.0,33.5584939815,43.1458333333
1432.0,36.3617583333,47.8125
1433.0,30.7540050926,26.9541666667
1434.0,32.3118375,17.8458333333
1435.0,27.3269861111,26.725
1436.0,33.1047444444,45.5583333333
1437.0,37.8661222222,39.3916666667
1438.0,27.6033208333,20.5875
1439.0,35.9857944444,27.2041666667
1440.0,35.3322805556,23.9
1441.0,28.297625,7.07083333333
1442.0,19.9799944444,12.6625
1443.0,21.859275,17.2625
1444.0,21.1090611111,16.9791666667
